Date,Time,Open,High,Low,Close
"2017-10-30","03:01",1.12006,1.12008,1.12003,1.12007
"2017-10-30","03:02",1.12007,1.12011,1.12006,1.12009
"2017-10-30","03:03",1.12011,1.12031,1.12007,1.12031
"2017-10-30","03:04",1.12032,1.12035,1.12032,1.12033
"2017-10-30","03:05",1.12035,1.12065,1.12035,1.12063
"2017-10-30","03:06",1.12064,1.12068,1.12064,1.12067
"2017-10-30","03:07",1.12067,1.12067,1.12061,1.12065
"2017-10-30","03:08",1.12066,1.12071,1.12058,1.12065
"2017-10-30","03:09",1.12064,1.12068,1.12057,1.12063
"2017-10-30","03:10",1.12065,1.12071,1.12052,1.12064
"2017-10-30","03:11",1.12066,1.12068,1.12035,1.12039
"2017-10-30","03:12",1.12045,1.12045,1.12021,1.12038
"2017-10-30","03:13",1.12037,1.12061,1.12037,1.1206
"2017-10-30","03:14",1.12058,1.12073,1.12047,1.12054
"2017-10-30","03:15",1.12051,1.12057,1.12045,1.12045
"2017-10-30","03:16",1.12047,1.12068,1.12047,1.12065
"2017-10-30","03:17",1.12066,1.12067,1.12061,1.12066
"2017-10-30","03:18",1.12066,1.12068,1.12055,1.12068
"2017-10-30","03:19",1.12067,1.12071,1.12058,1.12062
"2017-10-30","03:20",1.12064,1.12076,1.12064,1.12074
"2017-10-30","03:21",1.12074,1.12085,1.12068,1.12081
"2017-10-30","03:22",1.12082,1.12094,1.12082,1.12092
"2017-10-30","03:23",1.12092,1.12094,1.12091,1.12091
"2017-10-30","03:24",1.12091,1.12098,1.12091,1.12094
"2017-10-30","03:25",1.12095,1.12102,1.12092,1.12102
"2017-10-30","03:26",1.12101,1.12103,1.12094,1.12095
"2017-10-30","03:27",1.12095,1.121,1.12091,1.12098
"2017-10-30","03:28",1.12092,1.12098,1.12092,1.12098
"2017-10-30","03:29",1.12097,1.12099,1.12093,1.12093
"2017-10-30","03:30",1.12094,1.12096,1.12092,1.12096
"2017-10-30","03:31",1.12095,1.12101,1.12092,1.12101
"2017-10-30","03:32",1.121,1.12104,1.12095,1.12095
"2017-10-30","03:33",1.12096,1.12121,1.12096,1.12118
"2017-10-30","03:34",1.12116,1.12125,1.12116,1.12121
"2017-10-30","03:35",1.12121,1.12137,1.12117,1.1213
"2017-10-30","03:36",1.1213,1.1213,1.12116,1.12122
"2017-10-30","03:37",1.12123,1.12125,1.12117,1.12121
"2017-10-30","03:38",1.12121,1.12121,1.12092,1.12096
"2017-10-30","03:39",1.12096,1.12102,1.12085,1.12088
"2017-10-30","03:40",1.12095,1.12113,1.12095,1.12113
"2017-10-30","03:41",1.12119,1.12119,1.12113,1.12118
"2017-10-30","03:42",1.12117,1.12126,1.12113,1.12113
"2017-10-30","03:43",1.12113,1.12129,1.12112,1.12129
"2017-10-30","03:44",1.12129,1.12165,1.12129,1.1216
"2017-10-30","03:45",1.12159,1.12174,1.12159,1.12173
"2017-10-30","03:46",1.12173,1.12202,1.12173,1.12185
"2017-10-30","03:47",1.12184,1.12193,1.12184,1.1219
"2017-10-30","03:48",1.12189,1.12191,1.12183,1.1219
