Date,Time,Open,High,Low,Close
"2017-10-30","01:27",1109.894,1109.942,1109.878,1109.929
"2017-10-30","01:28",1109.927,1110.053,1109.924,1110.004
"2017-10-30","01:29",1109.99,1110.022,1109.857,1109.857
"2017-10-30","01:30",1109.858,1109.859,1109.577,1109.758
"2017-10-30","01:31",1109.768,1109.871,1109.732,1109.824
"2017-10-30","01:32",1109.816,1109.957,1109.79,1109.939
"2017-10-30","01:33",1109.939,1110.015,1109.891,1109.892
"2017-10-30","01:34",1109.893,1109.922,1109.893,1109.915
"2017-10-30","01:35",1109.906,1109.925,1109.84,1109.922
"2017-10-30","01:36",1109.927,1109.943,1109.907,1109.908
"2017-10-30","01:37",1109.911,1110,1109.911,1109.955
"2017-10-30","01:38",1109.954,1109.958,1109.945,1109.958
"2017-10-30","01:39",1109.957,1109.985,1109.935,1109.965
"2017-10-30","01:40",1109.961,1110.051,1109.955,1109.988
"2017-10-30","01:41",1109.985,1110.098,1109.937,1110.069
"2017-10-30","01:42",1110.067,1110.189,1110.062,1110.159
"2017-10-30","01:43",1110.159,1110.176,1110.111,1110.129
"2017-10-30","01:44",1110.13,1110.142,1110.118,1110.127
"2017-10-30","01:45",1110.122,1110.122,1109.952,1109.992
"2017-10-30","01:46",1109.995,1110.101,1109.934,1109.934
"2017-10-30","01:47",1109.941,1109.941,1109.858,1109.917
"2017-10-30","01:48",1109.918,1109.942,1109.862,1109.879
"2017-10-30","01:49",1109.882,1109.996,1109.866,1109.962
"2017-10-30","01:50",1109.96,1109.96,1109.9,1109.916
"2017-10-30","01:51",1109.911,1109.931,1109.844,1109.858
"2017-10-30","01:52",1109.858,1109.858,1109.772,1109.787
"2017-10-30","01:53",1109.785,1109.82,1109.73,1109.73
"2017-10-30","01:54",1109.718,1109.778,1109.717,1109.752
"2017-10-30","01:55",1109.767,1109.867,1109.681,1109.715
"2017-10-30","01:56",1109.715,1109.736,1109.666,1109.721
"2017-10-30","01:57",1109.725,1109.762,1109.706,1109.742
"2017-10-30","01:58",1109.742,1109.771,1109.726,1109.726
"2017-10-30","01:59",1109.731,1109.885,1109.726,1109.885
"2017-10-30","02:00",1109.932,1109.932,1109.794,1109.816
"2017-10-30","02:01",1109.826,1109.826,1109.723,1109.723
"2017-10-30","02:02",1109.72,1109.784,1109.706,1109.774
"2017-10-30","02:03",1109.766,1109.773,1109.728,1109.728
"2017-10-30","02:04",1109.728,1109.739,1109.593,1109.593
"2017-10-30","02:05",1109.586,1109.605,1109.365,1109.369
"2017-10-30","02:06",1109.385,1109.454,1109.38,1109.454
"2017-10-30","02:07",1109.448,1109.58,1109.443,1109.5
"2017-10-30","02:08",1109.501,1109.594,1109.501,1109.555
"2017-10-30","02:09",1109.555,1109.579,1109.477,1109.578
"2017-10-30","02:10",1109.577,1109.595,1109.527,1109.587
"2017-10-30","02:11",1109.604,1109.632,1109.541,1109.611
"2017-10-30","02:12",1109.612,1109.649,1109.607,1109.648
"2017-10-30","02:13",1109.652,1109.679,1109.644,1109.679
"2017-10-30","02:14",1109.681,1109.726,1109.677,1109.722
"2017-10-30","02:15",1109.72,1109.803,1109.584,1109.601
"2017-10-30","02:16",1109.599,1109.618,1109.547,1109.606
"2017-10-30","02:17",1109.605,1109.675,1109.602,1109.637
"2017-10-30","02:18",1109.638,1109.665,1109.632,1109.663
"2017-10-30","02:19",1109.659,1109.754,1109.625,1109.754
"2017-10-30","02:20",1109.755,1109.82,1109.755,1109.797
"2017-10-30","02:21",1109.797,1109.866,1109.776,1109.866
"2017-10-30","02:22",1109.873,1109.888,1109.862,1109.884
"2017-10-30","02:23",1109.889,1109.89,1109.818,1109.818
"2017-10-30","02:24",1109.819,1109.916,1109.816,1109.916
"2017-10-30","02:25",1109.912,1109.912,1109.886,1109.888
"2017-10-30","02:26",1109.888,1109.903,1109.873,1109.9
"2017-10-30","02:27",1109.907,1109.915,1109.885,1109.892
"2017-10-30","02:28",1109.892,1109.892,1109.769,1109.769
"2017-10-30","02:29",1109.768,1109.804,1109.762,1109.793
"2017-10-30","02:30",1109.792,1109.931,1109.792,1109.863
"2017-10-30","02:31",1109.856,1109.872,1109.828,1109.848
"2017-10-30","02:32",1109.855,1109.891,1109.854,1109.869
"2017-10-30","02:33",1109.866,1109.916,1109.86,1109.914
"2017-10-30","02:34",1109.904,1109.949,1109.904,1109.943
"2017-10-30","02:35",1109.944,1109.966,1109.93,1109.956
"2017-10-30","02:36",1109.954,1109.954,1109.924,1109.935
"2017-10-30","02:37",1109.931,1110.023,1109.931,1109.99
"2017-10-30","02:38",1109.987,1109.987,1109.949,1109.979
"2017-10-30","02:39",1109.98,1110.029,1109.962,1109.986
"2017-10-30","02:40",1109.988,1110.059,1109.988,1110.05
"2017-10-30","02:41",1110.048,1110.048,1110.016,1110.045
"2017-10-30","02:42",1110.044,1110.061,1110.039,1110.047
"2017-10-30","02:43",1110.033,1110.033,1109.919,1109.974
"2017-10-30","02:44",1109.966,1109.979,1109.935,1109.966
"2017-10-30","02:45",1109.966,1109.98,1109.945,1109.95
"2017-10-30","02:46",1109.95,1109.953,1109.93,1109.936
"2017-10-30","02:47",1109.919,1109.924,1109.886,1109.921
"2017-10-30","02:48",1109.919,1109.982,1109.919,1109.951
"2017-10-30","02:49",1109.949,1109.953,1109.934,1109.943
"2017-10-30","02:50",1109.94,1109.943,1109.816,1109.816
"2017-10-30","02:51",1109.809,1109.826,1109.801,1109.825
"2017-10-30","02:52",1109.823,1109.831,1109.809,1109.811
"2017-10-30","02:53",1109.811,1109.818,1109.771,1109.771
"2017-10-30","02:54",1109.772,1109.814,1109.77,1109.779
"2017-10-30","02:55",1109.778,1109.802,1109.76,1109.802
"2017-10-30","02:56",1109.8,1109.804,1109.764,1109.764
"2017-10-30","02:57",1109.764,1109.765,1109.698,1109.71
"2017-10-30","02:58",1109.711,1109.816,1109.708,1109.797
"2017-10-30","02:59",1109.806,1109.816,1109.796,1109.816
"2017-10-30","03:00",1109.827,1109.838,1109.786,1109.787
"2017-10-30","03:01",1109.786,1109.787,1109.777,1109.786
"2017-10-30","03:02",1109.786,1109.815,1109.777,1109.808
"2017-10-30","03:03",1109.809,1109.95,1109.809,1109.941
"2017-10-30","03:04",1109.94,1109.998,1109.938,1109.945
"2017-10-30","03:05",1109.945,1109.955,1109.851,1109.886
"2017-10-30","03:06",1109.886,1109.899,1109.837,1109.852
"2017-10-30","03:07",1109.851,1109.858,1109.847,1109.856
"2017-10-30","03:08",1109.853,1109.853,1109.726,1109.743
"2017-10-30","03:09",1109.735,1109.779,1109.681,1109.687
"2017-10-30","03:10",1109.679,1109.679,1109.416,1109.416
"2017-10-30","03:11",1109.426,1109.426,1109.293,1109.355
"2017-10-30","03:12",1109.364,1109.394,1109.317,1109.34
"2017-10-30","03:13",1109.338,1109.361,1109.246,1109.248
"2017-10-30","03:14",1109.279,1109.306,1109.208,1109.285
"2017-10-30","03:15",1109.282,1109.292,1109.271,1109.271
"2017-10-30","03:16",1109.272,1109.275,1109.193,1109.246
"2017-10-30","03:17",1109.23,1109.245,1109.187,1109.19
"2017-10-30","03:18",1109.191,1109.224,1109.191,1109.22
"2017-10-30","03:19",1109.222,1109.238,1109.222,1109.228
"2017-10-30","03:20",1109.227,1109.234,1109.206,1109.213
"2017-10-30","03:21",1109.216,1109.234,1109.199,1109.213
"2017-10-30","03:22",1109.219,1109.287,1109.219,1109.284
"2017-10-30","03:23",1109.28,1109.288,1109.275,1109.288
"2017-10-30","03:24",1109.289,1109.309,1109.256,1109.257
"2017-10-30","03:25",1109.253,1109.262,1109.25,1109.26
"2017-10-30","03:26",1109.265,1109.423,1109.265,1109.387
"2017-10-30","03:27",1109.387,1109.517,1109.384,1109.497
"2017-10-30","03:28",1109.494,1109.53,1109.494,1109.503
"2017-10-30","03:29",1109.504,1109.522,1109.498,1109.504
"2017-10-30","03:30",1109.504,1109.559,1109.486,1109.556
"2017-10-30","03:31",1109.556,1109.568,1109.512,1109.513
"2017-10-30","03:32",1109.514,1109.534,1109.5,1109.5
"2017-10-30","03:33",1109.499,1109.499,1109.366,1109.377
"2017-10-30","03:34",1109.376,1109.389,1109.36,1109.372
"2017-10-30","03:35",1109.372,1109.372,1109.31,1109.333
"2017-10-30","03:36",1109.335,1109.36,1109.311,1109.36
"2017-10-30","03:37",1109.361,1109.403,1109.361,1109.386
"2017-10-30","03:38",1109.382,1109.506,1109.379,1109.431
"2017-10-30","03:39",1109.432,1109.496,1109.432,1109.471
"2017-10-30","03:40",1109.437,1109.486,1109.437,1109.478
"2017-10-30","03:41",1109.477,1109.513,1109.474,1109.475
"2017-10-30","03:42",1109.476,1109.479,1109.449,1109.454
"2017-10-30","03:43",1109.451,1109.496,1109.448,1109.475
"2017-10-30","03:44",1109.475,1109.488,1109.397,1109.436
"2017-10-30","03:45",1109.436,1109.462,1109.433,1109.462
"2017-10-30","03:46",1109.462,1109.512,1109.462,1109.492
"2017-10-30","03:47",1109.491,1109.494,1109.479,1109.479
"2017-10-30","03:48",1109.485,1109.532,1109.481,1109.532
"2017-10-30","03:49",1109.528,1109.531,1109.49,1109.517
"2017-10-30","03:50",1109.52,1109.52,1109.447,1109.49
"2017-10-30","03:51",1109.492,1109.548,1109.49,1109.542
"2017-10-30","03:52",1109.545,1109.566,1109.545,1109.553
"2017-10-30","03:53",1109.551,1109.646,1109.55,1109.617
"2017-10-30","03:54",1109.616,1109.638,1109.568,1109.638
"2017-10-30","03:55",1109.643,1109.651,1109.63,1109.636
"2017-10-30","03:56",1109.636,1109.674,1109.626,1109.626
"2017-10-30","03:57",1109.619,1109.643,1109.618,1109.641
"2017-10-30","03:58",1109.642,1109.643,1109.588,1109.603
"2017-10-30","03:59",1109.606,1109.628,1109.605,1109.605
"2017-10-30","04:00",1109.6,1109.604,1109.526,1109.567
"2017-10-30","04:01",1109.566,1109.585,1109.55,1109.569
"2017-10-30","04:02",1109.568,1109.591,1109.56,1109.591
"2017-10-30","04:03",1109.59,1109.602,1109.559,1109.559
"2017-10-30","04:04",1109.56,1109.577,1109.557,1109.575
"2017-10-30","04:05",1109.57,1109.579,1109.534,1109.535
"2017-10-30","04:06",1109.536,1109.591,1109.535,1109.589
"2017-10-30","04:07",1109.588,1109.594,1109.58,1109.588
"2017-10-30","04:08",1109.587,1109.593,1109.553,1109.556
"2017-10-30","04:09",1109.559,1109.56,1109.484,1109.484
"2017-10-30","04:10",1109.491,1109.519,1109.439,1109.485
"2017-10-30","04:11",1109.486,1109.504,1109.423,1109.446
"2017-10-30","04:12",1109.445,1109.474,1109.433,1109.473
"2017-10-30","04:13",1109.477,1109.483,1109.413,1109.433
"2017-10-30","04:14",1109.432,1109.499,1109.413,1109.497
"2017-10-30","04:15",1109.499,1109.579,1109.496,1109.547
"2017-10-30","04:16",1109.533,1109.533,1109.479,1109.494
"2017-10-30","04:17",1109.497,1109.509,1109.493,1109.504
"2017-10-30","04:18",1109.506,1109.511,1109.501,1109.501
"2017-10-30","04:19",1109.5,1109.501,1109.496,1109.497
"2017-10-30","04:20",1109.496,1109.533,1109.496,1109.527
"2017-10-30","04:21",1109.526,1109.534,1109.479,1109.49
"2017-10-30","04:22",1109.495,1109.507,1109.48,1109.481
"2017-10-30","04:23",1109.488,1109.489,1109.447,1109.447
"2017-10-30","04:24",1109.45,1109.462,1109.439,1109.459
"2017-10-30","04:25",1109.457,1109.47,1109.453,1109.459
"2017-10-30","04:26",1109.459,1109.477,1109.455,1109.472
"2017-10-30","04:27",1109.473,1109.473,1109.394,1109.4
"2017-10-30","04:28",1109.399,1109.421,1109.38,1109.4
"2017-10-30","04:29",1109.401,1109.461,1109.392,1109.392
"2017-10-30","04:30",1109.395,1109.443,1109.395,1109.442
"2017-10-30","04:31",1109.441,1109.446,1109.435,1109.446
"2017-10-30","04:32",1109.445,1109.452,1109.409,1109.409
"2017-10-30","04:33",1109.41,1109.425,1109.367,1109.397
"2017-10-30","04:34",1109.396,1109.399,1109.389,1109.391
"2017-10-30","04:35",1109.393,1109.433,1109.393,1109.433
"2017-10-30","04:36",1109.438,1109.477,1109.432,1109.477
"2017-10-30","04:37",1109.475,1109.521,1109.462,1109.52
"2017-10-30","04:38",1109.522,1109.564,1109.515,1109.564
"2017-10-30","04:39",1109.564,1109.565,1109.452,1109.529
"2017-10-30","04:40",1109.529,1109.531,1109.444,1109.446
"2017-10-30","04:41",1109.448,1109.46,1109.44,1109.456
"2017-10-30","04:42",1109.459,1109.465,1109.44,1109.462
"2017-10-30","04:43",1109.462,1109.489,1109.452,1109.483
"2017-10-30","04:44",1109.481,1109.481,1109.468,1109.471
"2017-10-30","04:45",1109.471,1109.474,1109.46,1109.462
"2017-10-30","04:46",1109.464,1109.496,1109.443,1109.493
"2017-10-30","04:47",1109.497,1109.506,1109.488,1109.501
"2017-10-30","04:48",1109.505,1109.539,1109.502,1109.536
"2017-10-30","04:49",1109.53,1109.546,1109.527,1109.535
"2017-10-30","04:50",1109.534,1109.535,1109.456,1109.506
"2017-10-30","04:51",1109.499,1109.551,1109.493,1109.495
"2017-10-30","04:52",1109.495,1109.498,1109.422,1109.422
"2017-10-30","04:53",1109.427,1109.44,1109.404,1109.43
"2017-10-30","04:54",1109.429,1109.458,1109.418,1109.452
"2017-10-30","04:55",1109.453,1109.471,1109.441,1109.455
"2017-10-30","04:56",1109.454,1109.46,1109.446,1109.451
"2017-10-30","04:57",1109.447,1109.457,1109.445,1109.456
"2017-10-30","04:58",1109.455,1109.456,1109.412,1109.416
"2017-10-30","04:59",1109.422,1109.444,1109.362,1109.365
"2017-10-30","05:00",1109.362,1109.377,1109.325,1109.352
"2017-10-30","05:01",1109.356,1109.41,1109.353,1109.41
"2017-10-30","05:02",1109.408,1109.43,1109.379,1109.428
"2017-10-30","05:03",1109.427,1109.452,1109.385,1109.392
"2017-10-30","05:04",1109.393,1109.461,1109.393,1109.444
"2017-10-30","05:05",1109.445,1109.518,1109.433,1109.512
"2017-10-30","05:06",1109.513,1109.572,1109.504,1109.516
"2017-10-30","05:07",1109.499,1109.499,1109.433,1109.434
"2017-10-30","05:08",1109.443,1109.477,1109.431,1109.433
"2017-10-30","05:09",1109.437,1109.437,1109.392,1109.432
"2017-10-30","05:10",1109.433,1109.48,1109.406,1109.48
"2017-10-30","05:11",1109.477,1109.561,1109.477,1109.52
"2017-10-30","05:12",1109.519,1109.538,1109.514,1109.517
"2017-10-30","05:13",1109.517,1109.544,1109.515,1109.544
"2017-10-30","05:14",1109.545,1109.549,1109.517,1109.517
"2017-10-30","05:15",1109.518,1109.534,1109.514,1109.524
"2017-10-30","05:16",1109.525,1109.526,1109.518,1109.522
"2017-10-30","05:17",1109.523,1109.533,1109.519,1109.533
"2017-10-30","05:18",1109.525,1109.55,1109.522,1109.55
"2017-10-30","05:19",1109.551,1109.567,1109.549,1109.562
"2017-10-30","05:20",1109.564,1109.568,1109.56,1109.564
"2017-10-30","05:21",1109.563,1109.614,1109.56,1109.612
"2017-10-30","05:22",1109.61,1109.625,1109.579,1109.612
"2017-10-30","05:23",1109.612,1109.708,1109.612,1109.663
"2017-10-30","05:24",1109.664,1109.668,1109.644,1109.644
"2017-10-30","05:25",1109.644,1109.653,1109.635,1109.653
"2017-10-30","05:26",1109.654,1109.665,1109.646,1109.647
"2017-10-30","05:27",1109.652,1109.674,1109.652,1109.674
"2017-10-30","05:28",1109.67,1109.67,1109.635,1109.665
"2017-10-30","05:29",1109.665,1109.68,1109.648,1109.655
"2017-10-30","05:30",1109.657,1109.712,1109.637,1109.711
"2017-10-30","05:31",1109.701,1109.711,1109.665,1109.676
"2017-10-30","05:32",1109.676,1109.693,1109.676,1109.69
"2017-10-30","05:33",1109.689,1109.713,1109.684,1109.699
"2017-10-30","05:34",1109.698,1109.699,1109.607,1109.628
"2017-10-30","05:35",1109.624,1109.624,1109.607,1109.609
"2017-10-30","05:36",1109.609,1109.609,1109.578,1109.592
"2017-10-30","05:37",1109.589,1109.589,1109.531,1109.531
"2017-10-30","05:38",1109.53,1109.533,1109.494,1109.506
"2017-10-30","05:39",1109.504,1109.544,1109.495,1109.536
"2017-10-30","05:40",1109.537,1109.589,1109.532,1109.58
"2017-10-30","05:41",1109.583,1109.613,1109.576,1109.613
"2017-10-30","05:42",1109.615,1109.641,1109.594,1109.597
"2017-10-30","05:43",1109.596,1109.614,1109.573,1109.589
"2017-10-30","05:44",1109.588,1109.594,1109.561,1109.574
"2017-10-30","05:45",1109.572,1109.582,1109.572,1109.575
"2017-10-30","05:46",1109.574,1109.615,1109.574,1109.6
"2017-10-30","05:47",1109.601,1109.601,1109.547,1109.596
"2017-10-30","05:48",1109.597,1109.598,1109.558,1109.572
"2017-10-30","05:49",1109.572,1109.572,1109.522,1109.527
"2017-10-30","05:50",1109.528,1109.551,1109.528,1109.541
"2017-10-30","05:51",1109.54,1109.559,1109.501,1109.555
"2017-10-30","05:52",1109.561,1109.561,1109.52,1109.535
"2017-10-30","05:53",1109.533,1109.558,1109.502,1109.527
"2017-10-30","05:54",1109.526,1109.526,1109.376,1109.38
"2017-10-30","05:55",1109.39,1109.4,1109.363,1109.384
"2017-10-30","05:56",1109.382,1109.388,1109.356,1109.369
"2017-10-30","05:57",1109.369,1109.403,1109.369,1109.399
"2017-10-30","05:58",1109.394,1109.419,1109.385,1109.408
"2017-10-30","05:59",1109.41,1109.474,1109.41,1109.473
"2017-10-30","06:00",1109.484,1109.676,1109.484,1109.65
"2017-10-30","06:01",1109.652,1109.74,1109.652,1109.695
"2017-10-30","06:02",1109.695,1109.709,1109.653,1109.664
"2017-10-30","06:03",1109.661,1109.722,1109.659,1109.707
"2017-10-30","06:04",1109.71,1109.792,1109.701,1109.762
"2017-10-30","06:05",1109.776,1109.795,1109.747,1109.768
"2017-10-30","06:06",1109.767,1109.773,1109.743,1109.745
"2017-10-30","06:07",1109.743,1109.749,1109.723,1109.747
"2017-10-30","06:08",1109.745,1109.768,1109.714,1109.73
"2017-10-30","06:09",1109.726,1109.749,1109.726,1109.744
"2017-10-30","06:10",1109.743,1109.743,1109.669,1109.67
"2017-10-30","06:11",1109.669,1109.68,1109.657,1109.667
"2017-10-30","06:12",1109.638,1109.665,1109.566,1109.659
"2017-10-30","06:13",1109.664,1109.664,1109.646,1109.646
"2017-10-30","06:14",1109.647,1109.7,1109.645,1109.7
"2017-10-30","06:15",1109.701,1109.741,1109.7,1109.741
"2017-10-30","06:16",1109.739,1109.75,1109.736,1109.744
"2017-10-30","06:17",1109.744,1109.765,1109.739,1109.759
"2017-10-30","06:18",1109.76,1109.78,1109.751,1109.757
"2017-10-30","06:19",1109.757,1109.761,1109.751,1109.753
"2017-10-30","06:20",1109.753,1109.753,1109.712,1109.726
"2017-10-30","06:21",1109.725,1109.729,1109.716,1109.725
"2017-10-30","06:22",1109.721,1109.721,1109.694,1109.694
"2017-10-30","06:23",1109.693,1109.696,1109.658,1109.658
"2017-10-30","06:24",1109.655,1109.656,1109.62,1109.623
"2017-10-30","06:25",1109.618,1109.627,1109.612,1109.612
"2017-10-30","06:26",1109.614,1109.629,1109.602,1109.629
"2017-10-30","06:27",1109.626,1109.636,1109.605,1109.606
"2017-10-30","06:28",1109.601,1109.642,1109.598,1109.626
"2017-10-30","06:29",1109.627,1109.64,1109.594,1109.635
"2017-10-30","06:30",1109.633,1109.665,1109.633,1109.663
"2017-10-30","06:31",1109.66,1109.661,1109.656,1109.657
"2017-10-30","06:32",1109.657,1109.666,1109.641,1109.642
"2017-10-30","06:33",1109.633,1109.636,1109.629,1109.634
"2017-10-30","06:34",1109.631,1109.631,1109.619,1109.627
"2017-10-30","06:35",1109.622,1109.643,1109.619,1109.641
"2017-10-30","06:37",1109.669,1109.724,1109.669,1109.723
"2017-10-30","06:38",1109.722,1109.724,1109.715,1109.715
"2017-10-30","06:39",1109.706,1109.728,1109.703,1109.724
"2017-10-30","06:40",1109.725,1109.786,1109.725,1109.735
"2017-10-30","06:41",1109.736,1109.774,1109.732,1109.732
"2017-10-30","06:42",1109.727,1109.735,1109.722,1109.73
"2017-10-30","06:43",1109.731,1109.743,1109.729,1109.738
"2017-10-30","06:44",1109.739,1109.753,1109.719,1109.728
"2017-10-30","06:45",1109.728,1109.742,1109.715,1109.741
"2017-10-30","06:46",1109.741,1109.743,1109.718,1109.723
"2017-10-30","06:47",1109.722,1109.738,1109.712,1109.714
"2017-10-30","06:48",1109.714,1109.717,1109.658,1109.658
"2017-10-30","06:49",1109.657,1109.661,1109.637,1109.637
"2017-10-30","06:50",1109.639,1109.701,1109.637,1109.68
"2017-10-30","06:51",1109.679,1109.679,1109.651,1109.669
"2017-10-30","06:52",1109.673,1109.716,1109.665,1109.712
"2017-10-30","06:53",1109.707,1109.707,1109.67,1109.67
"2017-10-30","06:54",1109.671,1109.735,1109.671,1109.724
"2017-10-30","06:55",1109.724,1109.737,1109.709,1109.735
"2017-10-30","06:56",1109.733,1109.8,1109.733,1109.769
"2017-10-30","06:57",1109.769,1109.795,1109.765,1109.766
"2017-10-30","06:58",1109.766,1109.845,1109.765,1109.832
"2017-10-30","06:59",1109.834,1109.855,1109.83,1109.836
"2017-10-30","07:00",1109.845,1110.063,1109.845,1110.035
"2017-10-30","07:01",1110.026,1110.09,1109.995,1110.09
"2017-10-30","07:02",1110.097,1110.122,1110.012,1110.012
"2017-10-30","07:03",1110.007,1110.023,1109.963,1109.963
"2017-10-30","07:04",1109.95,1110.005,1109.927,1109.996
"2017-10-30","07:05",1109.986,1109.988,1109.925,1109.947
"2017-10-30","07:06",1109.95,1110.112,1109.95,1110.077
"2017-10-30","07:07",1110.062,1110.063,1109.904,1110.001
"2017-10-30","07:08",1109.994,1109.994,1109.786,1109.838
"2017-10-30","07:09",1109.831,1109.968,1109.805,1109.96
"2017-10-30","07:10",1109.96,1110,1109.893,1110
"2017-10-30","07:11",1110.007,1110.056,1109.921,1109.963
"2017-10-30","07:12",1109.971,1110.197,1109.971,1110.123
"2017-10-30","07:13",1110.12,1110.236,1110.103,1110.105
"2017-10-30","07:14",1110.105,1110.174,1110.093,1110.174
"2017-10-30","07:15",1110.163,1110.276,1110.136,1110.24
"2017-10-30","07:16",1110.231,1110.273,1110.191,1110.263
