Date,Time,Open,High,Low,Close
"2018-01-10","00:00",1.66966,1.67055,1.6578,1.65931
"2018-01-11","00:00",1.65929,1.66681,1.65219,1.65842
"2018-01-12","00:00",1.65843,1.68033,1.65766,1.67963
"2018-01-15","00:00",1.68215,1.68555,1.67614,1.68155
"2018-01-16","00:00",1.68152,1.68894,1.67673,1.6888
"2018-01-17","00:00",1.6887,1.69381,1.67337,1.67516
"2018-01-18","00:00",1.67515,1.68208,1.67172,1.67735
"2018-01-19","00:00",1.67731,1.68463,1.67589,1.68043
"2018-01-22","00:00",1.68188,1.68344,1.67195,1.67466
"2018-01-23","00:00",1.67465,1.67578,1.66893,1.67209
"2018-01-24","00:00",1.67204,1.6929,1.66458,1.68893
"2018-01-25","00:00",1.68905,1.70135,1.68091,1.69527
"2018-01-26","00:00",1.69521,1.69625,1.68739,1.68873
"2018-01-29","00:00",1.68825,1.69585,1.68527,1.69043
"2018-01-30","00:00",1.69042,1.69735,1.68663,1.69066
"2018-01-31","00:00",1.69073,1.69203,1.67841,1.68399
"2018-02-01","00:00",1.684,1.69506,1.68302,1.69095
"2018-02-02","00:00",1.69097,1.70738,1.6909,1.70642
"2018-02-05","00:00",1.70949,1.70994,1.69932,1.70168
"2018-02-06","00:00",1.70181,1.70552,1.68424,1.68896
"2018-02-07","00:00",1.68895,1.70253,1.68547,1.69732
"2018-02-08","00:00",1.69732,1.70938,1.69182,1.6967
"2018-02-09","00:00",1.6967,1.70225,1.68566,1.68861
"2018-02-12","00:00",1.69088,1.69681,1.68846,1.69389
"2018-02-13","00:00",1.69385,1.69997,1.68599,1.69644
"2018-02-14","00:00",1.69649,1.69869,1.68521,1.6907
"2018-02-15","00:00",1.6907,1.69374,1.6855,1.69023
"2018-02-16","00:00",1.69027,1.69294,1.67867,1.67895
"2018-02-19","00:00",1.67979,1.68453,1.67697,1.68403
"2018-02-20","00:00",1.68405,1.68518,1.6746,1.68047
"2018-02-21","00:00",1.68053,1.68234,1.67273,1.67879
"2018-02-22","00:00",1.6788,1.68411,1.67474,1.68356
"2018-02-23","00:00",1.68356,1.69131,1.68213,1.6864
"2018-02-26","00:00",1.68771,1.68934,1.67835,1.68918
"2018-02-27","00:00",1.68919,1.69459,1.68738,1.68967
"2018-02-28","00:00",1.68971,1.69517,1.68711,1.69171
"2018-03-01","00:00",1.69171,1.69607,1.68135,1.68998
"2018-03-02","00:00",1.68991,1.70583,1.68583,1.70392
"2018-03-05","00:00",1.70343,1.70972,1.70066,1.70771
"2018-03-06","00:00",1.70773,1.70865,1.69731,1.70501
"2018-03-07","00:00",1.70501,1.70815,1.70062,1.70331
"2018-03-08","00:00",1.70325,1.71323,1.69335,1.69528
"2018-03-09","00:00",1.69524,1.69685,1.68724,1.6886
"2018-03-12","00:00",1.68437,1.692,1.68259,1.69027
"2018-03-13","00:00",1.69034,1.69302,1.68154,1.69053
"2018-03-14","00:00",1.69047,1.69327,1.68444,1.69242
"2018-03-15","00:00",1.69243,1.69443,1.68759,1.69278
"2018-03-16","00:00",1.69281,1.7045,1.69254,1.7026
"2018-03-19","00:00",1.69908,1.7083,1.69888,1.70344
"2018-03-20","00:00",1.70345,1.71108,1.70291,1.70611
"2018-03-21","00:00",1.70612,1.71635,1.70412,1.70785
"2018-03-22","00:00",1.70771,1.71111,1.69948,1.70803
"2018-03-23","00:00",1.70802,1.70947,1.69852,1.70759
"2018-03-26","00:00",1.70616,1.7081,1.69707,1.70617
"2018-03-27","00:00",1.70616,1.71133,1.70265,1.70714
"2018-03-28","00:00",1.70711,1.71091,1.7028,1.70734
"2018-03-29","00:00",1.7072,1.71415,1.69957,1.70199
