Date,Time,Open,High,Low,Close
"2017-10-30","00:47",0.88325,0.88333,0.88324,0.88332
"2017-10-30","00:48",0.88332,0.88347,0.88332,0.88347
"2017-10-30","00:49",0.88347,0.88347,0.88337,0.8834
"2017-10-30","00:50",0.8834,0.88349,0.88339,0.88345
"2017-10-30","00:51",0.88345,0.88347,0.88343,0.88343
"2017-10-30","00:52",0.88344,0.88346,0.88332,0.88338
"2017-10-30","00:53",0.88342,0.88343,0.88328,0.88331
"2017-10-30","00:54",0.8833,0.88331,0.88318,0.88325
"2017-10-30","00:55",0.88323,0.88327,0.88317,0.8832
"2017-10-30","00:56",0.8832,0.88328,0.8832,0.88328
"2017-10-30","00:57",0.88328,0.88329,0.88325,0.88325
"2017-10-30","00:58",0.88325,0.88334,0.88318,0.88326
"2017-10-30","00:59",0.88326,0.88328,0.88317,0.88317
"2017-10-30","01:00",0.8832,0.8835,0.88317,0.88343
"2017-10-30","01:01",0.88344,0.88345,0.88336,0.88337
"2017-10-30","01:02",0.88337,0.88339,0.88334,0.88334
"2017-10-30","01:03",0.88335,0.88342,0.88335,0.88342
"2017-10-30","01:04",0.88342,0.88356,0.88342,0.88349
"2017-10-30","01:05",0.88348,0.88352,0.88348,0.88352
"2017-10-30","01:06",0.88351,0.88351,0.88346,0.88349
"2017-10-30","01:07",0.88347,0.88353,0.88343,0.88353
"2017-10-30","01:08",0.88352,0.88352,0.88348,0.88349
"2017-10-30","01:09",0.8835,0.88355,0.88348,0.88354
"2017-10-30","01:10",0.88355,0.88356,0.88348,0.88352
"2017-10-30","01:11",0.88352,0.88352,0.8834,0.8834
"2017-10-30","01:12",0.88339,0.88351,0.88339,0.8835
"2017-10-30","01:13",0.88355,0.88355,0.8834,0.88349
"2017-10-30","01:14",0.88354,0.88357,0.88348,0.88357
"2017-10-30","01:15",0.88355,0.88359,0.88334,0.88335
"2017-10-30","01:16",0.88334,0.88347,0.88333,0.88347
"2017-10-30","01:17",0.88348,0.88359,0.88347,0.8835
"2017-10-30","01:18",0.8835,0.88351,0.88349,0.88349
"2017-10-30","01:19",0.88348,0.88349,0.88346,0.88348
"2017-10-30","01:20",0.88347,0.88355,0.88347,0.88355
"2017-10-30","01:21",0.88356,0.8836,0.88355,0.88355
"2017-10-30","01:22",0.88356,0.88374,0.88355,0.88374
"2017-10-30","01:23",0.88373,0.88377,0.88373,0.88376
"2017-10-30","01:24",0.88375,0.88379,0.88375,0.88379
"2017-10-30","01:25",0.88379,0.88389,0.88373,0.88389
"2017-10-30","01:26",0.88389,0.88389,0.88379,0.88381
"2017-10-30","01:27",0.8838,0.88386,0.8838,0.88385
"2017-10-30","01:28",0.88386,0.88387,0.88379,0.88386
"2017-10-30","01:29",0.88385,0.88398,0.88384,0.88397
"2017-10-30","01:30",0.88398,0.88398,0.88378,0.88378
"2017-10-30","01:31",0.88378,0.88388,0.88376,0.88379
"2017-10-30","01:32",0.88379,0.88395,0.88376,0.88392
"2017-10-30","01:33",0.88391,0.88393,0.88382,0.88385
"2017-10-30","01:34",0.88386,0.88389,0.88384,0.88387
"2017-10-30","01:35",0.88387,0.88399,0.88387,0.88392
"2017-10-30","01:36",0.88392,0.88394,0.88391,0.88393
"2017-10-30","01:37",0.88394,0.88398,0.88392,0.88398
"2017-10-30","01:38",0.88397,0.88401,0.88396,0.884
"2017-10-30","01:39",0.88401,0.88413,0.884,0.88411
"2017-10-30","01:40",0.88411,0.88412,0.88397,0.88397
"2017-10-30","01:41",0.88397,0.88398,0.88391,0.88393
"2017-10-30","01:42",0.88393,0.88394,0.8839,0.88392
"2017-10-30","01:43",0.88392,0.88404,0.88391,0.88404
"2017-10-30","01:44",0.88404,0.88405,0.884,0.884
"2017-10-30","01:45",0.88399,0.88405,0.88398,0.88403
"2017-10-30","01:46",0.88402,0.88406,0.88391,0.88405
"2017-10-30","01:47",0.88406,0.88411,0.88406,0.88409
"2017-10-30","01:48",0.88409,0.88411,0.88404,0.88409
"2017-10-30","01:49",0.88409,0.88411,0.88406,0.88406
"2017-10-30","01:50",0.88406,0.88407,0.88402,0.88403
"2017-10-30","01:51",0.88405,0.88406,0.88403,0.88403
"2017-10-30","01:52",0.88403,0.88406,0.88403,0.88406
"2017-10-30","01:53",0.88406,0.88409,0.88403,0.88406
"2017-10-30","01:54",0.88405,0.88411,0.88405,0.88409
"2017-10-30","01:55",0.88409,0.88414,0.88405,0.88413
"2017-10-30","01:56",0.88414,0.8842,0.88413,0.88418
"2017-10-30","01:57",0.88418,0.88423,0.88417,0.88423
"2017-10-30","01:58",0.88424,0.88442,0.8842,0.88423
"2017-10-30","01:59",0.88423,0.88423,0.88409,0.88409
"2017-10-30","02:00",0.88411,0.88414,0.88409,0.88411
"2017-10-30","02:01",0.88412,0.88412,0.88407,0.88412
"2017-10-30","02:02",0.88413,0.88413,0.88404,0.88407
"2017-10-30","02:03",0.88409,0.88409,0.88402,0.88404
"2017-10-30","02:04",0.88404,0.88412,0.884,0.88412
"2017-10-30","02:05",0.88408,0.88409,0.88389,0.88391
"2017-10-30","02:06",0.88391,0.88394,0.88387,0.88388
"2017-10-30","02:07",0.88388,0.8839,0.88379,0.88384
"2017-10-30","02:08",0.88384,0.88384,0.88381,0.88382
"2017-10-30","02:09",0.88382,0.88388,0.88379,0.88379
"2017-10-30","02:10",0.88379,0.88383,0.88377,0.88381
"2017-10-30","02:11",0.88379,0.88379,0.88371,0.88377
"2017-10-30","02:12",0.88377,0.88377,0.88375,0.88377
"2017-10-30","02:13",0.88377,0.88381,0.88376,0.88379
"2017-10-30","02:14",0.88379,0.88383,0.88379,0.88381
"2017-10-30","02:15",0.88381,0.88386,0.88376,0.88385
"2017-10-30","02:16",0.88385,0.88393,0.88384,0.8839
"2017-10-30","02:17",0.8839,0.88407,0.8839,0.88406
"2017-10-30","02:18",0.88406,0.88406,0.88399,0.88401
"2017-10-30","02:19",0.88401,0.88403,0.88399,0.88399
"2017-10-30","02:20",0.88399,0.88399,0.88393,0.88395
"2017-10-30","02:21",0.88396,0.88399,0.8839,0.8839
"2017-10-30","02:22",0.88387,0.88393,0.88387,0.88393
"2017-10-30","02:23",0.88392,0.88398,0.88388,0.88397
"2017-10-30","02:24",0.88398,0.88404,0.88396,0.88403
"2017-10-30","02:25",0.88403,0.88408,0.88403,0.88406
"2017-10-30","02:26",0.88407,0.88408,0.88396,0.88404
"2017-10-30","02:27",0.88403,0.88406,0.88401,0.88404
"2017-10-30","02:28",0.88403,0.8841,0.88392,0.88392
"2017-10-30","02:29",0.88394,0.88395,0.88389,0.88391
"2017-10-30","02:30",0.8839,0.88396,0.88377,0.88377
"2017-10-30","02:31",0.88376,0.88384,0.88376,0.88382
"2017-10-30","02:32",0.88383,0.88387,0.88382,0.88383
"2017-10-30","02:33",0.88382,0.88384,0.88374,0.88374
"2017-10-30","02:34",0.88375,0.88384,0.88371,0.88378
"2017-10-30","02:35",0.88378,0.88382,0.88374,0.88379
"2017-10-30","02:36",0.88378,0.88379,0.88372,0.88372
"2017-10-30","02:37",0.88373,0.88374,0.8836,0.88362
"2017-10-30","02:38",0.88361,0.88362,0.8835,0.88356
"2017-10-30","02:39",0.88356,0.88357,0.88352,0.88355
"2017-10-30","02:40",0.88356,0.88356,0.88345,0.8835
"2017-10-30","02:41",0.88352,0.88356,0.8834,0.88349
"2017-10-30","02:42",0.88348,0.88348,0.88343,0.88347
"2017-10-30","02:43",0.88347,0.88348,0.88343,0.88343
"2017-10-30","02:44",0.88343,0.88353,0.88342,0.88348
"2017-10-30","02:45",0.88348,0.88351,0.88348,0.88349
"2017-10-30","02:46",0.88349,0.88352,0.88349,0.88352
"2017-10-30","02:47",0.88353,0.88356,0.88351,0.88351
"2017-10-30","02:48",0.88352,0.88353,0.88349,0.88351
"2017-10-30","02:49",0.88353,0.88357,0.88353,0.88357
"2017-10-30","02:50",0.88356,0.88357,0.88348,0.8835
"2017-10-30","02:51",0.8835,0.8835,0.88349,0.88349
"2017-10-30","02:52",0.88346,0.88354,0.88346,0.88354
"2017-10-30","02:53",0.88354,0.88355,0.88352,0.88355
"2017-10-30","02:54",0.88356,0.88356,0.8835,0.88353
"2017-10-30","02:55",0.88354,0.88354,0.88349,0.8835
"2017-10-30","02:56",0.8835,0.88352,0.88349,0.88352
"2017-10-30","02:57",0.88351,0.88352,0.88351,0.88352
"2017-10-30","02:58",0.88352,0.88357,0.88352,0.88357
"2017-10-30","02:59",0.88356,0.88359,0.88354,0.88359
"2017-10-30","03:00",0.88364,0.88372,0.88364,0.88372
"2017-10-30","03:01",0.88373,0.88373,0.88372,0.88373
"2017-10-30","03:02",0.88373,0.88373,0.8837,0.8837
"2017-10-30","03:03",0.88369,0.8837,0.88365,0.88366
"2017-10-30","03:04",0.88366,0.88366,0.88359,0.88365
"2017-10-30","03:05",0.88364,0.88374,0.88364,0.88373
"2017-10-30","03:06",0.88372,0.88372,0.88369,0.8837
"2017-10-30","03:07",0.88371,0.88371,0.88369,0.88371
"2017-10-30","03:08",0.88371,0.88384,0.88371,0.88384
"2017-10-30","03:09",0.88384,0.88384,0.88375,0.88376
"2017-10-30","03:10",0.88375,0.88381,0.88375,0.88378
"2017-10-30","03:11",0.8838,0.8838,0.88372,0.88373
"2017-10-30","03:12",0.88374,0.88381,0.88367,0.88378
"2017-10-30","03:13",0.88379,0.88387,0.88379,0.88386
"2017-10-30","03:14",0.88386,0.88387,0.88383,0.88386
"2017-10-30","03:15",0.88382,0.88385,0.88381,0.88385
"2017-10-30","03:16",0.88384,0.88389,0.88384,0.88389
"2017-10-30","03:17",0.88389,0.88389,0.88379,0.8838
"2017-10-30","03:18",0.88379,0.8838,0.88379,0.8838
"2017-10-30","03:19",0.88379,0.88382,0.88379,0.88382
"2017-10-30","03:20",0.88382,0.88386,0.88382,0.88385
"2017-10-30","03:21",0.88384,0.88391,0.88384,0.88391
"2017-10-30","03:22",0.88391,0.88395,0.88388,0.88395
"2017-10-30","03:23",0.88398,0.88398,0.88396,0.88397
"2017-10-30","03:24",0.88397,0.88398,0.8839,0.88397
"2017-10-30","03:25",0.88396,0.88398,0.88396,0.88397
"2017-10-30","03:26",0.88398,0.88398,0.88391,0.88397
"2017-10-30","03:27",0.88397,0.88406,0.88396,0.88398
"2017-10-30","03:28",0.88401,0.88401,0.88395,0.88397
"2017-10-30","03:29",0.88396,0.88396,0.88391,0.88391
"2017-10-30","03:30",0.8839,0.88393,0.88387,0.88387
"2017-10-30","03:31",0.88387,0.88389,0.88386,0.88389
"2017-10-30","03:32",0.88389,0.88393,0.88387,0.88389
"2017-10-30","03:33",0.88389,0.88389,0.88382,0.88386
"2017-10-30","03:34",0.88386,0.88387,0.88383,0.88384
"2017-10-30","03:35",0.88383,0.88387,0.88383,0.88387
"2017-10-30","03:36",0.88386,0.88388,0.88384,0.88386
"2017-10-30","03:37",0.88385,0.88385,0.88383,0.88383
"2017-10-30","03:38",0.88383,0.88384,0.88378,0.88382
"2017-10-30","03:39",0.88382,0.88383,0.88378,0.88382
"2017-10-30","03:40",0.88382,0.88382,0.88367,0.88367
"2017-10-30","03:41",0.88367,0.88369,0.88363,0.88367
"2017-10-30","03:42",0.88366,0.8837,0.88366,0.88369
"2017-10-30","03:43",0.88369,0.88373,0.88368,0.88373
"2017-10-30","03:44",0.88374,0.88375,0.88361,0.88362
"2017-10-30","03:45",0.88361,0.88367,0.88361,0.88367
"2017-10-30","03:46",0.88367,0.8837,0.88367,0.8837
"2017-10-30","03:47",0.8837,0.8837,0.8837,0.8837
"2017-10-30","03:48",0.88371,0.88373,0.88366,0.88373
"2017-10-30","03:49",0.88372,0.88372,0.88366,0.88368
"2017-10-30","03:50",0.88369,0.88373,0.88367,0.88371
"2017-10-30","03:51",0.88371,0.88372,0.88367,0.88367
"2017-10-30","03:52",0.88367,0.88368,0.88367,0.88368
"2017-10-30","03:53",0.88367,0.88367,0.88362,0.88367
"2017-10-30","03:54",0.88367,0.8838,0.88367,0.8838
"2017-10-30","03:55",0.88381,0.88387,0.88381,0.88387
"2017-10-30","03:56",0.88387,0.88391,0.88387,0.88389
"2017-10-30","03:57",0.88386,0.88387,0.88386,0.88387
"2017-10-30","03:58",0.88387,0.88394,0.88387,0.88394
"2017-10-30","03:59",0.88393,0.88393,0.88389,0.88391
"2017-10-30","04:00",0.8839,0.88392,0.88382,0.88384
"2017-10-30","04:01",0.88384,0.88386,0.88382,0.88385
"2017-10-30","04:02",0.88384,0.88386,0.88384,0.88386
"2017-10-30","04:03",0.88385,0.88385,0.88379,0.88379
"2017-10-30","04:04",0.88378,0.8838,0.88377,0.88377
"2017-10-30","04:05",0.88377,0.88378,0.88376,0.88378
"2017-10-30","04:06",0.88378,0.88378,0.88374,0.88374
"2017-10-30","04:07",0.88375,0.88375,0.88375,0.88375
"2017-10-30","04:08",0.88375,0.88375,0.88374,0.88374
"2017-10-30","04:09",0.88373,0.88375,0.88373,0.88375
"2017-10-30","04:10",0.88374,0.88377,0.88373,0.88377
"2017-10-30","04:11",0.88377,0.88378,0.88373,0.88373
"2017-10-30","04:12",0.88374,0.88376,0.88372,0.88373
"2017-10-30","04:13",0.88372,0.88376,0.88372,0.88375
"2017-10-30","04:14",0.88375,0.88375,0.88372,0.88373
"2017-10-30","04:15",0.88373,0.88374,0.8837,0.88374
"2017-10-30","04:16",0.88374,0.88375,0.88373,0.88375
"2017-10-30","04:17",0.88375,0.88375,0.88375,0.88375
"2017-10-30","04:18",0.88375,0.88376,0.88375,0.88376
"2017-10-30","04:19",0.88376,0.88376,0.88375,0.88375
"2017-10-30","04:20",0.88376,0.88376,0.88371,0.88376
"2017-10-30","04:21",0.88375,0.88376,0.88368,0.88371
"2017-10-30","04:22",0.8837,0.88371,0.88366,0.8837
"2017-10-30","04:23",0.88368,0.88368,0.88357,0.88363
"2017-10-30","04:24",0.88363,0.88363,0.88362,0.88362
"2017-10-30","04:25",0.88363,0.8837,0.88363,0.8837
"2017-10-30","04:26",0.88369,0.8837,0.88368,0.8837
"2017-10-30","04:27",0.88369,0.88377,0.88368,0.88376
"2017-10-30","04:28",0.88377,0.8838,0.88374,0.88374
"2017-10-30","04:29",0.88375,0.88379,0.8837,0.88374
"2017-10-30","04:30",0.88375,0.88376,0.88368,0.88369
"2017-10-30","04:31",0.88367,0.88367,0.88365,0.88366
"2017-10-30","04:32",0.88366,0.88372,0.88365,0.88372
"2017-10-30","04:33",0.88372,0.88379,0.88372,0.88377
"2017-10-30","04:34",0.88377,0.8838,0.88377,0.8838
"2017-10-30","04:35",0.88381,0.88381,0.88377,0.88377
"2017-10-30","04:36",0.88377,0.88378,0.88372,0.88372
"2017-10-30","04:37",0.88373,0.88375,0.88369,0.88369
"2017-10-30","04:38",0.88369,0.88373,0.88367,0.8837
"2017-10-30","04:39",0.8837,0.8837,0.88347,0.88347
"2017-10-30","04:40",0.88348,0.8835,0.88346,0.88348
"2017-10-30","04:41",0.88349,0.8835,0.88348,0.88349
"2017-10-30","04:42",0.88348,0.8835,0.88348,0.8835
"2017-10-30","04:43",0.88349,0.88353,0.88349,0.88353
"2017-10-30","04:44",0.88352,0.88352,0.8835,0.8835
"2017-10-30","04:45",0.8835,0.88352,0.8835,0.88351
"2017-10-30","04:46",0.88352,0.88354,0.88351,0.88351
"2017-10-30","04:47",0.88352,0.88353,0.88352,0.88353
"2017-10-30","04:48",0.88355,0.88355,0.88352,0.88352
"2017-10-30","04:49",0.88353,0.88353,0.88352,0.88352
"2017-10-30","04:50",0.88352,0.88354,0.88349,0.88353
"2017-10-30","04:51",0.88355,0.88355,0.88347,0.88349
"2017-10-30","04:52",0.8835,0.88361,0.88349,0.88361
"2017-10-30","04:53",0.8836,0.8836,0.88356,0.88356
"2017-10-30","04:54",0.88356,0.88358,0.88354,0.88356
"2017-10-30","04:55",0.88357,0.88357,0.88348,0.88353
"2017-10-30","04:56",0.88354,0.88356,0.88354,0.88355
"2017-10-30","04:57",0.88354,0.88354,0.88353,0.88353
"2017-10-30","04:58",0.88353,0.88353,0.88349,0.88351
"2017-10-30","04:59",0.88352,0.8836,0.88352,0.88356
"2017-10-30","05:00",0.88356,0.88359,0.88347,0.8835
"2017-10-30","05:01",0.8835,0.88356,0.88349,0.88353
"2017-10-30","05:02",0.88355,0.88356,0.8835,0.88354
"2017-10-30","05:03",0.88354,0.88364,0.88354,0.8836
"2017-10-30","05:04",0.8836,0.8837,0.8836,0.8837
"2017-10-30","05:05",0.88372,0.88381,0.88371,0.88376
"2017-10-30","05:06",0.88374,0.88376,0.88369,0.88369
"2017-10-30","05:07",0.88369,0.88372,0.88367,0.88367
"2017-10-30","05:08",0.88367,0.88371,0.88365,0.88369
"2017-10-30","05:09",0.88369,0.88372,0.88369,0.88372
"2017-10-30","05:10",0.88372,0.88373,0.88372,0.88372
"2017-10-30","05:11",0.88373,0.8838,0.8837,0.88371
"2017-10-30","05:12",0.8837,0.8837,0.88363,0.88363
"2017-10-30","05:13",0.88362,0.88363,0.8836,0.88362
"2017-10-30","05:14",0.88363,0.88363,0.88361,0.88363
"2017-10-30","05:15",0.88364,0.88365,0.88363,0.88365
"2017-10-30","05:16",0.88367,0.88367,0.88367,0.88367
"2017-10-30","05:17",0.88366,0.88367,0.88366,0.88366
"2017-10-30","05:18",0.88367,0.88369,0.88366,0.88369
"2017-10-30","05:19",0.88369,0.8837,0.88369,0.88369
"2017-10-30","05:20",0.88369,0.8837,0.88369,0.88369
"2017-10-30","05:21",0.88369,0.88372,0.88366,0.88372
"2017-10-30","05:22",0.8837,0.8837,0.88357,0.8836
"2017-10-30","05:23",0.8836,0.8836,0.88353,0.88355
"2017-10-30","05:24",0.88355,0.88357,0.88355,0.88357
"2017-10-30","05:25",0.88358,0.88359,0.88356,0.88356
"2017-10-30","05:26",0.88356,0.88359,0.88354,0.88358
"2017-10-30","05:27",0.88358,0.88364,0.88358,0.88364
"2017-10-30","05:28",0.88363,0.88367,0.88358,0.88363
"2017-10-30","05:29",0.88363,0.88365,0.88359,0.88365
"2017-10-30","05:30",0.88364,0.88365,0.88362,0.88362
"2017-10-30","05:31",0.88362,0.88366,0.88361,0.88366
"2017-10-30","05:32",0.88365,0.88366,0.88365,0.88366
"2017-10-30","05:33",0.88366,0.88367,0.8836,0.88364
"2017-10-30","05:34",0.88365,0.88367,0.88356,0.88366
"2017-10-30","05:35",0.88366,0.88366,0.88362,0.88363
"2017-10-30","05:36",0.88364,0.88366,0.88363,0.88363
"2017-10-30","05:37",0.88364,0.88364,0.88357,0.8836
"2017-10-30","05:38",0.88361,0.88364,0.8836,0.88361
"2017-10-30","05:39",0.88362,0.88366,0.8836,0.88366
"2017-10-30","05:40",0.88367,0.88367,0.88362,0.88363
"2017-10-30","05:41",0.88364,0.88364,0.88359,0.88359
"2017-10-30","05:42",0.8836,0.8836,0.88356,0.8836
"2017-10-30","05:43",0.88359,0.88362,0.88359,0.88362
"2017-10-30","05:44",0.88362,0.88366,0.88362,0.88366
"2017-10-30","05:45",0.88366,0.88367,0.88366,0.88366
"2017-10-30","05:46",0.88367,0.88371,0.88365,0.8837
"2017-10-30","05:47",0.8837,0.8837,0.88364,0.88365
"2017-10-30","05:48",0.88366,0.88368,0.88365,0.88367
"2017-10-30","05:49",0.88367,0.88368,0.88365,0.88366
"2017-10-30","05:50",0.88365,0.88366,0.88361,0.88363
"2017-10-30","05:51",0.88363,0.88363,0.88357,0.8836
"2017-10-30","05:52",0.8836,0.88362,0.8836,0.8836
"2017-10-30","05:53",0.8836,0.88363,0.88356,0.88362
"2017-10-30","05:54",0.88361,0.88365,0.8836,0.88364
"2017-10-30","05:55",0.88364,0.88367,0.88364,0.88367
"2017-10-30","05:56",0.88365,0.88366,0.88363,0.88365
"2017-10-30","05:57",0.88366,0.8837,0.88364,0.8837
"2017-10-30","05:58",0.88369,0.88371,0.88368,0.88371
"2017-10-30","05:59",0.8837,0.8837,0.88368,0.88368
"2017-10-30","06:00",0.88366,0.88377,0.88364,0.88374
"2017-10-30","06:01",0.88374,0.88382,0.88371,0.88377
"2017-10-30","06:02",0.88376,0.8838,0.88375,0.88379
"2017-10-30","06:03",0.8838,0.88381,0.88378,0.88379
"2017-10-30","06:04",0.8838,0.88383,0.88374,0.88381
"2017-10-30","06:05",0.88381,0.88381,0.88372,0.88373
"2017-10-30","06:06",0.88373,0.88377,0.88372,0.88373
"2017-10-30","06:07",0.88372,0.88375,0.8837,0.8837
"2017-10-30","06:08",0.88369,0.88371,0.88367,0.88371
"2017-10-30","06:09",0.8837,0.8837,0.88368,0.88369
"2017-10-30","06:10",0.8837,0.88374,0.8837,0.88374
"2017-10-30","06:11",0.88373,0.88375,0.88372,0.88373
"2017-10-30","06:12",0.88374,0.88375,0.88369,0.8837
"2017-10-30","06:13",0.8837,0.88373,0.8837,0.88371
"2017-10-30","06:14",0.88372,0.88372,0.88368,0.88371
"2017-10-30","06:15",0.88368,0.88371,0.88368,0.88371
"2017-10-30","06:16",0.8837,0.8837,0.8837,0.8837
"2017-10-30","06:17",0.8837,0.88371,0.88368,0.88371
"2017-10-30","06:18",0.8837,0.8837,0.88364,0.88368
"2017-10-30","06:19",0.88367,0.88368,0.88367,0.88367
"2017-10-30","06:20",0.88368,0.88371,0.88367,0.8837
"2017-10-30","06:21",0.88369,0.8837,0.88368,0.88369
"2017-10-30","06:22",0.88368,0.88369,0.88361,0.88362
"2017-10-30","06:23",0.88361,0.88363,0.88356,0.88356
"2017-10-30","06:24",0.88356,0.8836,0.88356,0.88359
"2017-10-30","06:25",0.88358,0.8836,0.88357,0.8836
"2017-10-30","06:26",0.8836,0.88366,0.88359,0.88363
"2017-10-30","06:27",0.88363,0.88364,0.88362,0.88362
"2017-10-30","06:28",0.88362,0.88362,0.88357,0.88359
"2017-10-30","06:29",0.8836,0.8836,0.8835,0.88352
"2017-10-30","06:30",0.88351,0.88357,0.88349,0.88355
"2017-10-30","06:31",0.88355,0.88355,0.88354,0.88354
"2017-10-30","06:32",0.88355,0.88358,0.88353,0.88358
"2017-10-30","06:33",0.88359,0.88359,0.88352,0.88352
"2017-10-30","06:34",0.88353,0.88353,0.88352,0.88352
"2017-10-30","06:35",0.88353,0.88355,0.88352,0.88352
"2017-10-30","06:37",0.88349,0.88349,0.88348,0.88349
"2017-10-30","06:38",0.88349,0.88351,0.88349,0.88351
"2017-10-30","06:39",0.88354,0.88354,0.8835,0.88351
"2017-10-30","06:40",0.88351,0.8836,0.8835,0.88359
"2017-10-30","06:41",0.88359,0.88365,0.88357,0.88365
"2017-10-30","06:42",0.88364,0.88364,0.8836,0.8836
"2017-10-30","06:43",0.8836,0.8836,0.88355,0.88356
"2017-10-30","06:44",0.88357,0.8836,0.88357,0.88359
"2017-10-30","06:45",0.88361,0.88361,0.88354,0.88355
"2017-10-30","06:46",0.88355,0.88356,0.88355,0.88356
"2017-10-30","06:47",0.88355,0.88357,0.88352,0.88356
"2017-10-30","06:48",0.88355,0.88359,0.88351,0.88355
"2017-10-30","06:49",0.88354,0.88358,0.88352,0.88353
"2017-10-30","06:50",0.88351,0.88359,0.88351,0.88358
"2017-10-30","06:51",0.88355,0.8836,0.88355,0.88359
"2017-10-30","06:52",0.88358,0.88359,0.88354,0.88355
"2017-10-30","06:53",0.88356,0.88371,0.88356,0.88371
"2017-10-30","06:54",0.88371,0.88387,0.88371,0.88387
"2017-10-30","06:55",0.88386,0.8839,0.88385,0.88389
"2017-10-30","06:56",0.88388,0.88415,0.88388,0.88409
"2017-10-30","06:57",0.88408,0.88416,0.88408,0.88414
"2017-10-30","06:58",0.88412,0.88418,0.88412,0.88418
"2017-10-30","06:59",0.8842,0.88421,0.88415,0.88415
"2017-10-30","07:00",0.88415,0.8842,0.88407,0.88409
"2017-10-30","07:01",0.88408,0.88418,0.88408,0.8841
"2017-10-30","07:02",0.88409,0.88413,0.884,0.88404
"2017-10-30","07:03",0.88406,0.88407,0.884,0.88403
"2017-10-30","07:04",0.88403,0.88409,0.88399,0.88403
"2017-10-30","07:05",0.88404,0.8841,0.88401,0.88407
"2017-10-30","07:06",0.88406,0.88415,0.88401,0.88415
"2017-10-30","07:07",0.88416,0.88416,0.88404,0.88408
"2017-10-30","07:08",0.88405,0.88407,0.88391,0.88405
"2017-10-30","07:09",0.88406,0.88418,0.88406,0.88409
"2017-10-30","07:10",0.88409,0.88409,0.88394,0.88396
"2017-10-30","07:11",0.88397,0.88415,0.88397,0.88414
"2017-10-30","07:12",0.88414,0.88426,0.884,0.88422
"2017-10-30","07:13",0.8842,0.88426,0.88409,0.88409
"2017-10-30","07:14",0.88409,0.88419,0.88404,0.88419
"2017-10-30","07:15",0.8842,0.8842,0.88407,0.88409
"2017-10-30","07:16",0.88409,0.88409,0.88401,0.88401
