Date,Time,Open,High,Low,Close
"2017-10-30","00:35",1.16026,1.1604,1.16026,1.16039
"2017-10-30","00:36",1.16038,1.16039,1.16023,1.16024
"2017-10-30","00:37",1.16022,1.16024,1.16013,1.16024
"2017-10-30","00:38",1.1602,1.16024,1.16018,1.16023
"2017-10-30","00:39",1.16024,1.16029,1.16024,1.16029
"2017-10-30","00:40",1.16029,1.16029,1.16017,1.16017
"2017-10-30","00:41",1.16017,1.16018,1.16007,1.16008
"2017-10-30","00:42",1.16007,1.16023,1.15993,1.16021
"2017-10-30","00:43",1.16019,1.16024,1.16016,1.16024
"2017-10-30","00:44",1.16024,1.16024,1.16012,1.16012
"2017-10-30","00:45",1.16007,1.16009,1.16001,1.16009
"2017-10-30","00:46",1.1601,1.1601,1.16007,1.16008
"2017-10-30","00:47",1.16009,1.16019,1.16007,1.16019
"2017-10-30","00:48",1.16019,1.16054,1.16019,1.16054
"2017-10-30","00:49",1.16054,1.16054,1.16043,1.16044
"2017-10-30","00:50",1.16044,1.16071,1.16044,1.16058
"2017-10-30","00:51",1.16059,1.16059,1.16049,1.16051
"2017-10-30","00:52",1.16049,1.1605,1.16017,1.16025
"2017-10-30","00:53",1.16027,1.1603,1.15997,1.15999
"2017-10-30","00:54",1.15997,1.15999,1.15986,1.15987
"2017-10-30","00:55",1.1599,1.15995,1.15978,1.1598
"2017-10-30","00:56",1.15981,1.16003,1.15981,1.16003
"2017-10-30","00:57",1.16004,1.16004,1.16,1.16003
"2017-10-30","00:58",1.16004,1.16051,1.16004,1.16047
"2017-10-30","00:59",1.16046,1.16064,1.16046,1.16054
"2017-10-30","01:00",1.16059,1.16073,1.16047,1.16049
"2017-10-30","01:01",1.1605,1.16068,1.1605,1.16062
"2017-10-30","01:02",1.16061,1.16064,1.16061,1.16063
"2017-10-30","01:03",1.16064,1.1607,1.1606,1.1607
"2017-10-30","01:04",1.16074,1.16084,1.16061,1.16063
"2017-10-30","01:05",1.16064,1.16064,1.16048,1.16049
"2017-10-30","01:06",1.16053,1.16053,1.16042,1.16052
"2017-10-30","01:07",1.16053,1.16053,1.1605,1.16053
"2017-10-30","01:08",1.16052,1.16052,1.16042,1.16046
"2017-10-30","01:09",1.16046,1.16047,1.16037,1.16047
"2017-10-30","01:10",1.16047,1.16049,1.16043,1.16047
"2017-10-30","01:11",1.16048,1.16048,1.16031,1.16038
"2017-10-30","01:12",1.16038,1.16058,1.16036,1.16058
"2017-10-30","01:13",1.16064,1.16064,1.16043,1.16044
"2017-10-30","01:14",1.16044,1.16044,1.16032,1.16033
"2017-10-30","01:15",1.16033,1.16033,1.1601,1.16017
"2017-10-30","01:16",1.16017,1.16024,1.16012,1.16024
"2017-10-30","01:17",1.16024,1.16038,1.16024,1.16024
"2017-10-30","01:18",1.16024,1.16029,1.16024,1.16029
"2017-10-30","01:19",1.16033,1.16038,1.16033,1.16038
"2017-10-30","01:20",1.16038,1.16048,1.16038,1.16048
"2017-10-30","01:21",1.16049,1.16054,1.16044,1.16048
"2017-10-30","01:22",1.16048,1.16049,1.16034,1.16035
"2017-10-30","01:23",1.16034,1.1605,1.16034,1.16047
"2017-10-30","01:24",1.16048,1.16052,1.16048,1.16052
"2017-10-30","01:25",1.16053,1.16083,1.16053,1.16083
"2017-10-30","01:26",1.16082,1.16084,1.16068,1.16082
"2017-10-30","01:27",1.16082,1.16085,1.16078,1.16079
"2017-10-30","01:28",1.16078,1.16084,1.16067,1.16074
"2017-10-30","01:29",1.16074,1.16094,1.1607,1.16094
"2017-10-30","01:30",1.16093,1.1612,1.16088,1.16088
"2017-10-30","01:31",1.16088,1.16094,1.16082,1.1609
"2017-10-30","01:32",1.1609,1.16093,1.16082,1.16082
"2017-10-30","01:33",1.16082,1.16088,1.16073,1.16088
"2017-10-30","01:34",1.16088,1.16088,1.16088,1.16088
"2017-10-30","01:35",1.16088,1.16102,1.16088,1.16094
"2017-10-30","01:36",1.16094,1.16094,1.16088,1.16094
"2017-10-30","01:37",1.16094,1.16099,1.16091,1.16099
"2017-10-30","01:38",1.16099,1.16099,1.16099,1.16099
"2017-10-30","01:39",1.16098,1.161,1.16098,1.16099
"2017-10-30","01:40",1.16098,1.16099,1.16094,1.16094
"2017-10-30","01:41",1.16099,1.161,1.16079,1.16084
"2017-10-30","01:42",1.16084,1.16084,1.1607,1.16074
"2017-10-30","01:43",1.16074,1.16088,1.16074,1.16088
"2017-10-30","01:44",1.16088,1.1609,1.16083,1.16083
"2017-10-30","01:45",1.16084,1.161,1.16084,1.16094
"2017-10-30","01:46",1.16092,1.16103,1.16076,1.16103
"2017-10-30","01:47",1.16105,1.1612,1.16105,1.16118
"2017-10-30","01:48",1.16118,1.16118,1.16111,1.16115
"2017-10-30","01:49",1.16119,1.16119,1.16102,1.16103
"2017-10-30","01:50",1.16101,1.16109,1.16101,1.16104
"2017-10-30","01:51",1.16103,1.1611,1.16102,1.16108
"2017-10-30","01:52",1.16108,1.16113,1.16107,1.16112
"2017-10-30","01:53",1.16111,1.16118,1.16108,1.16118
"2017-10-30","01:54",1.16117,1.16124,1.16115,1.16121
"2017-10-30","01:55",1.16118,1.1613,1.16104,1.16128
"2017-10-30","01:56",1.16129,1.16135,1.16128,1.16129
"2017-10-30","01:57",1.16128,1.16128,1.16124,1.16128
"2017-10-30","01:58",1.16128,1.16143,1.16126,1.16134
"2017-10-30","01:59",1.16135,1.16135,1.16111,1.16111
"2017-10-30","02:00",1.1611,1.16122,1.1611,1.16118
"2017-10-30","02:01",1.16118,1.16119,1.16112,1.16119
"2017-10-30","02:02",1.16121,1.16121,1.16107,1.16112
"2017-10-30","02:03",1.16111,1.16111,1.16102,1.16107
"2017-10-30","02:04",1.16108,1.16128,1.16101,1.16128
"2017-10-30","02:05",1.16128,1.16148,1.16128,1.16148
"2017-10-30","02:06",1.16147,1.16149,1.16132,1.16132
"2017-10-30","02:07",1.16134,1.16135,1.16118,1.16127
"2017-10-30","02:08",1.16126,1.16128,1.16118,1.16123
"2017-10-30","02:09",1.16123,1.16133,1.16118,1.16118
"2017-10-30","02:10",1.16118,1.16118,1.16108,1.16111
"2017-10-30","02:11",1.16109,1.16111,1.16102,1.16104
"2017-10-30","02:12",1.16106,1.16107,1.16105,1.16105
"2017-10-30","02:13",1.16104,1.16108,1.16104,1.16108
"2017-10-30","02:14",1.16107,1.16107,1.16104,1.16105
"2017-10-30","02:15",1.16104,1.16118,1.16092,1.16117
"2017-10-30","02:16",1.16117,1.16138,1.16117,1.1613
"2017-10-30","02:17",1.16133,1.16139,1.16129,1.16138
"2017-10-30","02:18",1.16138,1.16138,1.16128,1.16133
"2017-10-30","02:19",1.16133,1.16133,1.16121,1.16121
"2017-10-30","02:20",1.16118,1.16118,1.16112,1.16113
"2017-10-30","02:21",1.16112,1.16117,1.16106,1.16106
"2017-10-30","02:22",1.16105,1.16109,1.16105,1.16108
"2017-10-30","02:23",1.16106,1.16119,1.16106,1.16119
"2017-10-30","02:24",1.16119,1.16122,1.16114,1.16115
"2017-10-30","02:25",1.16114,1.16119,1.16114,1.16118
"2017-10-30","02:26",1.16119,1.16119,1.16114,1.16115
"2017-10-30","02:27",1.16115,1.16119,1.16115,1.16119
"2017-10-30","02:28",1.16119,1.16129,1.16119,1.16129
"2017-10-30","02:29",1.1613,1.16134,1.16128,1.16129
"2017-10-30","02:30",1.16128,1.16128,1.16111,1.16117
"2017-10-30","02:31",1.16118,1.16126,1.16116,1.16125
"2017-10-30","02:32",1.16124,1.16125,1.16121,1.16124
"2017-10-30","02:33",1.16124,1.16124,1.16109,1.16109
"2017-10-30","02:34",1.16112,1.16113,1.16108,1.16113
"2017-10-30","02:35",1.16114,1.16114,1.16113,1.16113
"2017-10-30","02:36",1.16114,1.16114,1.16112,1.16112
"2017-10-30","02:37",1.16112,1.16112,1.16097,1.16097
"2017-10-30","02:38",1.16098,1.16102,1.16098,1.16101
"2017-10-30","02:39",1.16101,1.16101,1.1609,1.16091
"2017-10-30","02:40",1.16092,1.16092,1.16073,1.16073
"2017-10-30","02:41",1.16074,1.1608,1.16071,1.16072
"2017-10-30","02:42",1.16071,1.16073,1.16067,1.16068
"2017-10-30","02:43",1.16071,1.16078,1.16068,1.16068
"2017-10-30","02:44",1.16067,1.16074,1.16067,1.16072
"2017-10-30","02:45",1.16071,1.16075,1.1607,1.16074
"2017-10-30","02:46",1.16074,1.16078,1.16074,1.16078
"2017-10-30","02:47",1.16078,1.16084,1.16077,1.16077
"2017-10-30","02:48",1.16076,1.16076,1.16072,1.16076
"2017-10-30","02:49",1.16077,1.16085,1.16077,1.16085
"2017-10-30","02:50",1.16084,1.16094,1.16084,1.16094
"2017-10-30","02:51",1.16094,1.16094,1.16088,1.16088
"2017-10-30","02:52",1.16088,1.16093,1.16088,1.16093
"2017-10-30","02:53",1.16092,1.16094,1.16092,1.16094
"2017-10-30","02:54",1.16094,1.16098,1.16088,1.16098
"2017-10-30","02:55",1.16099,1.16099,1.16093,1.16094
"2017-10-30","02:56",1.16094,1.16098,1.16094,1.16098
"2017-10-30","02:57",1.16097,1.16104,1.16097,1.16104
"2017-10-30","02:58",1.16105,1.16105,1.16094,1.16097
"2017-10-30","02:59",1.16094,1.16095,1.16093,1.16093
"2017-10-30","03:00",1.16093,1.16105,1.16093,1.16105
"2017-10-30","03:01",1.16105,1.16105,1.16104,1.16105
"2017-10-30","03:02",1.16104,1.16104,1.16098,1.16098
"2017-10-30","03:03",1.16099,1.16099,1.16087,1.16088
"2017-10-30","03:04",1.16088,1.16088,1.16079,1.16088
"2017-10-30","03:05",1.16088,1.16099,1.16087,1.16097
"2017-10-30","03:06",1.16096,1.16097,1.16094,1.16094
"2017-10-30","03:07",1.16094,1.16094,1.16094,1.16094
"2017-10-30","03:08",1.16095,1.16115,1.16095,1.16112
"2017-10-30","03:09",1.16114,1.16115,1.16104,1.16105
"2017-10-30","03:10",1.16107,1.16134,1.16107,1.16134
"2017-10-30","03:11",1.16133,1.16143,1.16128,1.16135
"2017-10-30","03:12",1.16134,1.16144,1.16124,1.1614
"2017-10-30","03:13",1.16136,1.16149,1.16136,1.16149
"2017-10-30","03:14",1.16148,1.16154,1.16141,1.16142
"2017-10-30","03:15",1.16141,1.16149,1.16141,1.16149
"2017-10-30","03:16",1.16149,1.16155,1.16148,1.16149
"2017-10-30","03:17",1.16149,1.16153,1.16148,1.16149
"2017-10-30","03:18",1.16149,1.16149,1.16148,1.16149
"2017-10-30","03:19",1.16149,1.1615,1.16149,1.16149
"2017-10-30","03:20",1.1615,1.16155,1.16149,1.16154
"2017-10-30","03:21",1.16153,1.16155,1.16153,1.16154
"2017-10-30","03:22",1.16153,1.16153,1.16146,1.16149
"2017-10-30","03:23",1.16153,1.16155,1.16152,1.16155
"2017-10-30","03:24",1.16154,1.16154,1.16145,1.16154
"2017-10-30","03:25",1.16153,1.16155,1.16152,1.16152
"2017-10-30","03:26",1.16152,1.16152,1.16134,1.16143
"2017-10-30","03:27",1.16142,1.16144,1.16128,1.16134
"2017-10-30","03:28",1.16135,1.16135,1.16127,1.16128
"2017-10-30","03:29",1.16128,1.16128,1.16127,1.16128
"2017-10-30","03:30",1.16128,1.16134,1.16122,1.16122
"2017-10-30","03:31",1.16123,1.16129,1.16121,1.16129
"2017-10-30","03:32",1.16126,1.16135,1.16126,1.16134
"2017-10-30","03:33",1.16133,1.16142,1.16132,1.1614
"2017-10-30","03:34",1.16141,1.16145,1.16141,1.16144
"2017-10-30","03:35",1.16143,1.16149,1.16143,1.16148
"2017-10-30","03:36",1.16148,1.16149,1.16144,1.16146
"2017-10-30","03:37",1.16146,1.16146,1.16142,1.16143
"2017-10-30","03:38",1.16142,1.16143,1.16135,1.16142
"2017-10-30","03:39",1.16141,1.16143,1.16137,1.16142
"2017-10-30","03:40",1.16143,1.16143,1.16132,1.16132
"2017-10-30","03:41",1.16132,1.16135,1.16126,1.16132
"2017-10-30","03:42",1.16133,1.16138,1.16133,1.16138
"2017-10-30","03:43",1.16138,1.16138,1.16131,1.16132
"2017-10-30","03:44",1.16132,1.16137,1.16131,1.16132
"2017-10-30","03:45",1.16133,1.16134,1.16133,1.16133
"2017-10-30","03:46",1.16134,1.16138,1.16133,1.16138
"2017-10-30","03:47",1.16139,1.16139,1.16138,1.16138
"2017-10-30","03:48",1.16139,1.16142,1.16132,1.16134
"2017-10-30","03:49",1.16133,1.16135,1.16129,1.16135
"2017-10-30","03:50",1.16135,1.16143,1.16133,1.16142
"2017-10-30","03:51",1.16139,1.16139,1.16132,1.16132
"2017-10-30","03:52",1.16133,1.16133,1.16132,1.16132
"2017-10-30","03:53",1.16132,1.16132,1.16123,1.16132
"2017-10-30","03:54",1.16134,1.16139,1.16134,1.16134
"2017-10-30","03:55",1.16134,1.16138,1.16134,1.16138
"2017-10-30","03:56",1.16136,1.16138,1.16134,1.16138
"2017-10-30","03:57",1.16137,1.16137,1.16133,1.16134
"2017-10-30","03:58",1.16135,1.16145,1.16135,1.16143
"2017-10-30","03:59",1.16143,1.16145,1.16139,1.16145
"2017-10-30","04:00",1.16144,1.16153,1.16133,1.16137
"2017-10-30","04:01",1.16138,1.16139,1.16134,1.16135
"2017-10-30","04:02",1.16139,1.16139,1.16138,1.16138
"2017-10-30","04:03",1.16139,1.16139,1.16134,1.16139
"2017-10-30","04:04",1.16138,1.16139,1.16138,1.16138
"2017-10-30","04:05",1.16137,1.16139,1.16135,1.16139
"2017-10-30","04:06",1.16139,1.16139,1.16134,1.16134
"2017-10-30","04:07",1.16134,1.16134,1.16134,1.16134
"2017-10-30","04:08",1.16133,1.16134,1.16133,1.16133
"2017-10-30","04:09",1.16134,1.16139,1.16133,1.16139
"2017-10-30","04:10",1.16139,1.16149,1.16136,1.16146
"2017-10-30","04:11",1.16148,1.16151,1.16146,1.16148
"2017-10-30","04:12",1.16147,1.16152,1.16147,1.16149
"2017-10-30","04:13",1.16148,1.16153,1.16148,1.16153
"2017-10-30","04:14",1.16153,1.16153,1.16146,1.16147
"2017-10-30","04:15",1.16147,1.16147,1.16136,1.16142
"2017-10-30","04:16",1.16142,1.16143,1.16142,1.16142
"2017-10-30","04:17",1.16143,1.16143,1.16142,1.16142
"2017-10-30","04:18",1.16142,1.16143,1.16142,1.16143
"2017-10-30","04:19",1.16143,1.16143,1.16143,1.16143
"2017-10-30","04:20",1.16142,1.16143,1.16138,1.16142
"2017-10-30","04:21",1.16143,1.16148,1.16142,1.16148
"2017-10-30","04:22",1.16148,1.16148,1.16143,1.16148
"2017-10-30","04:23",1.16148,1.16153,1.16147,1.16151
"2017-10-30","04:24",1.16152,1.16153,1.16151,1.16151
"2017-10-30","04:25",1.16152,1.16155,1.16152,1.16155
"2017-10-30","04:26",1.16153,1.16153,1.16153,1.16153
"2017-10-30","04:27",1.16155,1.1616,1.16151,1.16159
"2017-10-30","04:28",1.16159,1.1616,1.16157,1.16158
"2017-10-30","04:29",1.16158,1.16163,1.16153,1.16163
"2017-10-30","04:30",1.16162,1.16163,1.16148,1.16149
"2017-10-30","04:31",1.16149,1.16149,1.16149,1.16149
"2017-10-30","04:32",1.16149,1.16159,1.16148,1.16159
"2017-10-30","04:33",1.16159,1.16169,1.16157,1.16164
"2017-10-30","04:34",1.16164,1.16168,1.16163,1.16168
"2017-10-30","04:35",1.16168,1.16168,1.16165,1.16165
"2017-10-30","04:36",1.16163,1.16163,1.16158,1.16159
"2017-10-30","04:37",1.16159,1.16162,1.16152,1.16152
"2017-10-30","04:38",1.16151,1.16155,1.16149,1.16151
"2017-10-30","04:39",1.16152,1.16164,1.16141,1.16142
"2017-10-30","04:40",1.16141,1.16148,1.16141,1.16148
"2017-10-30","04:41",1.16153,1.16153,1.16152,1.16152
"2017-10-30","04:42",1.16152,1.16153,1.16152,1.16152
"2017-10-30","04:43",1.16152,1.16152,1.16147,1.16148
"2017-10-30","04:44",1.16148,1.16151,1.16148,1.16148
"2017-10-30","04:45",1.16149,1.16149,1.16148,1.16148
"2017-10-30","04:46",1.16149,1.16152,1.16148,1.16148
"2017-10-30","04:47",1.16149,1.1615,1.16149,1.16149
"2017-10-30","04:48",1.16149,1.16149,1.16149,1.16149
"2017-10-30","04:49",1.16149,1.16149,1.16149,1.16149
"2017-10-30","04:50",1.16149,1.16153,1.16149,1.16152
"2017-10-30","04:51",1.16152,1.16155,1.16149,1.16154
"2017-10-30","04:52",1.16152,1.16169,1.16152,1.16169
"2017-10-30","04:53",1.16168,1.16168,1.16162,1.16163
"2017-10-30","04:54",1.16163,1.16165,1.16162,1.16163
"2017-10-30","04:55",1.16162,1.16164,1.16162,1.16163
"2017-10-30","04:56",1.16165,1.16165,1.16163,1.16163
"2017-10-30","04:57",1.16163,1.16163,1.16162,1.16163
"2017-10-30","04:58",1.16163,1.16168,1.16162,1.16168
"2017-10-30","04:59",1.16168,1.16175,1.16164,1.16173
"2017-10-30","05:00",1.16173,1.16175,1.16168,1.16169
"2017-10-30","05:01",1.16173,1.16173,1.16168,1.16168
"2017-10-30","05:02",1.16168,1.16169,1.16165,1.16166
"2017-10-30","05:03",1.16165,1.16173,1.16163,1.16173
"2017-10-30","05:04",1.16173,1.16173,1.16169,1.16171
"2017-10-30","05:05",1.16175,1.16175,1.16163,1.16163
"2017-10-30","05:06",1.16164,1.16164,1.16156,1.16159
"2017-10-30","05:07",1.16159,1.16165,1.16159,1.16163
"2017-10-30","05:08",1.16163,1.16165,1.16159,1.16164
"2017-10-30","05:09",1.16165,1.16166,1.16162,1.16163
"2017-10-30","05:10",1.16163,1.16165,1.16162,1.16162
"2017-10-30","05:11",1.16164,1.16164,1.16153,1.16153
"2017-10-30","05:12",1.16153,1.16155,1.16153,1.16153
"2017-10-30","05:13",1.16153,1.16154,1.16153,1.16153
"2017-10-30","05:14",1.16153,1.16159,1.16153,1.16155
"2017-10-30","05:15",1.16158,1.16158,1.16155,1.16158
"2017-10-30","05:16",1.16159,1.16159,1.16158,1.16158
"2017-10-30","05:17",1.16158,1.16158,1.16155,1.16156
"2017-10-30","05:18",1.16158,1.16158,1.16152,1.16153
"2017-10-30","05:19",1.16153,1.16155,1.16153,1.16154
"2017-10-30","05:20",1.16153,1.16155,1.16153,1.16153
"2017-10-30","05:21",1.16152,1.16153,1.16142,1.16146
"2017-10-30","05:22",1.16146,1.16147,1.16141,1.16142
"2017-10-30","05:23",1.16141,1.16141,1.16128,1.16134
"2017-10-30","05:24",1.16134,1.16137,1.16133,1.16135
"2017-10-30","05:25",1.16138,1.16139,1.16136,1.16136
"2017-10-30","05:26",1.16135,1.16141,1.16134,1.16141
"2017-10-30","05:27",1.16139,1.16139,1.16136,1.16137
"2017-10-30","05:28",1.16138,1.16139,1.16135,1.16135
"2017-10-30","05:29",1.16135,1.16138,1.16134,1.16138
"2017-10-30","05:30",1.16138,1.16139,1.16133,1.16133
"2017-10-30","05:31",1.16133,1.16139,1.16133,1.16138
"2017-10-30","05:32",1.16138,1.16138,1.16138,1.16138
"2017-10-30","05:33",1.16139,1.16141,1.16139,1.16141
"2017-10-30","05:34",1.16139,1.1615,1.16139,1.16148
"2017-10-30","05:35",1.16148,1.16148,1.16146,1.16146
"2017-10-30","05:36",1.16146,1.16148,1.16146,1.16146
"2017-10-30","05:37",1.16147,1.16153,1.16147,1.16153
"2017-10-30","05:38",1.16153,1.16156,1.16152,1.16153
"2017-10-30","05:39",1.16155,1.16159,1.16152,1.16159
"2017-10-30","05:40",1.16159,1.16159,1.16153,1.16153
"2017-10-30","05:41",1.16154,1.16154,1.16149,1.16149
"2017-10-30","05:42",1.16149,1.16149,1.16143,1.16149
"2017-10-30","05:43",1.16149,1.16154,1.16149,1.16154
"2017-10-30","05:44",1.16154,1.16158,1.16154,1.16157
"2017-10-30","05:45",1.16158,1.16159,1.16158,1.16159
"2017-10-30","05:46",1.16157,1.16159,1.16156,1.16159
"2017-10-30","05:47",1.16164,1.16166,1.16159,1.16159
"2017-10-30","05:48",1.16159,1.16163,1.16159,1.1616
"2017-10-30","05:49",1.16161,1.16165,1.16161,1.16162
"2017-10-30","05:50",1.16163,1.16163,1.16158,1.16161
"2017-10-30","05:51",1.16162,1.16168,1.16156,1.16158
"2017-10-30","05:52",1.16158,1.16162,1.16156,1.16158
"2017-10-30","05:53",1.16157,1.16165,1.16154,1.16163
"2017-10-30","05:54",1.16163,1.16173,1.16163,1.16172
"2017-10-30","05:55",1.16173,1.16179,1.16173,1.16174
"2017-10-30","05:56",1.16175,1.16178,1.16172,1.16175
"2017-10-30","05:57",1.16175,1.16176,1.16173,1.16173
"2017-10-30","05:58",1.16174,1.16174,1.16168,1.16172
"2017-10-30","05:59",1.16169,1.16171,1.16166,1.16166
"2017-10-30","06:00",1.16166,1.16166,1.16155,1.16157
"2017-10-30","06:01",1.16156,1.16162,1.16146,1.16154
"2017-10-30","06:02",1.16152,1.16155,1.16149,1.16155
"2017-10-30","06:03",1.16157,1.16158,1.16154,1.16155
"2017-10-30","06:04",1.16154,1.16155,1.16146,1.1615
"2017-10-30","06:05",1.16148,1.16149,1.16137,1.16139
"2017-10-30","06:06",1.16139,1.16143,1.16138,1.16142
"2017-10-30","06:07",1.16142,1.16144,1.16137,1.16137
"2017-10-30","06:08",1.16136,1.16143,1.16136,1.16142
"2017-10-30","06:09",1.16142,1.16142,1.16138,1.16138
"2017-10-30","06:10",1.16139,1.16148,1.16139,1.16148
"2017-10-30","06:11",1.16148,1.16148,1.16146,1.16147
"2017-10-30","06:12",1.16149,1.16159,1.16147,1.16149
"2017-10-30","06:13",1.16149,1.16152,1.16149,1.16152
"2017-10-30","06:14",1.16151,1.16151,1.16141,1.16141
"2017-10-30","06:15",1.1614,1.16142,1.16138,1.16141
"2017-10-30","06:16",1.16142,1.16142,1.16142,1.16142
"2017-10-30","06:17",1.16143,1.16143,1.16143,1.16143
"2017-10-30","06:18",1.16143,1.16144,1.16141,1.16141
"2017-10-30","06:19",1.16141,1.16141,1.16141,1.16141
"2017-10-30","06:20",1.16141,1.16145,1.16141,1.16144
"2017-10-30","06:21",1.16143,1.16143,1.16142,1.16142
"2017-10-30","06:22",1.16142,1.16143,1.16142,1.16143
"2017-10-30","06:23",1.16143,1.16143,1.16142,1.16143
"2017-10-30","06:24",1.16143,1.16149,1.16142,1.16147
"2017-10-30","06:25",1.16146,1.16149,1.16146,1.16149
"2017-10-30","06:26",1.1615,1.16154,1.16149,1.16153
"2017-10-30","06:27",1.16154,1.16159,1.16153,1.16159
"2017-10-30","06:28",1.16159,1.1616,1.16156,1.16158
"2017-10-30","06:29",1.16158,1.16159,1.16155,1.16156
"2017-10-30","06:30",1.16156,1.16156,1.16152,1.16152
"2017-10-30","06:31",1.16153,1.16153,1.16152,1.16153
"2017-10-30","06:32",1.16153,1.16159,1.16153,1.16159
"2017-10-30","06:33",1.16159,1.1616,1.16157,1.16159
"2017-10-30","06:34",1.16158,1.16159,1.16158,1.16158
"2017-10-30","06:35",1.16159,1.16159,1.16158,1.16158
"2017-10-30","06:37",1.16153,1.16153,1.16152,1.16153
"2017-10-30","06:38",1.16154,1.16155,1.16152,1.16155
"2017-10-30","06:39",1.16159,1.1616,1.16154,1.16156
"2017-10-30","06:40",1.16157,1.16163,1.16152,1.16161
"2017-10-30","06:41",1.1616,1.16169,1.1616,1.16169
"2017-10-30","06:42",1.16169,1.16169,1.16163,1.16163
"2017-10-30","06:43",1.16162,1.16162,1.16156,1.16156
"2017-10-30","06:44",1.16159,1.16163,1.16159,1.16163
"2017-10-30","06:45",1.16164,1.16165,1.16158,1.16158
"2017-10-30","06:46",1.16159,1.16159,1.16158,1.16159
"2017-10-30","06:47",1.1616,1.16163,1.16153,1.16159
"2017-10-30","06:48",1.16159,1.16169,1.16159,1.16169
"2017-10-30","06:49",1.16169,1.1617,1.16164,1.16168
"2017-10-30","06:50",1.16167,1.16168,1.16163,1.16165
"2017-10-30","06:51",1.16167,1.16169,1.16162,1.16165
"2017-10-30","06:52",1.16163,1.16163,1.16157,1.16159
"2017-10-30","06:53",1.16159,1.16177,1.16159,1.16177
"2017-10-30","06:54",1.16176,1.16176,1.16171,1.16174
"2017-10-30","06:55",1.16175,1.16175,1.16171,1.16173
"2017-10-30","06:56",1.16173,1.16179,1.16172,1.16178
"2017-10-30","06:57",1.16177,1.16179,1.16175,1.16178
"2017-10-30","06:58",1.16175,1.16178,1.16173,1.16178
"2017-10-30","06:59",1.16177,1.16177,1.16172,1.16173
"2017-10-30","07:00",1.16172,1.16172,1.16142,1.16148
"2017-10-30","07:01",1.16149,1.16154,1.16148,1.16148
"2017-10-30","07:02",1.16147,1.16152,1.16143,1.16148
"2017-10-30","07:03",1.16147,1.16147,1.16139,1.16142
"2017-10-30","07:04",1.16142,1.16143,1.16138,1.16139
"2017-10-30","07:05",1.16139,1.16149,1.16135,1.16138
"2017-10-30","07:06",1.16138,1.16138,1.16125,1.16129
"2017-10-30","07:07",1.16131,1.16139,1.16127,1.16127
"2017-10-30","07:08",1.16128,1.16144,1.16121,1.16137
"2017-10-30","07:09",1.16138,1.16145,1.16122,1.16124
"2017-10-30","07:10",1.16123,1.16124,1.16115,1.16116
"2017-10-30","07:11",1.16114,1.16125,1.16112,1.16114
"2017-10-30","07:12",1.16112,1.16114,1.1608,1.16098
"2017-10-30","07:13",1.16095,1.16095,1.16069,1.16085
"2017-10-30","07:14",1.16086,1.16087,1.16082,1.16085
"2017-10-30","07:15",1.16085,1.1609,1.16081,1.16087
"2017-10-30","07:16",1.16089,1.16091,1.16083,1.16084
