Date,Time,Open,High,Low,Close
"2018-03-27","00:00",81.847,81.897,80.859,81.05
"2018-03-28","00:00",81.051,81.966,80.758,81.82
"2018-03-29","00:00",81.819,81.922,81.472,81.838
"2018-03-30","00:00",81.84,81.857,81.482,81.614
"2018-04-02","00:00",81.689,81.796,80.832,80.963
"2018-04-03","00:00",80.963,81.991,80.937,81.765
"2018-04-04","00:00",81.765,82.501,81.254,82.445
"2018-04-05","00:00",82.445,82.648,81.975,82.135
"2018-04-06","00:00",82.136,82.584,81.904,82.059
"2018-04-09","00:00",82.126,82.584,81.968,82.194
"2018-04-10","00:00",82.194,83.376,82.069,83.171
"2018-04-11","00:00",83.173,83.215,82.671,82.925
"2018-04-12","00:00",82.924,83.311,82.703,83.199
"2018-04-13","00:00",83.208,84.076,83.208,83.354
"2018-04-16","00:00",83.575,83.613,83.109,83.233
"2018-04-17","00:00",83.238,83.371,83.061,83.126
"2018-04-18","00:00",83.126,83.673,83.1,83.609
"2018-04-19","00:00",83.608,83.945,82.863,82.953
"2018-04-20","00:00",82.953,83.154,82.427,82.576
"2018-04-23","00:00",82.622,82.821,82.505,82.689
"2018-04-24","00:00",82.688,83.094,82.492,82.755
"2018-04-25","00:00",82.756,82.874,82.456,82.785
"2018-04-26","00:00",82.782,82.915,82.53,82.57
"2018-04-27","00:00",82.57,82.715,82.379,82.659
"2018-04-30","00:00",82.62,82.695,82.235,82.335
"2018-05-01","00:00",82.335,82.534,82.036,82.207
"2018-05-02","00:00",82.207,82.655,82.079,82.237
"2018-05-03","00:00",82.239,82.579,81.751,82.143
"2018-05-04","00:00",82.145,82.457,81.674,82.271
"2018-05-07","00:00",82.112,82.205,81.826,81.919
"2018-05-08","00:00",81.923,81.981,81.141,81.201
"2018-05-09","00:00",81.201,82.007,81.136,81.915
"2018-05-10","00:00",81.915,82.466,81.855,82.364
"2018-05-11","00:00",82.371,82.672,82.242,82.489
"2018-05-14","00:00",82.537,82.79,82.498,82.584
"2018-05-15","00:00",82.584,82.705,82.196,82.367
"2018-05-16","00:00",82.367,83.004,82.179,82.968
"2018-05-17","00:00",82.965,83.379,82.845,83.194
"2018-05-18","00:00",83.195,83.431,83.05,83.207
"2018-05-21","00:00",83.424,84.228,83.386,84.154
"2018-05-22","00:00",84.154,84.48,83.91,83.917
"2018-05-23","00:00",83.919,84.007,82.487,83.132
"2018-05-24","00:00",83.133,83.162,82.384,82.758
"2018-05-25","00:00",82.759,83.165,82.412,82.582
"2018-05-28","00:00",82.832,83.07,82.433,82.551
"2018-05-29","00:00",82.55,82.566,81.03,81.118
"2018-05-30","00:00",81.12,82.611,81.12,82.308
"2018-05-31","00:00",82.308,82.669,81.996,82.257
"2018-06-01","00:00",82.261,82.941,82.209,82.895
"2018-06-04","00:00",82.945,84.169,82.928,84.143
"2018-06-05","00:00",84.142,84.183,83.345,83.776
"2018-06-06","00:00",83.776,84.504,83.731,84.401
"2018-06-07","00:00",84.402,84.537,83.398,83.546
"2018-06-08","00:00",83.548,83.78,82.591,83.237
"2018-06-11","00:00",83.218,84.008,83.1,83.938
"2018-06-12","00:00",83.939,84.157,83.519,83.66
"2018-06-13","00:00",83.66,83.989,83.392,83.445
"2018-06-14","00:00",83.444,83.607,82.591,82.596
"2018-06-15","00:00",82.594,82.846,82.274,82.352
"2018-06-18","00:00",82.326,82.399,81.487,81.537
"2018-06-19","00:00",81.537,81.801,80.631,81.352
"2018-06-20","00:00",81.352,81.666,80.992,81.369
"2018-06-21","00:00",81.368,81.65,81.025,81.112
"2018-06-22","00:00",81.106,81.933,81.086,81.81
"2018-06-25","00:00",81.793,81.793,80.988,81.236
"2018-06-26","00:00",81.236,81.458,80.971,81.402
"2018-06-27","00:00",81.404,81.639,80.771,80.916
"2018-06-28","00:00",80.916,81.304,80.697,81.184
"2018-06-29","00:00",81.184,82.043,81.049,81.961
"2018-07-02","00:00",81.921,82.112,80.988,81.367
"2018-07-03","00:00",81.366,82.078,81.032,81.477
"2018-07-04","00:00",81.47,81.969,81.437,81.545
"2018-07-05","00:00",81.546,81.933,81.276,81.666
"2018-07-06","00:00",81.669,82.26,81.594,82.081
"2018-07-09","00:00",82.133,82.912,82.09,82.878
"2018-07-10","00:00",82.883,83.162,82.166,82.208
"2018-07-11","00:00",82.205,82.727,82.072,82.474
"2018-07-12","00:00",82.476,83.481,82.465,83.439
"2018-07-13","00:00",83.456,83.607,82.999,83.434
"2018-07-16","00:00",83.382,83.688,83.225,83.319
"2018-07-17","00:00",83.32,83.606,83.216,83.387
"2018-07-18","00:00",83.384,83.551,82.843,83.457
"2018-07-19","00:00",83.457,83.926,82.596,82.73
"2018-07-20","00:00",82.731,82.995,82.213,82.647
"2018-07-23","00:00",82.538,82.56,82.145,82.261
"2018-07-24","00:00",82.261,82.642,81.813,82.635
"2018-07-25","00:00",82.632,82.888,82.091,82.692
"2018-07-26","00:00",82.692,82.72,81.993,82.043
"2018-07-27","00:00",82.044,82.31,81.868,82.154
"2018-07-30","00:00",82.084,82.31,82.046,82.23
"2018-07-31","00:00",82.226,83.26,82.151,82.975
"2018-08-01","00:00",82.974,83.082,82.483,82.672
"2018-08-02","00:00",82.671,82.739,81.969,82.207
"2018-08-03","00:00",82.207,82.623,82.116,82.368
"2018-08-06","00:00",82.246,82.428,82.178,82.237
"2018-08-07","00:00",82.232,82.761,82.181,82.683
"2018-08-08","00:00",82.681,82.8,82.084,82.364
"2018-08-09","00:00",82.364,82.649,81.88,81.896
"2018-08-10","00:00",81.898,81.916,80.619,80.956
"2018-08-13","00:00",80.629,80.844,79.987,80.382
"2018-08-14","00:00",80.382,80.819,80.216,80.501
"2018-08-15","00:00",80.502,80.573,79.707,79.98
"2018-08-16","00:00",79.979,80.824,79.851,80.584
"2018-08-17","00:00",80.584,80.972,80.108,80.835
"2018-08-20","00:00",80.745,80.955,80.594,80.666
"2018-08-21","00:00",80.666,81.489,80.594,81.061
"2018-08-22","00:00",81.061,81.37,80.917,81.105
"2018-08-23","00:00",81.107,81.107,80.575,80.67
"2018-08-24","00:00",80.669,81.703,80.602,81.524
"2018-08-27","00:00",81.715,81.726,81.185,81.678
"2018-08-28","00:00",81.677,81.779,81.428,81.638
"2018-08-29","00:00",81.636,81.798,81.053,81.654
"2018-08-30","00:00",81.653,81.67,80.498,80.617
"2018-08-31","00:00",80.618,80.663,79.643,79.888
"2018-09-03","00:00",79.898,80.266,79.529,80.067
"2018-09-04","00:00",80.069,80.446,79.734,80.088
"2018-09-05","00:00",80.086,80.582,79.603,80.195
"2018-09-06","00:00",80.193,80.285,79.444,79.445
"2018-09-07","00:00",79.446,79.561,78.69,78.884
"2018-09-10","00:00",78.912,79.266,78.769,79.015
"2018-09-11","00:00",79.014,79.511,78.91,79.379
"2018-09-12","00:00",79.379,80.01,79.079,79.755
"2018-09-13","00:00",79.751,80.803,79.707,80.51
"2018-09-14","00:00",80.51,80.709,80.085,80.156
"2018-09-17","00:00",79.976,80.599,79.799,79.802
"2018-09-18","00:00",79.8,81.262,79.779,81.118
"2018-09-19","00:00",81.116,81.66,81.022,81.543
"2018-09-20","00:00",81.541,82.046,81.311,81.962
"2018-09-21","00:00",81.969,82.356,81.892,82.057
"2018-09-24","00:00",81.882,82.013,81.591,81.794
"2018-09-25","00:00",81.793,82.038,81.663,81.892
"2018-09-26","00:00",81.891,82.506,81.727,81.782
"2018-09-27","00:00",81.784,81.954,81.308,81.697
"2018-09-28","00:00",81.695,82.209,81.669,82.112
"2018-10-01","00:00",82.202,82.412,82.072,82.362
"2018-10-02","00:00",82.362,82.476,81.379,81.617
"2018-10-03","00:00",81.617,81.922,81.223,81.251
"2018-10-04","00:00",81.255,81.264,80.38,80.644
"2018-10-05","00:00",80.648,80.773,80.001,80.209
"2018-10-08","00:00",80.22,80.424,79.761,80.002
"2018-10-09","00:00",79.998,80.418,79.828,80.418
"2018-10-10","00:00",80.417,80.599,79.063,79.173
"2018-10-11","00:00",79.172,80.154,79.156,79.859
"2018-10-12","00:00",79.851,80.162,79.499,79.825
"2018-10-15","00:00",79.748,79.971,79.483,79.804
"2018-10-16","00:00",79.805,80.244,79.735,80.2
"2018-10-17","00:00",80.199,80.34,79.666,80.085
"2018-10-18","00:00",80.086,80.451,79.501,79.618
"2018-10-19","00:00",79.619,80.489,79.56,80.114
"2018-10-22","00:00",79.999,80.315,79.648,79.746
"2018-10-23","00:00",79.745,79.79,79.047,79.751
"2018-10-24","00:00",79.751,80.033,79.042,79.103
"2018-10-25","00:00",79.106,79.804,79,79.548
"2018-10-26","00:00",79.559,79.564,78.566,79.33
"2018-10-29","00:00",79.432,79.764,79.106,79.328
"2018-10-30","00:00",79.329,80.078,79.296,80.064
