Date,Time,Open,High,Low,Close
"2018-07-12","00:00",908.428,914.98,908.305,914.559
"2018-07-13","00:00",914.656,916.209,912.015,915.107
"2018-07-16","00:00",914.618,1901.819,912.878,913.134
"2018-07-17","00:00",913.131,915.551,911.92,913.348
"2018-07-18","00:00",913.323,916.802,910.848,915.577
"2018-07-19","00:00",915.583,920.691,910.087,912.32
"2018-07-20","00:00",912.319,914.741,907.949,913.528
"2018-07-23","00:00",913.718,913.885,909.414,910.024
"2018-07-24","00:00",910.021,915.038,907.933,914.618
"2018-07-25","00:00",914.609,916.98,910.376,914.927
"2018-07-26","00:00",914.92,915.047,908.056,908.932
"2018-07-27","00:00",908.941,912.412,908.186,910.647
"2018-07-30","00:00",910.434,911.421,909.031,910.067
"2018-07-31","00:00",910.048,915.473,909.698,913.224
"2018-08-01","00:00",913.228,913.648,909.89,911.197
"2018-08-02","00:00",911.191,911.823,906.586,908.771
"2018-08-03","00:00",908.771,913.396,908.447,913.396
"2018-08-06","00:00",912.673,913.8,911.986,912.627
"2018-08-07","00:00",912.564,917.79,912.419,917.51
"2018-08-08","00:00",917.494,918.572,914.603,917.222
"2018-08-09","00:00",917.219,919.848,912.832,913.274
"2018-08-10","00:00",913.286,913.38,904.665,908.151
"2018-08-13","00:00",906.51,906.632,902.969,903.413
"2018-08-14","00:00",903.42,905.266,900.797,901.109
"2018-08-15","00:00",901.105,902.894,897.958,901.312
"2018-08-16","00:00",901.317,906.435,899.466,904.687
"2018-08-17","00:00",904.69,908.464,903.368,907.73
"2018-08-20","00:00",907.074,909.014,905.868,907.749
"2018-08-21","00:00",907.749,910.707,907.233,908.239
"2018-08-22","00:00",908.23,908.547,904.906,905.076
"2018-08-23","00:00",905.097,905.153,898.115,898.49
"2018-08-24","00:00",898.486,907.4,897.929,905.826
"2018-08-27","00:00",907.076,907.207,903.765,905.847
"2018-08-28","00:00",905.848,906.139,903.504,905.075
"2018-08-29","00:00",905.073,905.505,896.902,898.89
"2018-08-30","00:00",898.877,899.121,892.797,893.947
"2018-08-31","00:00",893.952,894.048,886.479,887.918
"2018-09-03","00:00",888.418,893.084,885.717,891.614
"2018-09-04","00:00",891.6,895.269,888.206,891.019
"2018-09-05","00:00",891.007,894.877,887.607,890.777
"2018-09-06","00:00",890.78,891.927,887.543,888.413
"2018-09-07","00:00",888.424,888.587,879.252,879.98
"2018-09-10","00:00",880.794,882.501,878.082,878.558
"2018-09-11","00:00",878.561,880.435,876.647,878.277
"2018-09-12","00:00",878.284,884.704,876.281,883.426
"2018-09-13","00:00",883.388,888.978,883.153,884.79
"2018-09-14","00:00",884.791,887.154,882.261,882.752
"2018-09-17","00:00",881.359,885.344,879.74,879.762
"2018-09-18","00:00",879.755,889.9,879.671,888.831
"2018-09-19","00:00",888.828,894.382,584.212,892.815
"2018-09-20","00:00",892.807,893.81,890.988,892.967
"2018-09-21","00:00",893.02,896.636,892.407,896.636
"2018-09-24","00:00",894.921,895.611,891.557,892.292
"2018-09-25","00:00",892.294,893.705,890.33,891.165
"2018-09-26","00:00",891.169,898.248,890.96,893.202
"2018-09-27","00:00",893.195,894.841,890.384,890.899
"2018-09-28","00:00",890.899,894.832,890.641,893.482
"2018-10-01","00:00",892.087,893.204,890.282,892.867
"2018-10-02","00:00",892.877,894.163,886.785,888.614
"2018-10-03","00:00",888.617,889.17,881.095,881.284
"2018-10-04","00:00",881.297,882.223,875.961,877.29
"2018-10-05","00:00",877.286,877.748,871.632,872.434
"2018-10-08","00:00",872.666,876.794,872.008,874.925
"2018-10-09","00:00",874.897,879.08,874.228,878.859
"2018-10-10","00:00",878.844,880.328,869.927,871.461
"2018-10-11","00:00",871.458,878.603,871.128,877.457
"2018-10-12","00:00",877.429,880.36,876.243,877.814
"2018-10-15","00:00",877.735,880.772,876.424,879.09
"2018-10-16","00:00",879.103,880.043,876.652,879.134
"2018-10-17","00:00",879.135,882.114,877.492,879.636
"2018-10-18","00:00",879.638,883.856,879.219,879.718
"2018-10-19","00:00",879.719,885.968,878.923,881.775
"2018-10-22","00:00",881.101,882.092,878.197,878.454
"2018-10-23","00:00",878.454,879.956,875.527,879.905
"2018-10-24","00:00",879.914,883.199,876.913,877.536
"2018-10-25","00:00",877.547,883.221,876.488,881.848
"2018-10-26","00:00",881.893,883.047,875.202,882.501
"2018-10-29","00:00",883.092,884.43,879.028,880.57
"2018-10-30","00:00",880.577,887.699,880.083,887.293
