Date,Time,Open,High,Low,Close
"2018-03-06","00:00",147.155,148.017,146.545,146.75
"2018-03-07","00:00",146.749,147.668,146.235,147.644
"2018-03-08","00:00",147.642,147.652,146.387,146.904
"2018-03-09","00:00",146.903,148.547,146.798,147.905
"2018-03-12","00:00",148.122,148.214,147.425,147.781
"2018-03-13","00:00",147.791,149.38,147.772,148.848
"2018-03-14","00:00",148.845,149.168,147.757,148.309
"2018-03-15","00:00",148.306,148.43,147.452,148.166
"2018-03-16","00:00",148.166,148.195,147.252,147.805
"2018-03-19","00:00",147.752,149.688,147.053,148.694
"2018-03-20","00:00",148.693,149.793,148.652,149.113
"2018-03-21","00:00",149.113,150.315,148.957,149.835
"2018-03-22","00:00",149.834,150.18,147.681,148.117
"2018-03-23","00:00",148.127,148.974,147.724,148.026
"2018-03-26","00:00",148.326,150.27,148.252,150.266
"2018-03-27","00:00",150.27,150.496,148.941,149.485
"2018-03-28","00:00",149.487,150.599,149.132,150.397
"2018-03-29","00:00",150.398,150.437,149.029,149.361
"2018-03-30","00:00",149.354,149.383,148.843,148.889
"2018-04-02","00:00",149.236,149.677,148.389,148.613
"2018-04-03","00:00",148.615,149.965,148.499,149.759
"2018-04-04","00:00",149.76,150.462,148.804,150.44
"2018-04-05","00:00",150.44,150.69,149.893,150.018
"2018-04-06","00:00",150.019,151.227,149.924,150.642
"2018-04-09","00:00",150.709,151.493,150.597,150.884
"2018-04-10","00:00",150.883,152.139,150.712,151.928
"2018-04-11","00:00",151.931,152.25,151.284,151.562
"2018-04-12","00:00",151.562,152.883,151.177,152.707
"2018-04-13","00:00",152.725,153.854,152.688,152.834
"2018-04-16","00:00",153.178,153.766,152.661,153.523
"2018-04-17","00:00",153.521,153.758,152.787,153.01
"2018-04-18","00:00",153.01,153.634,152.066,152.476
"2018-04-19","00:00",152.474,152.96,151.094,151.328
"2018-04-20","00:00",151.329,151.703,150.688,150.72
"2018-04-23","00:00",151.056,151.647,150.883,151.603
"2018-04-24","00:00",151.602,152.603,151.412,152.257
"2018-04-25","00:00",152.261,152.573,152.086,152.43
"2018-04-26","00:00",152.429,152.73,151.978,152.133
"2018-04-27","00:00",152.135,152.281,150.249,150.302
"2018-04-30","00:00",150.218,150.849,149.844,150.578
"2018-05-01","00:00",150.577,150.635,149.151,149.552
"2018-05-02","00:00",149.551,150.127,149.017,149.083
"2018-05-03","00:00",149.08,149.471,147.606,148.067
"2018-05-04","00:00",148.07,148.278,147.069,147.661
"2018-05-07","00:00",147.686,148.266,147.346,147.826
"2018-05-08","00:00",147.825,148.077,147.056,147.781
"2018-05-09","00:00",147.778,149.199,147.75,148.764
"2018-05-10","00:00",148.766,149.312,147.488,148.002
"2018-05-11","00:00",148.005,148.488,147.589,148.149
"2018-05-14","00:00",148.13,149.072,148.075,148.81
"2018-05-15","00:00",148.809,149.2,148.383,148.898
"2018-05-16","00:00",148.899,149.532,148.188,149.522
"2018-05-17","00:00",149.522,149.852,149.061,149.762
"2018-05-18","00:00",149.764,150.013,149.1,149.206
"2018-05-21","00:00",149.447,149.654,148.817,149.086
"2018-05-22","00:00",149.087,149.73,148.769,148.838
"2018-05-23","00:00",148.843,148.947,145.951,146.91
"2018-05-24","00:00",146.909,147.272,145.693,146.292
"2018-05-25","00:00",146.293,146.73,145.286,145.632
"2018-05-28","00:00",145.879,146.178,145.326,145.641
"2018-05-29","00:00",145.637,145.639,143.201,143.678
"2018-05-30","00:00",143.686,145.059,143.617,144.439
"2018-05-31","00:00",144.438,145.315,144.132,144.56
"2018-06-01","00:00",144.567,146.303,144.5,146.196
"2018-06-04","00:00",146.362,146.904,145.846,146.435
"2018-06-05","00:00",146.434,147.405,146.045,147.323
"2018-06-06","00:00",147.323,148.012,147.223,147.805
"2018-06-07","00:00",147.801,148.12,146.911,147.19
"2018-06-08","00:00",147.208,147.443,146.104,146.88
"2018-06-11","00:00",146.823,147.851,146.71,147.614
"2018-06-12","00:00",147.613,147.988,147.128,147.719
"2018-06-13","00:00",147.716,147.9,147.236,147.519
"2018-06-14","00:00",147.518,147.851,146.635,146.65
"2018-06-15","00:00",146.647,147.07,146.303,146.928
"2018-06-18","00:00",146.882,146.882,146,146.017
"2018-06-19","00:00",146.02,146.185,144.393,145.026
"2018-06-20","00:00",145.026,145.627,144.591,145.395
"2018-06-21","00:00",145.392,146.218,144.6,145.649
"2018-06-22","00:00",145.639,146.654,145.587,145.877
"2018-06-25","00:00",145.805,146.189,144.699,145.576
"2018-06-26","00:00",145.579,145.755,144.982,145.594
"2018-06-27","00:00",145.594,145.665,144.505,144.609
"2018-06-28","00:00",144.608,144.654,143.783,144.467
"2018-06-29","00:00",144.468,146.334,144.348,146.3
"2018-07-02","00:00",146.258,146.493,145.19,145.726
"2018-07-03","00:00",145.726,146.387,145.291,145.692
"2018-07-04","00:00",145.685,146.37,145.575,146.175
"2018-07-05","00:00",146.177,146.876,145.846,146.185
"2018-07-06","00:00",146.191,146.818,146.13,146.784
"2018-07-09","00:00",146.832,147.616,146.12,147.054
"2018-07-10","00:00",147.06,147.791,146.895,146.979
"2018-07-11","00:00",146.974,148.135,146.808,147.889
"2018-07-12","00:00",147.888,148.897,147.873,148.478
"2018-07-13","00:00",148.493,148.736,147.658,148.683
"2018-07-16","00:00",148.675,149.315,148.525,148.757
"2018-07-17","00:00",148.758,149.094,147.596,148.123
"2018-07-18","00:00",148.118,148.237,146.869,147.518
"2018-07-19","00:00",147.518,147.55,146.172,146.333
"2018-07-20","00:00",146.331,146.666,145.98,146.353
"2018-07-23","00:00",146.001,146.178,145.68,146.054
"2018-07-24","00:00",146.056,146.332,145.466,146.329
"2018-07-25","00:00",146.323,146.538,145.775,146.327
"2018-07-26","00:00",146.326,146.41,145.678,145.714
"2018-07-27","00:00",145.715,145.726,145.275,145.507
"2018-07-30","00:00",145.454,145.927,145.417,145.811
"2018-07-31","00:00",145.81,147.012,145.392,146.714
"2018-08-01","00:00",146.715,147.151,146.318,146.53
"2018-08-02","00:00",146.527,146.599,145.013,145.398
"2018-08-03","00:00",145.399,145.552,144.517,144.642
"2018-08-06","00:00",144.632,144.741,144.048,144.11
"2018-08-07","00:00",144.111,144.442,143.816,144.153
"2018-08-08","00:00",144.151,144.279,142.736,142.827
"2018-08-09","00:00",142.828,143.496,142.359,142.503
"2018-08-10","00:00",142.505,142.527,140.944,141.508
"2018-08-13","00:00",141.166,141.84,140.248,141.155
"2018-08-14","00:00",141.156,142.471,141.013,141.495
"2018-08-15","00:00",141.497,141.772,139.903,140.356
"2018-08-16","00:00",140.353,141.325,140.214,141.131
"2018-08-17","00:00",141.125,141.17,140.232,140.87
"2018-08-20","00:00",140.827,141.221,140.68,140.787
"2018-08-21","00:00",140.787,142.685,140.674,142.111
"2018-08-22","00:00",142.115,142.829,142.005,142.718
"2018-08-23","00:00",142.717,143.015,142.431,142.647
"2018-08-24","00:00",142.649,143.242,142.525,142.921
"2018-08-27","00:00",143.103,143.352,142.533,143.339
"2018-08-28","00:00",143.339,143.67,143.002,143.046
"2018-08-29","00:00",143.043,145.626,142.828,145.599
"2018-08-30","00:00",145.591,145.692,144.313,144.44
"2018-08-31","00:00",144.439,144.699,143.512,143.906
"2018-09-03","00:00",143.618,143.638,142.844,142.95
"2018-09-04","00:00",142.951,143.386,142.597,143.326
"2018-09-05","00:00",143.322,144.969,142.659,143.933
"2018-09-06","00:00",143.935,144.244,142.801,142.808
"2018-09-07","00:00",142.81,144.43,142.615,143.411
"2018-09-10","00:00",143.411,145.031,143.076,144.789
"2018-09-11","00:00",144.79,145.911,144.365,145.303
"2018-09-12","00:00",145.303,145.63,144.683,145.082
"2018-09-13","00:00",145.081,146.903,145.022,146.877
"2018-09-14","00:00",146.877,147.019,146.263,146.476
"2018-09-17","00:00",146.354,147.466,146.32,146.826
"2018-09-18","00:00",146.825,148.017,146.79,147.843
"2018-09-19","00:00",147.843,148.525,147.218,147.619
"2018-09-20","00:00",147.618,149.323,147.355,149.285
"2018-09-21","00:00",149.288,149.719,146.995,147.218
"2018-09-24","00:00",147.19,148.303,146.952,147.93
"2018-09-25","00:00",147.928,149.024,147.817,148.913
"2018-09-26","00:00",148.911,149.099,148.289,148.444
"2018-09-27","00:00",148.446,148.734,147.601,148.277
"2018-09-28","00:00",148.274,148.639,147.546,148.171
"2018-10-01","00:00",148.375,149.368,148.272,148.635
"2018-10-02","00:00",148.636,148.7,147.2,147.404
"2018-10-03","00:00",147.403,148.589,147.272,148.174
"2018-10-04","00:00",148.178,148.638,147.709,148.322
"2018-10-05","00:00",148.33,149.267,148.085,149.149
"2018-10-08","00:00",149.262,149.514,147.5,148.109
"2018-10-09","00:00",148.108,148.742,147.353,148.7
"2018-10-10","00:00",148.7,149.305,147.868,148.01
"2018-10-11","00:00",148.01,148.782,147.82,148.341
"2018-10-12","00:00",148.328,149.01,147.169,147.606
"2018-10-15","00:00",147.029,147.431,146.516,147.117
"2018-10-16","00:00",147.118,148.407,147.096,148.162
"2018-10-17","00:00",148.159,148.257,147.058,147.556
"2018-10-18","00:00",147.554,147.748,145.814,146.067
"2018-10-19","00:00",146.067,147.334,146.065,147.233
"2018-10-22","00:00",146.948,147.584,146.058,146.197
"2018-10-23","00:00",146.195,146.398,145.298,145.963
"2018-10-24","00:00",145.963,146.308,144.285,144.298
"2018-10-25","00:00",144.303,145.037,143.999,144.039
"2018-10-26","00:00",144.047,144.137,142.779,143.544
"2018-10-29","00:00",143.603,144.401,143.349,143.801
"2018-10-30","00:00",143.799,144.39,143.602,143.923
