Date,Time,Open,High,Low,Close
"2018-01-22","00:00",1.3891,1.3992,1.3857,1.3984
"2018-01-23","00:00",1.3984,1.4027,1.3916,1.4013
"2018-01-24","00:00",1.4011,1.4263,1.4,1.4221
"2018-01-25","00:00",1.4221,1.4346,1.4083,1.415
"2018-01-26","00:00",1.415,1.4282,1.4137,1.4147
"2018-01-29","00:00",1.4151,1.4158,1.4026,1.4073
"2018-01-30","00:00",1.4072,1.4167,1.398,1.4156
"2018-01-31","00:00",1.4156,1.4232,1.4123,1.4199
"2018-02-01","00:00",1.42,1.4278,1.416,1.4266
"2018-02-02","00:00",1.4266,1.4278,1.4101,1.4123
"2018-02-05","00:00",1.4111,1.4151,1.3942,1.3944
"2018-02-06","00:00",1.3944,1.4,1.3836,1.3958
"2018-02-07","00:00",1.3958,1.3993,1.3849,1.3879
"2018-02-08","00:00",1.3879,1.4066,1.3846,1.3936
"2018-02-09","00:00",1.3936,1.3987,1.3765,1.3821
"2018-02-12","00:00",1.3824,1.3876,1.3797,1.3849
"2018-02-13","00:00",1.3849,1.3925,1.3832,1.3885
"2018-02-14","00:00",1.3885,1.4017,1.3801,1.4015
"2018-02-15","00:00",1.4015,1.411,1.3999,1.4105
"2018-02-16","00:00",1.4104,1.4145,1.3998,1.4015
"2018-02-19","00:00",1.4032,1.4049,1.3959,1.3992
"2018-02-20","00:00",1.3992,1.4025,1.3931,1.4
"2018-02-21","00:00",1.3999,1.4009,1.3906,1.391
"2018-02-22","00:00",1.391,1.3989,1.3857,1.3952
"2018-02-23","00:00",1.3951,1.4005,1.3906,1.3967
"2018-02-26","00:00",1.3969,1.407,1.3929,1.3964
"2018-02-27","00:00",1.3964,1.3996,1.3858,1.3905
"2018-02-28","00:00",1.3905,1.3916,1.375,1.3754
"2018-03-01","00:00",1.3755,1.3785,1.3713,1.3775
"2018-03-02","00:00",1.3775,1.3817,1.3756,1.379
"2018-03-05","00:00",1.3795,1.3878,1.3767,1.3849
"2018-03-06","00:00",1.3849,1.393,1.3817,1.3899
"2018-03-07","00:00",1.3899,1.3912,1.3847,1.3904
"2018-03-08","00:00",1.3904,1.391,1.3782,1.3804
"2018-03-09","00:00",1.3804,1.3889,1.3788,1.3847
"2018-03-12","00:00",1.3855,1.3918,1.3841,1.3905
"2018-03-13","00:00",1.3905,1.3994,1.3875,1.3972
"2018-03-14","00:00",1.3972,1.3996,1.3926,1.3969
"2018-03-15","00:00",1.397,1.3989,1.3923,1.3937
"2018-03-16","00:00",1.3937,1.3981,1.389,1.3944
"2018-03-19","00:00",1.3943,1.4089,1.3913,1.4025
"2018-03-20","00:00",1.4025,1.4066,1.3983,1.4004
"2018-03-21","00:00",1.4004,1.4151,1.4002,1.4143
"2018-03-22","00:00",1.4143,1.4219,1.4076,1.4112
"2018-03-23","00:00",1.4112,1.4172,1.4085,1.4132
"2018-03-26","00:00",1.4148,1.4245,1.4146,1.4238
"2018-03-27","00:00",1.4238,1.4244,1.4066,1.4177
"2018-03-28","00:00",1.4177,1.42,1.4071,1.4083
"2018-03-29","00:00",1.4083,1.4097,1.4011,1.4026
"2018-03-30","00:00",1.4027,1.4061,1.4011,1.4013
"2018-04-02","00:00",1.4036,1.4078,1.4026,1.4047
"2018-04-03","00:00",1.4047,1.4089,1.4022,1.407
"2018-04-04","00:00",1.4069,1.4097,1.4015,1.4088
"2018-04-05","00:00",1.4088,1.4097,1.3965,1.4007
"2018-04-06","00:00",1.4007,1.4104,1.3984,1.4091
"2018-04-09","00:00",1.4091,1.4165,1.4079,1.4133
"2018-04-10","00:00",1.4133,1.4188,1.412,1.4181
"2018-04-11","00:00",1.4181,1.4224,1.4161,1.4188
"2018-04-12","00:00",1.4188,1.4247,1.4146,1.4239
"2018-04-13","00:00",1.4239,1.4297,1.4221,1.4238
"2018-04-16","00:00",1.4246,1.4345,1.4237,1.4341
"2018-04-17","00:00",1.4341,1.4377,1.4283,1.4297
"2018-04-18","00:00",1.4297,1.4315,1.4173,1.4202
"2018-04-19","00:00",1.4202,1.4246,1.4069,1.4084
"2018-04-20","00:00",1.4085,1.4087,1.3997,1.4003
"2018-04-23","00:00",1.4002,1.4032,1.3927,1.3937
"2018-04-24","00:00",1.3937,1.3997,1.3918,1.3994
"2018-04-25","00:00",1.3994,1.3994,1.3923,1.3935
"2018-04-26","00:00",1.3936,1.3998,1.3895,1.3918
"2018-04-27","00:00",1.3918,1.3935,1.3748,1.378
"2018-04-30","00:00",1.3769,1.3792,1.3713,1.3773
"2018-05-01","00:00",1.3773,1.3773,1.3588,1.3609
"2018-05-02","00:00",1.3609,1.3666,1.3555,1.3573
"2018-05-03","00:00",1.3573,1.363,1.3538,1.3571
"2018-05-04","00:00",1.3572,1.3586,1.3487,1.3533
"2018-05-07","00:00",1.3532,1.3575,1.3516,1.3569
"2018-05-08","00:00",1.3569,1.3592,1.3485,1.3554
"2018-05-09","00:00",1.3553,1.3607,1.3499,1.3544
"2018-05-10","00:00",1.3544,1.3618,1.346,1.3522
"2018-05-11","00:00",1.3521,1.3596,1.3502,1.3542
"2018-05-14","00:00",1.3551,1.3608,1.3543,1.3561
"2018-05-15","00:00",1.3561,1.3572,1.3451,1.35
"2018-05-16","00:00",1.35,1.3552,1.3456,1.3548
"2018-05-17","00:00",1.3548,1.3569,1.3474,1.3511
"2018-05-18","00:00",1.3511,1.3528,1.3455,1.3468
"2018-05-21","00:00",1.3476,1.3476,1.3391,1.3432
"2018-05-22","00:00",1.3432,1.3491,1.3413,1.3441
"2018-05-23","00:00",1.3441,1.3443,1.3306,1.3371
"2018-05-24","00:00",1.337,1.3422,1.335,1.3382
"2018-05-25","00:00",1.3383,1.3384,1.3295,1.331
"2018-05-28","00:00",1.3308,1.3341,1.3296,1.3312
"2018-05-29","00:00",1.3312,1.3325,1.3205,1.3255
"2018-05-30","00:00",1.3255,1.3308,1.3242,1.3284
"2018-05-31","00:00",1.3285,1.3348,1.3277,1.3289
"2018-06-01","00:00",1.3289,1.3362,1.3254,1.3348
"2018-06-04","00:00",1.3353,1.3399,1.3295,1.3316
"2018-06-05","00:00",1.3316,1.3415,1.3302,1.3407
"2018-06-06","00:00",1.3407,1.3443,1.3398,1.342
"2018-06-07","00:00",1.342,1.3472,1.3373,1.3416
"2018-06-08","00:00",1.3416,1.3439,1.3355,1.3406
"2018-06-11","00:00",1.3413,1.3441,1.3345,1.3371
"2018-06-12","00:00",1.3371,1.3425,1.3342,1.3374
"2018-06-13","00:00",1.3374,1.339,1.331,1.3382
"2018-06-14","00:00",1.3382,1.3447,1.3253,1.3255
"2018-06-15","00:00",1.3255,1.3298,1.3211,1.3284
"2018-06-18","00:00",1.3276,1.3276,1.3226,1.3258
"2018-06-19","00:00",1.3258,1.3273,1.3151,1.3173
"2018-06-20","00:00",1.3173,1.3216,1.3148,1.3172
"2018-06-21","00:00",1.3173,1.327,1.3102,1.3245
"2018-06-22","00:00",1.3245,1.3315,1.3245,1.3264
"2018-06-25","00:00",1.3262,1.329,1.3222,1.3278
"2018-06-26","00:00",1.3278,1.3293,1.3192,1.322
"2018-06-27","00:00",1.3221,1.3234,1.3106,1.312
"2018-06-28","00:00",1.3119,1.3121,1.305,1.3075
"2018-06-29","00:00",1.3075,1.3213,1.3069,1.3207
"2018-07-02","00:00",1.3208,1.3208,1.3096,1.3142
"2018-07-03","00:00",1.3142,1.3207,1.3115,1.3194
"2018-07-04","00:00",1.3194,1.325,1.3171,1.3228
"2018-07-05","00:00",1.3228,1.3274,1.3205,1.3222
"2018-07-06","00:00",1.3222,1.3291,1.3203,1.3289
"2018-07-09","00:00",1.3295,1.3363,1.3192,1.3254
"2018-07-10","00:00",1.3254,1.3302,1.3224,1.3258
"2018-07-11","00:00",1.3258,1.3285,1.3199,1.3207
"2018-07-12","00:00",1.3207,1.3245,1.3171,1.3178
"2018-07-13","00:00",1.3178,1.3239,1.3103,1.3234
"2018-07-16","00:00",1.3227,1.3293,1.3217,1.3237
"2018-07-17","00:00",1.3237,1.3269,1.307,1.3105
"2018-07-18","00:00",1.3105,1.3117,1.3011,1.3078
"2018-07-19","00:00",1.3078,1.3083,1.2958,1.3023
"2018-07-20","00:00",1.3023,1.314,1.2995,1.3132
"2018-07-23","00:00",1.3146,1.3159,1.3083,1.3103
"2018-07-24","00:00",1.3104,1.316,1.3072,1.315
"2018-07-25","00:00",1.315,1.3201,1.3133,1.3199
"2018-07-26","00:00",1.3199,1.3213,1.3104,1.3109
"2018-07-27","00:00",1.3108,1.3131,1.3083,1.3105
"2018-07-30","00:00",1.311,1.3152,1.3098,1.3136
"2018-07-31","00:00",1.3136,1.3173,1.3091,1.3119
"2018-08-01","00:00",1.3119,1.3144,1.3096,1.3125
"2018-08-02","00:00",1.3125,1.3127,1.3014,1.3016
"2018-08-03","00:00",1.3016,1.3043,1.2976,1.3001
"2018-08-06","00:00",1.3003,1.3005,1.292,1.2944
"2018-08-07","00:00",1.2944,1.2974,1.2924,1.2946
"2018-08-08","00:00",1.2946,1.2961,1.2854,1.2877
"2018-08-09","00:00",1.2878,1.2912,1.2818,1.2828
"2018-08-10","00:00",1.2829,1.2837,1.2723,1.277
