Date,Time,Open,High,Low,Close
"2018-01-05","00:00",0.78635,0.78748,0.78351,0.78741
"2018-01-08","00:00",0.78592,0.78726,0.78271,0.78451
"2018-01-09","00:00",0.78452,0.78646,0.78075,0.7811
"2018-01-10","00:00",0.78109,0.7867,0.78083,0.78466
"2018-01-11","00:00",0.78466,0.78963,0.7838,0.78862
"2018-01-12","00:00",0.78863,0.79165,0.78482,0.79127
"2018-01-15","00:00",0.79083,0.79787,0.79076,0.79604
"2018-01-16","00:00",0.79602,0.79749,0.7937,0.79705
"2018-01-17","00:00",0.79706,0.80229,0.79408,0.79715
"2018-01-18","00:00",0.79713,0.80119,0.79419,0.80058
"2018-01-19","00:00",0.80059,0.80388,0.79931,0.79965
"2018-01-22","00:00",0.80015,0.80272,0.79789,0.80078
"2018-01-23","00:00",0.80077,0.80297,0.79567,0.80043
"2018-01-24","00:00",0.80045,0.80829,0.79936,0.805
"2018-01-25","00:00",0.80501,0.81188,0.80053,0.8029
"2018-01-26","00:00",0.8029,0.8136,0.80254,0.81124
"2018-01-29","00:00",0.81165,0.8118,0.80744,0.80957
"2018-01-30","00:00",0.80958,0.81136,0.80431,0.80997
"2018-01-31","00:00",0.80994,0.81168,0.80352,0.80593
"2018-02-01","00:00",0.80594,0.80674,0.79878,0.80394
"2018-02-02","00:00",0.80395,0.80405,0.79214,0.79279
"2018-02-05","00:00",0.79048,0.79541,0.78723,0.78772
"2018-02-06","00:00",0.78771,0.791,0.78356,0.78936
"2018-02-07","00:00",0.78934,0.79077,0.78114,0.78163
"2018-02-08","00:00",0.78164,0.78434,0.77679,0.77887
"2018-02-09","00:00",0.77887,0.783,0.77592,0.78008
"2018-02-12","00:00",0.78204,0.78644,0.78096,0.78578
"2018-02-13","00:00",0.7858,0.78765,0.78279,0.78615
"2018-02-14","00:00",0.78614,0.79348,0.77733,0.79297
"2018-02-15","00:00",0.79298,0.79666,0.78921,0.79432
"2018-02-16","00:00",0.79431,0.79886,0.78937,0.79072
"2018-02-19","00:00",0.79117,0.79354,0.78983,0.79092
"2018-02-20","00:00",0.79091,0.79336,0.78742,0.78807
"2018-02-21","00:00",0.78807,0.79011,0.77969,0.77976
"2018-02-22","00:00",0.77975,0.78599,0.77907,0.78382
"2018-02-23","00:00",0.7838,0.78436,0.78045,0.78343
"2018-02-26","00:00",0.78387,0.78934,0.78259,0.78498
"2018-02-27","00:00",0.78499,0.78685,0.77833,0.77934
"2018-02-28","00:00",0.77934,0.78192,0.77567,0.77632
"2018-03-01","00:00",0.77631,0.77696,0.77127,0.77646
"2018-03-02","00:00",0.77646,0.77738,0.77377,0.77609
"2018-03-05","00:00",0.77556,0.77735,0.77261,0.77647
"2018-03-06","00:00",0.77647,0.78423,0.77565,0.7786
"2018-03-07","00:00",0.7786,0.78301,0.77723,0.78267
"2018-03-08","00:00",0.78265,0.78388,0.77727,0.7791
"2018-03-09","00:00",0.77909,0.78537,0.77766,0.78473
"2018-03-12","00:00",0.78609,0.78798,0.78545,0.78716
"2018-03-13","00:00",0.78717,0.78977,0.78462,0.78597
"2018-03-14","00:00",0.78598,0.79165,0.78567,0.78803
"2018-03-15","00:00",0.78804,0.78855,0.77883,0.77894
"2018-03-16","00:00",0.77894,0.78042,0.77102,0.77133
"2018-03-19","00:00",0.77176,0.7726,0.76867,0.7708
"2018-03-20","00:00",0.7708,0.77211,0.76791,0.76896
"2018-03-21","00:00",0.76895,0.77797,0.76724,0.77747
"2018-03-22","00:00",0.77744,0.77852,0.76872,0.76954
"2018-03-23","00:00",0.76954,0.77438,0.76946,0.76991
"2018-03-26","00:00",0.77098,0.77573,0.77086,0.77547
"2018-03-27","00:00",0.77548,0.77572,0.76752,0.76865
"2018-03-28","00:00",0.76864,0.77025,0.76535,0.76614
"2018-03-29","00:00",0.76611,0.76896,0.76432,0.76855
"2018-03-30","00:00",0.76857,0.77067,0.76731,0.76781
"2018-04-02","00:00",0.76835,0.76951,0.76499,0.76527
"2018-04-03","00:00",0.76528,0.7707,0.76526,0.76815
"2018-04-04","00:00",0.76816,0.77265,0.76629,0.77205
"2018-04-05","00:00",0.77204,0.77239,0.76577,0.76687
"2018-04-06","00:00",0.76686,0.76995,0.76667,0.76722
"2018-04-09","00:00",0.76784,0.77111,0.76521,0.76992
"2018-04-10","00:00",0.76992,0.77693,0.76937,0.77636
"2018-04-11","00:00",0.77635,0.77729,0.77397,0.77624
"2018-04-12","00:00",0.77624,0.77717,0.77381,0.77578
"2018-04-13","00:00",0.77579,0.78099,0.77579,0.77652
"2018-04-16","00:00",0.77726,0.77848,0.77523,0.77749
"2018-04-17","00:00",0.7775,0.77913,0.77603,0.7767
"2018-04-18","00:00",0.77672,0.77976,0.77444,0.77879
"2018-04-19","00:00",0.77878,0.78129,0.77191,0.77204
"2018-04-20","00:00",0.77204,0.77268,0.76554,0.767
"2018-04-23","00:00",0.76591,0.76828,0.75997,0.76022
"2018-04-24","00:00",0.76021,0.76209,0.75792,0.7606
"2018-04-25","00:00",0.76059,0.76059,0.75522,0.75688
"2018-04-26","00:00",0.75689,0.7589,0.75471,0.7554
"2018-04-27","00:00",0.75541,0.75839,0.75321,0.75805
"2018-04-30","00:00",0.75731,0.75818,0.75255,0.7532
"2018-05-01","00:00",0.7532,0.75465,0.74728,0.7482
"2018-05-02","00:00",0.74818,0.7537,0.74757,0.74866
"2018-05-03","00:00",0.74869,0.75428,0.74859,0.75287
"2018-05-04","00:00",0.75287,0.75605,0.74924,0.75388
"2018-05-07","00:00",0.75235,0.75432,0.74933,0.75189
"2018-05-08","00:00",0.75195,0.7528,0.74338,0.74471
"2018-05-09","00:00",0.74472,0.74727,0.74124,0.74575
"2018-05-10","00:00",0.74574,0.75398,0.7455,0.75251
"2018-05-11","00:00",0.75255,0.75669,0.7523,0.75418
"2018-05-14","00:00",0.75505,0.75651,0.75219,0.7526
"2018-05-15","00:00",0.75259,0.75377,0.74479,0.74678
"2018-05-16","00:00",0.74677,0.75234,0.74474,0.75172
"2018-05-17","00:00",0.7517,0.75476,0.74978,0.75052
"2018-05-18","00:00",0.75052,0.7528,0.74887,0.75106
"2018-05-21","00:00",0.75228,0.75877,0.75032,0.75815
"2018-05-22","00:00",0.75816,0.76053,0.75666,0.75783
"2018-05-23","00:00",0.75784,0.75823,0.75227,0.75657
"2018-05-24","00:00",0.7566,0.75828,0.75423,0.75706
"2018-05-25","00:00",0.75707,0.75901,0.75428,0.75482
"2018-05-28","00:00",0.75567,0.75813,0.75401,0.75456
"2018-05-29","00:00",0.75455,0.75526,0.74764,0.7483
"2018-05-30","00:00",0.74831,0.7584,0.74829,0.75701
"2018-05-31","00:00",0.757,0.75933,0.75528,0.75618
"2018-06-01","00:00",0.75621,0.7573,0.75149,0.75677
"2018-06-04","00:00",0.75675,0.76665,0.75675,0.76517
"2018-06-05","00:00",0.76516,0.76561,0.75948,0.76237
"2018-06-06","00:00",0.76238,0.76767,0.76228,0.76638
"2018-06-07","00:00",0.76638,0.7673,0.76128,0.76153
"2018-06-08","00:00",0.76153,0.76273,0.75607,0.75997
"2018-06-11","00:00",0.76027,0.76218,0.75954,0.76036
"2018-06-12","00:00",0.76036,0.76237,0.7566,0.75743
"2018-06-13","00:00",0.75744,0.76089,0.75295,0.75693
"2018-06-14","00:00",0.75694,0.75772,0.7465,0.74656
"2018-06-15","00:00",0.74653,0.74806,0.74396,0.74418
"2018-06-18","00:00",0.74408,0.74544,0.73938,0.74035
"2018-06-19","00:00",0.74034,0.7427,0.73473,0.73897
"2018-06-20","00:00",0.73896,0.74089,0.7366,0.73718
"2018-06-21","00:00",0.73717,0.73938,0.73456,0.73763
"2018-06-22","00:00",0.73763,0.74436,0.73761,0.74413
"2018-06-25","00:00",0.74395,0.74395,0.73964,0.74093
"2018-06-26","00:00",0.74093,0.74232,0.73801,0.73917
"2018-06-27","00:00",0.73918,0.74073,0.73243,0.73412
"2018-06-28","00:00",0.73409,0.73623,0.73301,0.7348
"2018-06-29","00:00",0.73479,0.74096,0.73358,0.74038
"2018-07-02","00:00",0.73977,0.73987,0.73111,0.73384
"2018-07-03","00:00",0.73382,0.74043,0.73147,0.73789
"2018-07-04","00:00",0.73784,0.74244,0.73745,0.73794
"2018-07-05","00:00",0.73795,0.74084,0.73616,0.73864
