Date,Time,Open,High,Low,Close
"2017-10-30","01:20",0.76633,0.76643,0.76633,0.76636
"2017-10-30","01:21",0.76634,0.76635,0.76621,0.76634
"2017-10-30","01:22",0.76633,0.76637,0.76629,0.76633
"2017-10-30","01:23",0.76632,0.76633,0.76623,0.76626
"2017-10-30","01:24",0.76626,0.76626,0.76616,0.76622
"2017-10-30","01:25",0.76622,0.76628,0.76608,0.76609
"2017-10-30","01:26",0.76612,0.76616,0.76608,0.76611
"2017-10-30","01:27",0.76612,0.76615,0.76609,0.76615
"2017-10-30","01:28",0.76615,0.76628,0.76615,0.76624
"2017-10-30","01:29",0.76623,0.76629,0.76618,0.76618
"2017-10-30","01:30",0.76616,0.76647,0.76616,0.76641
"2017-10-30","01:31",0.76637,0.76641,0.7663,0.76633
"2017-10-30","01:32",0.76632,0.76645,0.7663,0.76636
"2017-10-30","01:33",0.76637,0.76637,0.76629,0.76629
"2017-10-30","01:34",0.76629,0.76633,0.76629,0.76629
"2017-10-30","01:35",0.7663,0.76633,0.76625,0.76631
"2017-10-30","01:36",0.76631,0.76636,0.7663,0.76632
"2017-10-30","01:37",0.76632,0.76637,0.76626,0.76632
"2017-10-30","01:38",0.76631,0.76633,0.7663,0.76631
"2017-10-30","01:39",0.76631,0.76632,0.7662,0.76623
"2017-10-30","01:40",0.76622,0.76622,0.76603,0.76614
"2017-10-30","01:41",0.76614,0.76618,0.76608,0.76608
"2017-10-30","01:42",0.76607,0.76608,0.76591,0.76591
"2017-10-30","01:43",0.76591,0.76591,0.76574,0.76576
"2017-10-30","01:44",0.76577,0.76578,0.76573,0.76574
"2017-10-30","01:45",0.76575,0.76582,0.76552,0.76554
"2017-10-30","01:46",0.76544,0.7656,0.76537,0.76548
"2017-10-30","01:47",0.76548,0.7656,0.76548,0.7656
"2017-10-30","01:48",0.76561,0.76565,0.76558,0.76561
"2017-10-30","01:49",0.76559,0.76574,0.76549,0.76553
"2017-10-30","01:50",0.76553,0.76574,0.76553,0.76568
"2017-10-30","01:51",0.76566,0.76584,0.76562,0.76584
"2017-10-30","01:52",0.76583,0.76597,0.76582,0.76591
"2017-10-30","01:53",0.76591,0.76598,0.76591,0.76597
"2017-10-30","01:54",0.76595,0.76595,0.76583,0.76584
"2017-10-30","01:55",0.76585,0.76596,0.76584,0.7659
"2017-10-30","01:56",0.7659,0.766,0.76586,0.76595
"2017-10-30","01:57",0.76596,0.76601,0.76589,0.76592
"2017-10-30","01:58",0.76591,0.76593,0.76578,0.76587
"2017-10-30","01:59",0.76585,0.76587,0.76582,0.76584
"2017-10-30","02:00",0.76583,0.76586,0.76565,0.76571
"2017-10-30","02:01",0.76573,0.76579,0.76569,0.76578
"2017-10-30","02:02",0.7658,0.76584,0.76576,0.76583
"2017-10-30","02:03",0.76583,0.76584,0.76574,0.76576
"2017-10-30","02:04",0.76578,0.76582,0.76562,0.76562
"2017-10-30","02:05",0.76564,0.76571,0.76553,0.76554
"2017-10-30","02:06",0.76552,0.76564,0.76552,0.76564
"2017-10-30","02:07",0.76561,0.76565,0.76553,0.76553
"2017-10-30","02:08",0.76553,0.76566,0.76553,0.76557
"2017-10-30","02:09",0.76558,0.76558,0.76551,0.76551
"2017-10-30","02:10",0.76551,0.76556,0.76549,0.76555
"2017-10-30","02:11",0.76556,0.76574,0.76556,0.76572
"2017-10-30","02:12",0.76573,0.76573,0.76564,0.76564
"2017-10-30","02:13",0.76564,0.76577,0.76564,0.76573
"2017-10-30","02:14",0.76574,0.76575,0.76568,0.76572
"2017-10-30","02:15",0.76571,0.76572,0.76565,0.76569
"2017-10-30","02:16",0.76569,0.76572,0.76558,0.76558
"2017-10-30","02:17",0.76559,0.76564,0.76556,0.76564
"2017-10-30","02:18",0.76564,0.76568,0.76562,0.76568
"2017-10-30","02:19",0.76569,0.7657,0.76566,0.76568
"2017-10-30","02:20",0.76569,0.76569,0.76562,0.76569
"2017-10-30","02:21",0.7657,0.7657,0.76562,0.76562
"2017-10-30","02:22",0.76562,0.76562,0.76557,0.76558
"2017-10-30","02:23",0.76559,0.76559,0.76551,0.76558
"2017-10-30","02:24",0.76557,0.76557,0.76552,0.76554
"2017-10-30","02:25",0.76553,0.76558,0.76551,0.76556
"2017-10-30","02:26",0.76556,0.76558,0.76549,0.76549
"2017-10-30","02:27",0.76549,0.76551,0.76547,0.76547
"2017-10-30","02:28",0.76547,0.76549,0.76544,0.76548
"2017-10-30","02:29",0.76547,0.76555,0.76547,0.76551
"2017-10-30","02:30",0.76551,0.7657,0.76541,0.7655
"2017-10-30","02:31",0.7655,0.76553,0.76546,0.76553
"2017-10-30","02:32",0.76552,0.76554,0.76538,0.76539
"2017-10-30","02:33",0.76539,0.76541,0.76535,0.76538
"2017-10-30","02:34",0.76538,0.76541,0.76538,0.76539
"2017-10-30","02:35",0.76538,0.76542,0.76538,0.76541
"2017-10-30","02:36",0.7654,0.76542,0.76539,0.76539
"2017-10-30","02:37",0.76538,0.76542,0.76536,0.7654
"2017-10-30","02:38",0.76541,0.76541,0.76539,0.76539
"2017-10-30","02:39",0.76538,0.76545,0.76537,0.76538
"2017-10-30","02:40",0.76538,0.76553,0.76537,0.76553
"2017-10-30","02:41",0.76549,0.76555,0.76545,0.76554
"2017-10-30","02:42",0.76553,0.76561,0.76553,0.76561
"2017-10-30","02:43",0.7656,0.76578,0.7656,0.76577
"2017-10-30","02:44",0.76581,0.76581,0.76577,0.76581
"2017-10-30","02:45",0.76581,0.76581,0.76572,0.76572
"2017-10-30","02:46",0.76573,0.76573,0.7657,0.76571
"2017-10-30","02:47",0.76574,0.76581,0.76572,0.76581
"2017-10-30","02:48",0.76579,0.7658,0.76575,0.76575
"2017-10-30","02:49",0.76575,0.76575,0.76574,0.76574
"2017-10-30","02:50",0.76573,0.76573,0.76566,0.76568
"2017-10-30","02:51",0.76572,0.76572,0.76567,0.76571
"2017-10-30","02:52",0.76571,0.76572,0.76569,0.76572
"2017-10-30","02:53",0.76572,0.76577,0.76571,0.76575
"2017-10-30","02:54",0.76575,0.76579,0.7657,0.76571
"2017-10-30","02:55",0.76571,0.76576,0.76569,0.76571
"2017-10-30","02:56",0.76571,0.76576,0.76571,0.76572
"2017-10-30","02:57",0.76572,0.76572,0.76561,0.76561
"2017-10-30","02:58",0.7656,0.76573,0.76558,0.76572
"2017-10-30","02:59",0.76572,0.76574,0.76568,0.76574
"2017-10-30","03:00",0.76573,0.76574,0.76569,0.76569
"2017-10-30","03:01",0.7657,0.7657,0.76567,0.76568
"2017-10-30","03:02",0.76569,0.76573,0.76569,0.76573
"2017-10-30","03:03",0.76572,0.76572,0.76552,0.76553
"2017-10-30","03:04",0.76552,0.76562,0.76546,0.76546
"2017-10-30","03:05",0.76547,0.76565,0.76545,0.76563
"2017-10-30","03:06",0.76564,0.76565,0.76563,0.76564
"2017-10-30","03:07",0.76564,0.76566,0.76563,0.76565
"2017-10-30","03:08",0.76566,0.76566,0.76558,0.76564
"2017-10-30","03:09",0.76562,0.76564,0.76553,0.76564
"2017-10-30","03:10",0.76564,0.76567,0.76559,0.76562
"2017-10-30","03:11",0.76563,0.76571,0.76559,0.76568
"2017-10-30","03:12",0.76571,0.76583,0.7657,0.76581
"2017-10-30","03:13",0.76582,0.76599,0.76581,0.76597
"2017-10-30","03:14",0.76597,0.76608,0.76594,0.76597
"2017-10-30","03:15",0.76598,0.76598,0.76591,0.76594
"2017-10-30","03:16",0.76593,0.766,0.76592,0.766
"2017-10-30","03:17",0.766,0.766,0.76596,0.76598
"2017-10-30","03:18",0.76597,0.76599,0.76594,0.76595
"2017-10-30","03:19",0.76596,0.76599,0.76594,0.76596
"2017-10-30","03:20",0.76596,0.76597,0.7659,0.76596
"2017-10-30","03:21",0.76594,0.76595,0.76586,0.76595
"2017-10-30","03:22",0.76595,0.76599,0.76589,0.7659
"2017-10-30","03:23",0.76591,0.76591,0.76588,0.7659
"2017-10-30","03:24",0.7659,0.76594,0.76589,0.76592
"2017-10-30","03:25",0.76591,0.76594,0.76591,0.76592
"2017-10-30","03:26",0.76592,0.766,0.76586,0.76588
"2017-10-30","03:27",0.76586,0.76586,0.76582,0.76585
"2017-10-30","03:28",0.76585,0.76587,0.76581,0.76581
"2017-10-30","03:29",0.76581,0.76584,0.76581,0.76581
"2017-10-30","03:30",0.76582,0.76582,0.76575,0.76578
"2017-10-30","03:31",0.76579,0.76586,0.76578,0.76586
"2017-10-30","03:32",0.76586,0.76586,0.76578,0.76579
"2017-10-30","03:33",0.76578,0.76596,0.76578,0.76587
"2017-10-30","03:34",0.76588,0.76591,0.76588,0.76589
"2017-10-30","03:35",0.7659,0.766,0.76589,0.76596
"2017-10-30","03:36",0.76595,0.76596,0.76582,0.76583
"2017-10-30","03:37",0.76583,0.76585,0.76579,0.76584
"2017-10-30","03:38",0.76584,0.76584,0.7656,0.76561
"2017-10-30","03:39",0.76562,0.76565,0.76553,0.76554
"2017-10-30","03:40",0.76557,0.76572,0.76557,0.76571
"2017-10-30","03:41",0.76574,0.76578,0.76573,0.76575
"2017-10-30","03:42",0.76575,0.76578,0.76569,0.7657
"2017-10-30","03:43",0.76567,0.7657,0.76567,0.76567
"2017-10-30","03:44",0.76567,0.76573,0.76567,0.76571
"2017-10-30","03:45",0.76572,0.76572,0.7657,0.7657
"2017-10-30","03:46",0.7657,0.7657,0.76554,0.76555
"2017-10-30","03:47",0.76553,0.76559,0.76553,0.76555
"2017-10-30","03:48",0.76554,0.76554,0.76547,0.76547
"2017-10-30","03:49",0.76546,0.76547,0.76536,0.76537
"2017-10-30","03:50",0.76536,0.76549,0.76536,0.76547
"2017-10-30","03:51",0.76548,0.76555,0.76542,0.76553
"2017-10-30","03:52",0.76552,0.76554,0.7655,0.76553
"2017-10-30","03:53",0.76554,0.76558,0.76552,0.76556
"2017-10-30","03:54",0.76555,0.76557,0.76551,0.76551
"2017-10-30","03:55",0.7655,0.76552,0.76548,0.76548
"2017-10-30","03:56",0.76547,0.76556,0.76547,0.76554
"2017-10-30","03:57",0.76553,0.76554,0.76551,0.76554
"2017-10-30","03:58",0.76554,0.76554,0.76542,0.76545
"2017-10-30","03:59",0.76545,0.76549,0.76544,0.76545
"2017-10-30","04:00",0.76545,0.76554,0.76544,0.76548
"2017-10-30","04:01",0.76549,0.76555,0.76549,0.76553
"2017-10-30","04:02",0.76553,0.76556,0.76553,0.76555
"2017-10-30","04:03",0.76555,0.76556,0.76552,0.76552
"2017-10-30","04:04",0.76553,0.76553,0.76552,0.76553
"2017-10-30","04:05",0.76552,0.7656,0.76552,0.7656
"2017-10-30","04:06",0.76558,0.76558,0.76551,0.76552
"2017-10-30","04:07",0.76552,0.76554,0.76551,0.76552
"2017-10-30","04:08",0.76552,0.76553,0.76551,0.76551
"2017-10-30","04:09",0.76551,0.76556,0.76548,0.76552
"2017-10-30","04:10",0.76552,0.76554,0.7655,0.76551
"2017-10-30","04:11",0.7655,0.76554,0.7655,0.76554
"2017-10-30","04:12",0.76554,0.76554,0.76548,0.76549
"2017-10-30","04:13",0.76549,0.76562,0.76549,0.76561
"2017-10-30","04:14",0.76562,0.76572,0.76555,0.76557
"2017-10-30","04:15",0.76556,0.76556,0.76546,0.7655
"2017-10-30","04:16",0.76551,0.76563,0.76551,0.76558
"2017-10-30","04:17",0.76558,0.76558,0.76554,0.76554
"2017-10-30","04:18",0.76552,0.76555,0.76552,0.76555
"2017-10-30","04:19",0.76555,0.76557,0.76555,0.76557
"2017-10-30","04:20",0.76557,0.76557,0.76553,0.76554
"2017-10-30","04:21",0.76555,0.76557,0.76552,0.76555
"2017-10-30","04:22",0.76555,0.76559,0.76555,0.76558
"2017-10-30","04:23",0.76557,0.76557,0.76551,0.76552
"2017-10-30","04:24",0.76551,0.76552,0.76548,0.76551
"2017-10-30","04:25",0.76552,0.76556,0.76551,0.76555
"2017-10-30","04:26",0.76556,0.7656,0.76555,0.76558
"2017-10-30","04:27",0.76559,0.76572,0.76559,0.76572
"2017-10-30","04:28",0.76574,0.76581,0.76574,0.76577
"2017-10-30","04:29",0.76577,0.76578,0.76576,0.76578
"2017-10-30","04:30",0.76577,0.76579,0.76576,0.76578
"2017-10-30","04:31",0.76579,0.76579,0.76577,0.76579
"2017-10-30","04:32",0.76578,0.76579,0.76572,0.76572
"2017-10-30","04:33",0.7657,0.76571,0.76567,0.76569
"2017-10-30","04:34",0.76569,0.7657,0.76566,0.76566
"2017-10-30","04:35",0.76566,0.76571,0.76565,0.76569
"2017-10-30","04:36",0.76569,0.7657,0.76567,0.76569
"2017-10-30","04:37",0.76569,0.76571,0.76568,0.76569
"2017-10-30","04:38",0.7657,0.76579,0.76567,0.76576
"2017-10-30","04:39",0.76575,0.76582,0.76573,0.76579
"2017-10-30","04:40",0.76577,0.76582,0.76575,0.76578
"2017-10-30","04:41",0.76575,0.76575,0.76573,0.76575
"2017-10-30","04:42",0.76575,0.76576,0.76572,0.76573
"2017-10-30","04:43",0.76572,0.76577,0.76572,0.76576
"2017-10-30","04:44",0.76577,0.76577,0.76573,0.76575
"2017-10-30","04:45",0.76574,0.76574,0.76572,0.76574
"2017-10-30","04:46",0.76573,0.76574,0.76569,0.7657
"2017-10-30","04:47",0.76569,0.7657,0.76568,0.76569
"2017-10-30","04:48",0.76568,0.7657,0.76557,0.7656
"2017-10-30","04:49",0.76561,0.76564,0.7656,0.76563
"2017-10-30","04:50",0.76564,0.76566,0.76561,0.76562
"2017-10-30","04:51",0.76565,0.7658,0.76564,0.76575
"2017-10-30","04:52",0.76575,0.76575,0.7657,0.7657
"2017-10-30","04:53",0.76571,0.76577,0.7657,0.76576
"2017-10-30","04:54",0.76576,0.76577,0.76572,0.76574
"2017-10-30","04:55",0.76574,0.76574,0.76571,0.76572
"2017-10-30","04:56",0.76573,0.76576,0.76571,0.76575
"2017-10-30","04:57",0.76575,0.76575,0.76571,0.76572
"2017-10-30","04:58",0.76571,0.76573,0.76571,0.76572
"2017-10-30","04:59",0.76572,0.76577,0.76572,0.76572
"2017-10-30","05:00",0.76572,0.76574,0.76552,0.76554
"2017-10-30","05:01",0.76554,0.76555,0.76552,0.76553
"2017-10-30","05:02",0.76552,0.7656,0.76552,0.76559
"2017-10-30","05:03",0.76558,0.76564,0.76557,0.76559
"2017-10-30","05:04",0.76559,0.76562,0.76557,0.7656
"2017-10-30","05:05",0.7656,0.76571,0.76557,0.76567
"2017-10-30","05:06",0.76568,0.76568,0.76562,0.76565
"2017-10-30","05:07",0.76565,0.76567,0.76562,0.76565
"2017-10-30","05:08",0.76565,0.76567,0.76562,0.76565
"2017-10-30","05:09",0.76564,0.76564,0.76556,0.76557
"2017-10-30","05:10",0.7656,0.76565,0.76558,0.7656
"2017-10-30","05:11",0.76559,0.76579,0.76559,0.76579
"2017-10-30","05:12",0.76576,0.76576,0.7657,0.76571
"2017-10-30","05:13",0.7657,0.76571,0.76565,0.76565
"2017-10-30","05:14",0.76566,0.76572,0.76565,0.76571
"2017-10-30","05:15",0.76571,0.76571,0.76564,0.76564
"2017-10-30","05:16",0.76565,0.76569,0.76563,0.76568
"2017-10-30","05:17",0.76569,0.7657,0.76565,0.76565
"2017-10-30","05:18",0.76567,0.76567,0.76565,0.76566
"2017-10-30","05:19",0.76565,0.76569,0.76562,0.76569
"2017-10-30","05:20",0.7657,0.76571,0.76568,0.76569
"2017-10-30","05:21",0.7657,0.76576,0.7657,0.76571
"2017-10-30","05:22",0.76571,0.76577,0.76571,0.76574
"2017-10-30","05:23",0.76574,0.76576,0.76568,0.76571
"2017-10-30","05:24",0.76571,0.76578,0.76571,0.76578
"2017-10-30","05:25",0.76578,0.76579,0.76574,0.76577
"2017-10-30","05:26",0.76577,0.76582,0.76577,0.76581
"2017-10-30","05:27",0.7658,0.76581,0.7658,0.76581
"2017-10-30","05:28",0.76582,0.76587,0.76578,0.7658
"2017-10-30","05:29",0.76581,0.76581,0.76577,0.76578
"2017-10-30","05:30",0.76577,0.76581,0.76573,0.76573
"2017-10-30","05:31",0.76573,0.76574,0.76567,0.76567
"2017-10-30","05:32",0.76567,0.76568,0.76566,0.76567
"2017-10-30","05:33",0.76567,0.76574,0.76566,0.76574
"2017-10-30","05:34",0.76573,0.76574,0.76568,0.76568
"2017-10-30","05:35",0.76569,0.76575,0.76568,0.76575
"2017-10-30","05:36",0.76575,0.76575,0.76572,0.76573
"2017-10-30","05:37",0.76574,0.76578,0.76571,0.76575
"2017-10-30","05:38",0.76575,0.76575,0.76567,0.76572
"2017-10-30","05:39",0.76572,0.76572,0.76557,0.76558
"2017-10-30","05:40",0.76557,0.76565,0.76557,0.76565
"2017-10-30","05:41",0.76565,0.76574,0.76565,0.76574
"2017-10-30","05:42",0.76575,0.76576,0.76562,0.76563
"2017-10-30","05:43",0.76562,0.76568,0.76561,0.76562
"2017-10-30","05:44",0.76562,0.76564,0.76558,0.76558
"2017-10-30","05:45",0.76559,0.76559,0.76558,0.76558
"2017-10-30","05:46",0.76558,0.76558,0.76542,0.76542
"2017-10-30","05:47",0.76543,0.76549,0.76541,0.76549
"2017-10-30","05:48",0.7655,0.7655,0.76543,0.76543
"2017-10-30","05:49",0.76544,0.76546,0.76542,0.76545
"2017-10-30","05:50",0.76544,0.76548,0.76544,0.76545
"2017-10-30","05:51",0.76545,0.76556,0.76545,0.76554
"2017-10-30","05:52",0.76554,0.76554,0.76548,0.76551
"2017-10-30","05:53",0.76552,0.76552,0.76546,0.7655
"2017-10-30","05:54",0.76549,0.76553,0.76545,0.76549
"2017-10-30","05:55",0.7655,0.7655,0.7654,0.76545
"2017-10-30","05:56",0.76545,0.76553,0.76545,0.76549
"2017-10-30","05:57",0.76548,0.76549,0.76537,0.76537
"2017-10-30","05:58",0.76534,0.76538,0.76534,0.76537
"2017-10-30","05:59",0.76538,0.76544,0.76538,0.7654
"2017-10-30","06:00",0.76539,0.76547,0.76534,0.76542
"2017-10-30","06:01",0.76537,0.76541,0.76532,0.76537
"2017-10-30","06:02",0.76538,0.76552,0.76538,0.7655
"2017-10-30","06:03",0.76551,0.76551,0.76547,0.76547
"2017-10-30","06:04",0.76548,0.76554,0.76548,0.76553
"2017-10-30","06:05",0.76556,0.76566,0.76556,0.76566
"2017-10-30","06:06",0.76566,0.76571,0.76566,0.7657
"2017-10-30","06:07",0.76571,0.76571,0.76559,0.76561
"2017-10-30","06:08",0.76561,0.76565,0.76561,0.76563
"2017-10-30","06:09",0.76564,0.76564,0.76559,0.76559
"2017-10-30","06:10",0.76558,0.76559,0.76549,0.76549
"2017-10-30","06:11",0.7655,0.76551,0.76548,0.76548
"2017-10-30","06:12",0.76544,0.76549,0.76542,0.76544
"2017-10-30","06:13",0.76548,0.76548,0.76542,0.76542
"2017-10-30","06:14",0.76546,0.76555,0.76546,0.76555
"2017-10-30","06:15",0.76555,0.76555,0.76545,0.76545
"2017-10-30","06:16",0.76546,0.76547,0.76546,0.76546
"2017-10-30","06:17",0.76545,0.76546,0.7654,0.76542
"2017-10-30","06:18",0.76542,0.76544,0.76538,0.76541
"2017-10-30","06:19",0.7654,0.76541,0.7654,0.76541
"2017-10-30","06:20",0.76541,0.76546,0.76541,0.76545
"2017-10-30","06:21",0.76545,0.76545,0.7654,0.76543
"2017-10-30","06:22",0.76546,0.7655,0.76546,0.76548
"2017-10-30","06:23",0.76549,0.76549,0.76548,0.76548
"2017-10-30","06:24",0.76548,0.76548,0.76546,0.76547
"2017-10-30","06:25",0.76548,0.76548,0.76547,0.76547
"2017-10-30","06:26",0.76547,0.76548,0.76541,0.76541
"2017-10-30","06:27",0.76541,0.76542,0.76538,0.76538
"2017-10-30","06:28",0.76539,0.76545,0.76538,0.76544
"2017-10-30","06:29",0.76543,0.76545,0.76542,0.76545
"2017-10-30","06:30",0.76545,0.76547,0.76544,0.76546
"2017-10-30","06:31",0.76547,0.76551,0.76547,0.7655
"2017-10-30","06:32",0.7655,0.7655,0.76548,0.76548
"2017-10-30","06:33",0.76546,0.76552,0.76546,0.7655
"2017-10-30","06:34",0.7655,0.7655,0.76549,0.7655
"2017-10-30","06:35",0.76549,0.76549,0.76547,0.76549
"2017-10-30","06:37",0.76543,0.76543,0.76542,0.76543
"2017-10-30","06:38",0.76542,0.76544,0.76542,0.76543
"2017-10-30","06:39",0.76542,0.76546,0.76542,0.76545
"2017-10-30","06:40",0.76546,0.76549,0.76541,0.76543
"2017-10-30","06:41",0.76541,0.76547,0.76541,0.76546
"2017-10-30","06:42",0.76548,0.76556,0.76548,0.76555
"2017-10-30","06:43",0.76554,0.76558,0.76554,0.76558
"2017-10-30","06:44",0.76557,0.76557,0.76551,0.76552
"2017-10-30","06:45",0.76551,0.76555,0.7655,0.76555
"2017-10-30","06:46",0.76555,0.76558,0.76553,0.76555
"2017-10-30","06:47",0.76555,0.76562,0.76554,0.7656
"2017-10-30","06:48",0.76559,0.76562,0.76555,0.7656
"2017-10-30","06:49",0.76559,0.76565,0.76559,0.76563
"2017-10-30","06:50",0.76562,0.76568,0.76559,0.76568
"2017-10-30","06:51",0.76568,0.7657,0.76562,0.76562
"2017-10-30","06:52",0.7656,0.76562,0.76554,0.76557
"2017-10-30","06:53",0.76557,0.76564,0.76555,0.76556
"2017-10-30","06:54",0.7656,0.76567,0.7656,0.76564
"2017-10-30","06:55",0.76564,0.76564,0.76558,0.76559
"2017-10-30","06:56",0.7656,0.76561,0.76552,0.76554
"2017-10-30","06:57",0.76553,0.76561,0.76553,0.76561
"2017-10-30","06:58",0.76562,0.76565,0.76559,0.7656
"2017-10-30","06:59",0.7656,0.76565,0.76558,0.76565
"2017-10-30","07:00",0.76565,0.76571,0.7656,0.76561
"2017-10-30","07:01",0.76562,0.76566,0.76561,0.76565
"2017-10-30","07:02",0.76567,0.76576,0.76565,0.76576
"2017-10-30","07:03",0.76575,0.76588,0.76575,0.76588
"2017-10-30","07:04",0.76593,0.76597,0.7659,0.76595
"2017-10-30","07:05",0.76595,0.76604,0.76588,0.76604
"2017-10-30","07:06",0.76603,0.76603,0.76589,0.76594
"2017-10-30","07:07",0.76594,0.76612,0.76594,0.76609
"2017-10-30","07:08",0.76609,0.76618,0.76609,0.76614
"2017-10-30","07:09",0.76614,0.76616,0.76605,0.76605
"2017-10-30","07:10",0.76605,0.76612,0.76604,0.76609
"2017-10-30","07:11",0.76609,0.76626,0.76608,0.76626
"2017-10-30","07:12",0.76625,0.76625,0.76606,0.76621
"2017-10-30","07:13",0.76622,0.76632,0.76616,0.76632
"2017-10-30","07:14",0.76633,0.76653,0.76633,0.7664
"2017-10-30","07:15",0.76637,0.76637,0.76612,0.76616
"2017-10-30","07:16",0.76615,0.76626,0.76615,0.76623
