Date,Time,Open,High,Low,Close
"2017-10-30","03:28",1.69531,1.69533,1.69519,1.69522
"2017-10-30","03:29",1.69527,1.69528,1.69521,1.69521
"2017-10-30","03:30",1.69522,1.69535,1.69522,1.69532
"2017-10-30","03:31",1.69534,1.69534,1.69525,1.6953
"2017-10-30","03:32",1.69528,1.69538,1.69528,1.69537
"2017-10-30","03:33",1.69536,1.69547,1.69529,1.69543
"2017-10-30","03:34",1.69544,1.6955,1.69544,1.69549
"2017-10-30","03:35",1.6955,1.69556,1.69544,1.69554
"2017-10-30","03:36",1.69553,1.69558,1.69549,1.69553
"2017-10-30","03:37",1.69565,1.69565,1.69562,1.69565
"2017-10-30","03:38",1.69564,1.69576,1.69552,1.69561
"2017-10-30","03:39",1.69562,1.69573,1.69555,1.6957
"2017-10-30","03:40",1.69571,1.6959,1.69568,1.69583
"2017-10-30","03:41",1.69588,1.69588,1.69573,1.69583
"2017-10-30","03:42",1.69583,1.69605,1.69583,1.69588
"2017-10-30","03:43",1.69587,1.69602,1.69585,1.69599
"2017-10-30","03:44",1.69603,1.69648,1.69603,1.6964
"2017-10-30","03:45",1.6964,1.69667,1.6964,1.69667
"2017-10-30","03:46",1.69668,1.69733,1.69666,1.69718
"2017-10-30","03:47",1.6972,1.6973,1.69718,1.69727
"2017-10-30","03:48",1.69728,1.69732,1.69719,1.69732
"2017-10-30","03:49",1.69733,1.69757,1.69725,1.69756
"2017-10-30","03:50",1.69758,1.69762,1.69711,1.69711
"2017-10-30","03:51",1.6971,1.69713,1.69704,1.69704
"2017-10-30","03:52",1.69704,1.69725,1.69693,1.69693
"2017-10-30","03:53",1.69692,1.69718,1.69689,1.69704
"2017-10-30","03:54",1.69711,1.69722,1.69675,1.69698
"2017-10-30","03:55",1.69697,1.69705,1.69694,1.69704
"2017-10-30","03:56",1.69703,1.69707,1.69698,1.69707
"2017-10-30","03:57",1.69705,1.69737,1.69705,1.69732
"2017-10-30","03:58",1.69731,1.6977,1.69731,1.69756
"2017-10-30","03:59",1.69747,1.69773,1.69747,1.69755
"2017-10-30","04:00",1.69757,1.69757,1.69728,1.69738
"2017-10-30","04:01",1.69739,1.6974,1.69734,1.69737
"2017-10-30","04:02",1.69734,1.69737,1.69732,1.69735
"2017-10-30","04:03",1.69735,1.69737,1.69731,1.69735
"2017-10-30","04:04",1.69735,1.69742,1.69734,1.69741
"2017-10-30","04:05",1.69739,1.6975,1.69738,1.6974
"2017-10-30","04:06",1.69739,1.69751,1.69729,1.69745
"2017-10-30","04:07",1.69744,1.6975,1.69735,1.6975
"2017-10-30","04:08",1.69751,1.69757,1.69732,1.69732
"2017-10-30","04:09",1.69736,1.69741,1.69699,1.69699
"2017-10-30","04:10",1.69698,1.69714,1.69697,1.69713
"2017-10-30","04:11",1.69713,1.69719,1.69708,1.69708
"2017-10-30","04:12",1.69708,1.69708,1.69643,1.69653
"2017-10-30","04:13",1.69655,1.69663,1.6964,1.69643
"2017-10-30","04:14",1.69643,1.69699,1.69639,1.69694
"2017-10-30","04:15",1.69694,1.69698,1.69677,1.69685
"2017-10-30","04:16",1.69685,1.69687,1.69681,1.69686
"2017-10-30","04:17",1.69684,1.69688,1.69684,1.69687
"2017-10-30","04:18",1.69686,1.69688,1.69685,1.69685
"2017-10-30","04:19",1.69686,1.69687,1.69676,1.69676
"2017-10-30","04:20",1.69679,1.69755,1.69679,1.6975
"2017-10-30","04:21",1.69749,1.69763,1.69745,1.69763
"2017-10-30","04:22",1.69763,1.69792,1.69763,1.69792
"2017-10-30","04:23",1.69792,1.6982,1.6979,1.69819
"2017-10-30","04:24",1.69823,1.69826,1.69813,1.69819
"2017-10-30","04:25",1.69819,1.69819,1.69803,1.69803
"2017-10-30","04:26",1.69799,1.69816,1.69799,1.69799
"2017-10-30","04:27",1.69796,1.69797,1.69775,1.69787
"2017-10-30","04:28",1.69779,1.6979,1.69773,1.6979
"2017-10-30","04:29",1.69789,1.69818,1.69789,1.69818
"2017-10-30","04:30",1.6982,1.6982,1.69799,1.69799
"2017-10-30","04:31",1.69798,1.69799,1.69796,1.69796
"2017-10-30","04:32",1.69796,1.69815,1.69796,1.69815
"2017-10-30","04:33",1.69816,1.69851,1.69816,1.69841
"2017-10-30","04:34",1.69843,1.69855,1.69843,1.69852
"2017-10-30","04:35",1.69854,1.69868,1.69844,1.69844
"2017-10-30","04:36",1.69844,1.69849,1.69839,1.69842
"2017-10-30","04:37",1.69843,1.69849,1.69839,1.69841
"2017-10-30","04:38",1.69843,1.6989,1.69843,1.69871
"2017-10-30","04:39",1.6987,1.69887,1.69849,1.69849
"2017-10-30","04:40",1.6985,1.69859,1.69816,1.69826
"2017-10-30","04:41",1.69827,1.69831,1.69823,1.69825
"2017-10-30","04:42",1.69826,1.69827,1.6979,1.69791
"2017-10-30","04:43",1.6979,1.69791,1.69735,1.69737
"2017-10-30","04:44",1.69739,1.69741,1.69711,1.69711
"2017-10-30","04:45",1.69709,1.69716,1.69693,1.69693
"2017-10-30","04:46",1.69699,1.69733,1.69698,1.69733
"2017-10-30","04:47",1.69731,1.69761,1.69731,1.6976
"2017-10-30","04:48",1.69763,1.69788,1.69763,1.69776
"2017-10-30","04:49",1.69772,1.69775,1.69732,1.69743
"2017-10-30","04:50",1.69744,1.69746,1.69731,1.69738
"2017-10-30","04:51",1.69742,1.69742,1.69728,1.6973
"2017-10-30","04:52",1.6973,1.69736,1.69718,1.6973
"2017-10-30","04:53",1.69729,1.69732,1.69705,1.69707
"2017-10-30","04:54",1.6971,1.69734,1.69708,1.69733
"2017-10-30","04:55",1.69732,1.69742,1.6973,1.69742
"2017-10-30","04:56",1.69741,1.69749,1.69732,1.69733
"2017-10-30","04:57",1.69733,1.69733,1.69722,1.69723
"2017-10-30","04:58",1.69724,1.69732,1.69718,1.69722
"2017-10-30","04:59",1.69721,1.69731,1.69706,1.6972
"2017-10-30","05:00",1.6972,1.69753,1.69712,1.69753
"2017-10-30","05:01",1.69752,1.69752,1.69734,1.69738
"2017-10-30","05:02",1.69741,1.69756,1.69741,1.69749
"2017-10-30","05:03",1.69761,1.69783,1.69728,1.69728
"2017-10-30","05:04",1.69728,1.69749,1.69728,1.69742
"2017-10-30","05:05",1.69751,1.69765,1.6975,1.69759
"2017-10-30","05:06",1.69759,1.69777,1.69759,1.69771
"2017-10-30","05:07",1.6977,1.6977,1.69738,1.69741
"2017-10-30","05:08",1.69739,1.69744,1.69734,1.69742
"2017-10-30","05:09",1.69743,1.69754,1.69738,1.69754
"2017-10-30","05:10",1.69758,1.69789,1.69756,1.69782
"2017-10-30","05:11",1.69783,1.69783,1.69734,1.6975
"2017-10-30","05:12",1.69749,1.69759,1.69727,1.69756
"2017-10-30","05:13",1.69756,1.69756,1.69725,1.69725
"2017-10-30","05:14",1.6972,1.69734,1.6972,1.6973
"2017-10-30","05:15",1.69731,1.69736,1.6973,1.69734
"2017-10-30","05:16",1.69737,1.69737,1.69731,1.69731
"2017-10-30","05:17",1.69725,1.69725,1.69717,1.69722
"2017-10-30","05:18",1.69724,1.69729,1.69715,1.69718
"2017-10-30","05:19",1.6972,1.69732,1.69719,1.69732
"2017-10-30","05:20",1.69728,1.69728,1.69725,1.69725
"2017-10-30","05:21",1.69724,1.69732,1.69708,1.69709
"2017-10-30","05:22",1.69711,1.69711,1.697,1.6971
"2017-10-30","05:23",1.6971,1.69715,1.69699,1.69703
"2017-10-30","05:24",1.69704,1.6971,1.69704,1.69707
"2017-10-30","05:25",1.69713,1.69714,1.69707,1.69708
"2017-10-30","05:26",1.69704,1.69709,1.69701,1.69707
"2017-10-30","05:27",1.69707,1.6971,1.69704,1.6971
"2017-10-30","05:28",1.69707,1.69711,1.69701,1.6971
"2017-10-30","05:29",1.6971,1.69711,1.69701,1.69701
"2017-10-30","05:30",1.69701,1.69735,1.69699,1.69723
"2017-10-30","05:31",1.69716,1.69719,1.6971,1.69714
"2017-10-30","05:32",1.69721,1.69726,1.69721,1.69725
"2017-10-30","05:33",1.69725,1.69741,1.69725,1.69735
"2017-10-30","05:34",1.69735,1.69738,1.69729,1.69738
"2017-10-30","05:35",1.69739,1.69739,1.69731,1.69731
"2017-10-30","05:36",1.69731,1.69741,1.69728,1.69738
"2017-10-30","05:37",1.69739,1.69744,1.69724,1.69727
"2017-10-30","05:38",1.6973,1.69741,1.69729,1.69737
"2017-10-30","05:39",1.69739,1.69748,1.69732,1.69741
"2017-10-30","05:40",1.69741,1.69746,1.69736,1.69742
"2017-10-30","05:41",1.69745,1.69746,1.69738,1.69741
"2017-10-30","05:42",1.69737,1.69738,1.69713,1.69724
"2017-10-30","05:43",1.69724,1.69729,1.69724,1.69728
"2017-10-30","05:44",1.69729,1.69732,1.69698,1.69702
"2017-10-30","05:45",1.69703,1.69704,1.69698,1.69704
"2017-10-30","05:46",1.697,1.69711,1.69693,1.69711
"2017-10-30","05:47",1.6971,1.69742,1.69701,1.69701
"2017-10-30","05:48",1.69699,1.69705,1.69684,1.69687
"2017-10-30","05:49",1.69689,1.69691,1.69639,1.69639
"2017-10-30","05:50",1.6964,1.69687,1.69621,1.69685
"2017-10-30","05:51",1.69686,1.69689,1.69653,1.69654
"2017-10-30","05:52",1.69654,1.69663,1.69647,1.69663
"2017-10-30","05:53",1.69662,1.6967,1.69662,1.69668
"2017-10-30","05:54",1.69667,1.69671,1.69647,1.69649
"2017-10-30","05:55",1.69649,1.69677,1.69649,1.69675
"2017-10-30","05:56",1.69673,1.6968,1.69672,1.69676
"2017-10-30","05:57",1.69677,1.69681,1.69677,1.69678
"2017-10-30","05:58",1.69678,1.69678,1.6967,1.69672
"2017-10-30","05:59",1.6967,1.69674,1.69668,1.69669
"2017-10-30","06:00",1.69667,1.69732,1.69667,1.69732
"2017-10-30","06:01",1.69729,1.69729,1.69693,1.69702
"2017-10-30","06:02",1.69703,1.69731,1.69703,1.69731
"2017-10-30","06:03",1.69732,1.69736,1.69732,1.69736
"2017-10-30","06:04",1.69738,1.69781,1.69738,1.69767
"2017-10-30","06:05",1.69766,1.69767,1.69732,1.69735
"2017-10-30","06:06",1.69737,1.69749,1.69735,1.69749
"2017-10-30","06:07",1.69748,1.69752,1.69703,1.69704
"2017-10-30","06:08",1.69702,1.69723,1.69702,1.69711
"2017-10-30","06:09",1.69712,1.69722,1.69711,1.69721
"2017-10-30","06:10",1.69722,1.69729,1.69718,1.69724
"2017-10-30","06:11",1.69725,1.69729,1.69724,1.69724
"2017-10-30","06:12",1.69725,1.69739,1.69717,1.69733
"2017-10-30","06:13",1.69735,1.69739,1.69735,1.69739
"2017-10-30","06:14",1.69732,1.69732,1.69704,1.69704
"2017-10-30","06:15",1.69704,1.69761,1.69704,1.69755
"2017-10-30","06:16",1.69756,1.69759,1.69756,1.69759
"2017-10-30","06:17",1.69761,1.69768,1.6975,1.69754
"2017-10-30","06:18",1.69751,1.69751,1.69742,1.69743
"2017-10-30","06:19",1.69742,1.69752,1.6974,1.69745
"2017-10-30","06:20",1.69745,1.69747,1.69734,1.69736
"2017-10-30","06:21",1.69737,1.69738,1.69732,1.69737
"2017-10-30","06:22",1.69736,1.69754,1.69736,1.69751
"2017-10-30","06:23",1.6975,1.6975,1.69722,1.69724
"2017-10-30","06:24",1.69724,1.69729,1.69711,1.69714
"2017-10-30","06:25",1.69714,1.69715,1.69711,1.69712
"2017-10-30","06:26",1.69715,1.69722,1.69713,1.69721
"2017-10-30","06:27",1.69723,1.69761,1.69707,1.69761
"2017-10-30","06:28",1.69762,1.69765,1.69739,1.69759
"2017-10-30","06:29",1.69759,1.69759,1.69746,1.69755
"2017-10-30","06:30",1.69755,1.69758,1.69738,1.69746
"2017-10-30","06:31",1.69745,1.69746,1.69745,1.69746
"2017-10-30","06:32",1.69747,1.69761,1.69747,1.69761
"2017-10-30","06:33",1.69762,1.69776,1.69756,1.69776
"2017-10-30","06:34",1.69776,1.69789,1.69775,1.69787
"2017-10-30","06:35",1.69789,1.6982,1.69785,1.6982
"2017-10-30","06:37",1.69869,1.6987,1.69856,1.69859
"2017-10-30","06:38",1.69859,1.69863,1.69857,1.69861
"2017-10-30","06:39",1.69864,1.69871,1.69857,1.69857
"2017-10-30","06:40",1.69856,1.69872,1.69855,1.69866
"2017-10-30","06:41",1.69863,1.6989,1.69862,1.6989
"2017-10-30","06:42",1.69891,1.69891,1.69869,1.69869
"2017-10-30","06:43",1.69868,1.69869,1.69859,1.69863
"2017-10-30","06:44",1.69864,1.69883,1.69862,1.69879
"2017-10-30","06:45",1.69878,1.6988,1.69873,1.69873
"2017-10-30","06:46",1.69871,1.6989,1.69871,1.69886
"2017-10-30","06:47",1.69887,1.6989,1.69881,1.69887
"2017-10-30","06:48",1.69886,1.69901,1.69886,1.69896
"2017-10-30","06:49",1.69895,1.69907,1.69893,1.69907
"2017-10-30","06:50",1.69906,1.69909,1.69898,1.699
"2017-10-30","06:51",1.69903,1.69908,1.69898,1.69904
"2017-10-30","06:52",1.69904,1.69909,1.69902,1.69909
"2017-10-30","06:53",1.6991,1.69934,1.6991,1.69934
"2017-10-30","06:54",1.69936,1.69949,1.69932,1.69943
"2017-10-30","06:55",1.69942,1.6995,1.69938,1.69938
"2017-10-30","06:56",1.69937,1.69947,1.69921,1.69941
"2017-10-30","06:57",1.69939,1.6994,1.69935,1.69935
"2017-10-30","06:58",1.69934,1.69936,1.69928,1.69936
"2017-10-30","06:59",1.69935,1.69935,1.69897,1.699
"2017-10-30","07:00",1.69898,1.69903,1.69883,1.69895
"2017-10-30","07:01",1.69896,1.69956,1.69896,1.69949
"2017-10-30","07:02",1.69949,1.69949,1.6988,1.69881
"2017-10-30","07:03",1.69881,1.69881,1.69857,1.69857
"2017-10-30","07:04",1.69856,1.69859,1.69799,1.69848
"2017-10-30","07:05",1.69847,1.69865,1.69819,1.69829
"2017-10-30","07:06",1.69829,1.69866,1.69821,1.69839
"2017-10-30","07:07",1.69839,1.6984,1.69789,1.69795
"2017-10-30","07:08",1.69803,1.69803,1.69737,1.69791
"2017-10-30","07:09",1.69789,1.69798,1.69772,1.69775
"2017-10-30","07:10",1.69774,1.69774,1.69747,1.69764
"2017-10-30","07:11",1.69766,1.69773,1.69687,1.69698
"2017-10-30","07:12",1.69705,1.69754,1.69679,1.6969
"2017-10-30","07:13",1.6969,1.69723,1.69683,1.69703
"2017-10-30","07:14",1.69697,1.69702,1.69678,1.69687
"2017-10-30","07:15",1.6969,1.69711,1.69681,1.69701
"2017-10-30","07:16",1.69701,1.6971,1.69693,1.6971
