Date,Time,Open,High,Low,Close
"2017-10-30","00:57",1.3133,1.3134,1.3133,1.3134
"2017-10-30","00:58",1.3134,1.3139,1.3134,1.3139
"2017-10-30","00:59",1.3139,1.3142,1.3139,1.3141
"2017-10-30","01:00",1.3141,1.3142,1.3136,1.3136
"2017-10-30","01:01",1.3136,1.3139,1.3136,1.3139
"2017-10-30","01:02",1.3139,1.3139,1.3139,1.3139
"2017-10-30","01:03",1.3139,1.314,1.3138,1.3139
"2017-10-30","01:04",1.314,1.314,1.3136,1.3137
"2017-10-30","01:05",1.3137,1.3137,1.3135,1.3136
"2017-10-30","01:06",1.3136,1.3136,1.3135,1.3136
"2017-10-30","01:07",1.3136,1.3137,1.3136,1.3136
"2017-10-30","01:08",1.3136,1.3136,1.3135,1.3135
"2017-10-30","01:09",1.3135,1.3135,1.3134,1.3134
"2017-10-30","01:10",1.3134,1.3135,1.3134,1.3135
"2017-10-30","01:11",1.3135,1.3136,1.3135,1.3136
"2017-10-30","01:12",1.3136,1.3137,1.3135,1.3136
"2017-10-30","01:13",1.3136,1.3136,1.3135,1.3135
"2017-10-30","01:14",1.3134,1.3135,1.3133,1.3133
"2017-10-30","01:15",1.3133,1.3134,1.3131,1.3134
"2017-10-30","01:16",1.3134,1.3134,1.3133,1.3133
"2017-10-30","01:17",1.3133,1.3133,1.3132,1.3133
"2017-10-30","01:18",1.3133,1.3133,1.3133,1.3133
"2017-10-30","01:19",1.3134,1.3135,1.3134,1.3134
"2017-10-30","01:20",1.3134,1.3135,1.3134,1.3134
"2017-10-30","01:21",1.3134,1.3135,1.3134,1.3134
"2017-10-30","01:22",1.3135,1.3135,1.313,1.313
"2017-10-30","01:23",1.313,1.3132,1.313,1.3132
"2017-10-30","01:24",1.3132,1.3132,1.3131,1.3131
"2017-10-30","01:25",1.3132,1.3134,1.3131,1.3133
"2017-10-30","01:26",1.3133,1.3135,1.3133,1.3135
"2017-10-30","01:27",1.3135,1.3135,1.3133,1.3134
"2017-10-30","01:28",1.3134,1.3134,1.3133,1.3133
"2017-10-30","01:29",1.3133,1.3133,1.3132,1.3133
"2017-10-30","01:30",1.3133,1.3137,1.3133,1.3136
"2017-10-30","01:31",1.3136,1.3136,1.3135,1.3136
"2017-10-30","01:32",1.3136,1.3136,1.3133,1.3133
"2017-10-30","01:33",1.3133,1.3135,1.3132,1.3135
"2017-10-30","01:34",1.3135,1.3135,1.3134,1.3134
"2017-10-30","01:35",1.3134,1.3134,1.3134,1.3134
"2017-10-30","01:36",1.3134,1.3134,1.3134,1.3134
"2017-10-30","01:37",1.3134,1.3134,1.3134,1.3134
"2017-10-30","01:38",1.3134,1.3134,1.3133,1.3133
"2017-10-30","01:39",1.3133,1.3133,1.3132,1.3132
"2017-10-30","01:40",1.3132,1.3134,1.3132,1.3134
"2017-10-30","01:41",1.3134,1.3134,1.3133,1.3133
"2017-10-30","01:42",1.3133,1.3133,1.3132,1.3132
"2017-10-30","01:43",1.3132,1.3132,1.3132,1.3132
"2017-10-30","01:44",1.3132,1.3132,1.3132,1.3132
"2017-10-30","01:45",1.3132,1.3133,1.3132,1.3133
"2017-10-30","01:46",1.3133,1.3133,1.3132,1.3133
"2017-10-30","01:47",1.3133,1.3134,1.3133,1.3134
"2017-10-30","01:48",1.3134,1.3134,1.3134,1.3134
"2017-10-30","01:49",1.3134,1.3134,1.3133,1.3133
"2017-10-30","01:50",1.3133,1.3134,1.3133,1.3134
"2017-10-30","01:51",1.3133,1.3134,1.3133,1.3134
"2017-10-30","01:52",1.3134,1.3134,1.3134,1.3134
"2017-10-30","01:53",1.3134,1.3135,1.3134,1.3135
"2017-10-30","01:54",1.3135,1.3135,1.3134,1.3134
"2017-10-30","01:55",1.3134,1.3135,1.3133,1.3135
"2017-10-30","01:56",1.3135,1.3135,1.3134,1.3134
"2017-10-30","01:57",1.3134,1.3134,1.3133,1.3133
"2017-10-30","01:58",1.3133,1.3134,1.3132,1.3134
"2017-10-30","01:59",1.3134,1.3134,1.3133,1.3134
"2017-10-30","02:00",1.3133,1.3134,1.3133,1.3134
"2017-10-30","02:01",1.3134,1.3135,1.3134,1.3134
"2017-10-30","02:02",1.3134,1.3134,1.3134,1.3134
"2017-10-30","02:03",1.3134,1.3134,1.3134,1.3134
"2017-10-30","02:04",1.3134,1.3135,1.3134,1.3135
"2017-10-30","02:05",1.3136,1.3141,1.3136,1.314
"2017-10-30","02:06",1.314,1.314,1.3139,1.3139
"2017-10-30","02:07",1.3139,1.3139,1.3139,1.3139
"2017-10-30","02:08",1.3139,1.3139,1.3138,1.3139
"2017-10-30","02:09",1.3139,1.3139,1.3139,1.3139
"2017-10-30","02:10",1.3139,1.3139,1.3138,1.3138
"2017-10-30","02:11",1.3138,1.3139,1.3138,1.3138
"2017-10-30","02:12",1.3138,1.3138,1.3138,1.3138
"2017-10-30","02:13",1.3138,1.3138,1.3137,1.3137
"2017-10-30","02:14",1.3137,1.3137,1.3137,1.3137
"2017-10-30","02:15",1.3137,1.3138,1.3136,1.3138
"2017-10-30","02:16",1.3138,1.3139,1.3138,1.3139
"2017-10-30","02:17",1.3139,1.3139,1.3137,1.3137
"2017-10-30","02:18",1.3137,1.3137,1.3137,1.3137
"2017-10-30","02:19",1.3137,1.3137,1.3136,1.3136
"2017-10-30","02:20",1.3136,1.3136,1.3135,1.3136
"2017-10-30","02:21",1.3136,1.3136,1.3135,1.3136
"2017-10-30","02:22",1.3136,1.3136,1.3136,1.3136
"2017-10-30","02:23",1.3135,1.3136,1.3135,1.3136
"2017-10-30","02:24",1.3136,1.3136,1.3135,1.3135
"2017-10-30","02:25",1.3135,1.3135,1.3135,1.3135
"2017-10-30","02:26",1.3135,1.3136,1.3135,1.3135
"2017-10-30","02:27",1.3135,1.3135,1.3135,1.3135
"2017-10-30","02:28",1.3135,1.3138,1.3135,1.3138
"2017-10-30","02:29",1.3138,1.3138,1.3138,1.3138
"2017-10-30","02:30",1.3138,1.3139,1.3137,1.3139
"2017-10-30","02:31",1.3139,1.3139,1.3139,1.3139
"2017-10-30","02:32",1.3139,1.3139,1.3138,1.3139
"2017-10-30","02:33",1.3139,1.3139,1.3138,1.3139
"2017-10-30","02:34",1.3139,1.3139,1.3137,1.3138
"2017-10-30","02:35",1.3138,1.3139,1.3138,1.3138
"2017-10-30","02:36",1.3138,1.3139,1.3138,1.3139
"2017-10-30","02:37",1.3139,1.314,1.3137,1.3139
"2017-10-30","02:38",1.3139,1.3141,1.3139,1.314
"2017-10-30","02:39",1.314,1.314,1.3139,1.3139
"2017-10-30","02:40",1.3139,1.3139,1.3138,1.3138
"2017-10-30","02:41",1.3138,1.314,1.3138,1.3138
"2017-10-30","02:42",1.3138,1.3138,1.3138,1.3138
"2017-10-30","02:43",1.3138,1.3139,1.3138,1.3138
"2017-10-30","02:44",1.3138,1.3138,1.3137,1.3138
"2017-10-30","02:45",1.3138,1.3138,1.3138,1.3138
"2017-10-30","02:46",1.3138,1.3138,1.3138,1.3138
"2017-10-30","02:47",1.3138,1.3138,1.3138,1.3138
"2017-10-30","02:48",1.3138,1.3138,1.3138,1.3138
"2017-10-30","02:49",1.3138,1.3138,1.3138,1.3138
"2017-10-30","02:50",1.3138,1.314,1.3138,1.314
"2017-10-30","02:51",1.314,1.3141,1.314,1.314
"2017-10-30","02:52",1.314,1.314,1.314,1.314
"2017-10-30","02:53",1.314,1.314,1.314,1.314
"2017-10-30","02:54",1.314,1.314,1.3139,1.314
"2017-10-30","02:55",1.314,1.3141,1.314,1.314
"2017-10-30","02:56",1.314,1.3141,1.314,1.3141
"2017-10-30","02:57",1.3141,1.3141,1.314,1.3141
"2017-10-30","02:58",1.3141,1.3141,1.314,1.314
"2017-10-30","02:59",1.314,1.314,1.3139,1.3139
"2017-10-30","03:00",1.3138,1.3138,1.3138,1.3138
"2017-10-30","03:01",1.3138,1.3138,1.3138,1.3138
"2017-10-30","03:02",1.3138,1.3138,1.3138,1.3138
"2017-10-30","03:03",1.3138,1.3138,1.3137,1.3137
"2017-10-30","03:04",1.3137,1.3138,1.3137,1.3138
"2017-10-30","03:05",1.3138,1.3138,1.3137,1.3137
"2017-10-30","03:06",1.3137,1.3138,1.3137,1.3137
"2017-10-30","03:07",1.3137,1.3137,1.3137,1.3137
"2017-10-30","03:08",1.3137,1.3138,1.3137,1.3138
"2017-10-30","03:09",1.3138,1.3138,1.3138,1.3138
"2017-10-30","03:10",1.3138,1.3141,1.3138,1.3141
"2017-10-30","03:11",1.3141,1.3142,1.3141,1.3142
"2017-10-30","03:12",1.3142,1.3142,1.3141,1.3141
"2017-10-30","03:13",1.3141,1.3142,1.3141,1.3141
"2017-10-30","03:14",1.3141,1.3142,1.314,1.3141
"2017-10-30","03:15",1.3141,1.3141,1.3141,1.3141
"2017-10-30","03:16",1.3141,1.3142,1.3141,1.3141
"2017-10-30","03:17",1.3141,1.3142,1.3141,1.3142
"2017-10-30","03:18",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:19",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:20",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:21",1.3142,1.3142,1.3141,1.3141
"2017-10-30","03:22",1.3141,1.3141,1.314,1.314
"2017-10-30","03:23",1.314,1.314,1.314,1.314
"2017-10-30","03:24",1.314,1.314,1.314,1.314
"2017-10-30","03:25",1.314,1.314,1.314,1.314
"2017-10-30","03:26",1.314,1.314,1.3138,1.3139
"2017-10-30","03:27",1.3139,1.3139,1.3137,1.3137
"2017-10-30","03:28",1.3137,1.3137,1.3137,1.3137
"2017-10-30","03:29",1.3137,1.3138,1.3137,1.3138
"2017-10-30","03:30",1.3138,1.3138,1.3138,1.3138
"2017-10-30","03:31",1.3138,1.3139,1.3138,1.3138
"2017-10-30","03:32",1.3138,1.3139,1.3138,1.3139
"2017-10-30","03:33",1.3139,1.314,1.3139,1.314
"2017-10-30","03:34",1.314,1.3141,1.314,1.3141
"2017-10-30","03:35",1.3141,1.3141,1.3141,1.3141
"2017-10-30","03:36",1.3141,1.3141,1.3141,1.3141
"2017-10-30","03:37",1.3141,1.3141,1.3141,1.3141
"2017-10-30","03:38",1.3141,1.3141,1.3141,1.3141
"2017-10-30","03:39",1.3141,1.3142,1.3141,1.3141
"2017-10-30","03:40",1.3141,1.3142,1.3141,1.3142
"2017-10-30","03:41",1.3142,1.3143,1.3141,1.3142
"2017-10-30","03:42",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:43",1.3142,1.3143,1.3141,1.3141
"2017-10-30","03:44",1.3141,1.3143,1.3141,1.3143
"2017-10-30","03:45",1.3143,1.3143,1.3142,1.3142
"2017-10-30","03:46",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:47",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:48",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:49",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:50",1.3142,1.3143,1.3142,1.3142
"2017-10-30","03:51",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:52",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:53",1.3142,1.3142,1.3142,1.3142
"2017-10-30","03:54",1.3142,1.3142,1.314,1.314
"2017-10-30","03:55",1.314,1.314,1.314,1.314
"2017-10-30","03:56",1.314,1.314,1.3139,1.314
"2017-10-30","03:57",1.314,1.314,1.3139,1.3139
"2017-10-30","03:58",1.3139,1.314,1.3139,1.3139
"2017-10-30","03:59",1.314,1.314,1.314,1.314
"2017-10-30","04:00",1.314,1.3141,1.314,1.314
"2017-10-30","04:01",1.314,1.314,1.314,1.314
"2017-10-30","04:02",1.314,1.314,1.314,1.314
"2017-10-30","04:03",1.314,1.3141,1.314,1.3141
"2017-10-30","04:04",1.3141,1.3141,1.3141,1.3141
"2017-10-30","04:05",1.3141,1.3141,1.3141,1.3141
"2017-10-30","04:06",1.3141,1.3141,1.3141,1.3141
"2017-10-30","04:07",1.3141,1.3141,1.3141,1.3141
"2017-10-30","04:08",1.3141,1.3141,1.3141,1.3141
"2017-10-30","04:09",1.3141,1.3142,1.3141,1.3142
"2017-10-30","04:10",1.3142,1.3143,1.3141,1.3142
"2017-10-30","04:11",1.3142,1.3143,1.3142,1.3143
"2017-10-30","04:12",1.3143,1.3143,1.3143,1.3143
"2017-10-30","04:13",1.3143,1.3144,1.3143,1.3143
"2017-10-30","04:14",1.3143,1.3143,1.3143,1.3143
"2017-10-30","04:15",1.3143,1.3143,1.3142,1.3142
"2017-10-30","04:16",1.3143,1.3143,1.3142,1.3142
"2017-10-30","04:17",1.3142,1.3142,1.3142,1.3142
"2017-10-30","04:18",1.3142,1.3142,1.3142,1.3142
"2017-10-30","04:19",1.3142,1.3142,1.3142,1.3142
"2017-10-30","04:20",1.3142,1.3142,1.3142,1.3142
"2017-10-30","04:21",1.3142,1.3144,1.3142,1.3143
"2017-10-30","04:22",1.3144,1.3144,1.3144,1.3144
"2017-10-30","04:23",1.3144,1.3146,1.3144,1.3145
"2017-10-30","04:24",1.3145,1.3145,1.3145,1.3145
"2017-10-30","04:25",1.3145,1.3145,1.3144,1.3144
"2017-10-30","04:26",1.3144,1.3144,1.3144,1.3144
"2017-10-30","04:27",1.3144,1.3144,1.3144,1.3144
"2017-10-30","04:28",1.3144,1.3144,1.3143,1.3144
"2017-10-30","04:29",1.3144,1.3145,1.3143,1.3145
"2017-10-30","04:30",1.3145,1.3145,1.3144,1.3144
"2017-10-30","04:31",1.3144,1.3144,1.3144,1.3144
"2017-10-30","04:32",1.3144,1.3144,1.3144,1.3144
"2017-10-30","04:33",1.3144,1.3145,1.3144,1.3144
"2017-10-30","04:34",1.3144,1.3144,1.3144,1.3144
"2017-10-30","04:35",1.3144,1.3145,1.3144,1.3144
"2017-10-30","04:36",1.3144,1.3144,1.3144,1.3144
"2017-10-30","04:37",1.3144,1.3144,1.3144,1.3144
"2017-10-30","04:38",1.3144,1.3144,1.3144,1.3144
"2017-10-30","04:39",1.3144,1.3147,1.3144,1.3146
"2017-10-30","04:40",1.3146,1.3147,1.3146,1.3147
"2017-10-30","04:41",1.3147,1.3147,1.3147,1.3147
"2017-10-30","04:42",1.3147,1.3147,1.3147,1.3147
"2017-10-30","04:43",1.3147,1.3147,1.3146,1.3146
"2017-10-30","04:44",1.3146,1.3146,1.3146,1.3146
"2017-10-30","04:45",1.3146,1.3146,1.3146,1.3146
"2017-10-30","04:46",1.3147,1.3147,1.3146,1.3146
"2017-10-30","04:47",1.3146,1.3146,1.3146,1.3146
"2017-10-30","04:48",1.3146,1.3146,1.3146,1.3146
"2017-10-30","04:49",1.3146,1.3146,1.3146,1.3146
"2017-10-30","04:50",1.3146,1.3147,1.3146,1.3146
"2017-10-30","04:51",1.3146,1.3147,1.3146,1.3147
"2017-10-30","04:52",1.3147,1.3147,1.3147,1.3147
"2017-10-30","04:53",1.3147,1.3148,1.3147,1.3147
"2017-10-30","04:54",1.3148,1.3148,1.3147,1.3147
"2017-10-30","04:55",1.3147,1.3148,1.3147,1.3148
"2017-10-30","04:56",1.3148,1.3148,1.3147,1.3148
"2017-10-30","04:57",1.3148,1.3148,1.3148,1.3148
"2017-10-30","04:58",1.3148,1.3149,1.3148,1.3149
"2017-10-30","04:59",1.3148,1.3148,1.3147,1.3148
"2017-10-30","05:00",1.3148,1.3149,1.3148,1.3149
"2017-10-30","05:01",1.3149,1.3149,1.3148,1.3148
"2017-10-30","05:02",1.3148,1.3149,1.3148,1.3148
"2017-10-30","05:03",1.3148,1.3148,1.3147,1.3148
"2017-10-30","05:04",1.3148,1.3148,1.3146,1.3146
"2017-10-30","05:05",1.3146,1.3146,1.3144,1.3144
"2017-10-30","05:06",1.3144,1.3145,1.3144,1.3145
"2017-10-30","05:07",1.3145,1.3146,1.3145,1.3146
"2017-10-30","05:08",1.3146,1.3146,1.3145,1.3146
"2017-10-30","05:09",1.3146,1.3146,1.3145,1.3145
"2017-10-30","05:10",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:11",1.3145,1.3145,1.3143,1.3144
"2017-10-30","05:12",1.3144,1.3146,1.3144,1.3146
"2017-10-30","05:13",1.3145,1.3146,1.3145,1.3145
"2017-10-30","05:14",1.3146,1.3146,1.3145,1.3146
"2017-10-30","05:15",1.3146,1.3146,1.3145,1.3145
"2017-10-30","05:16",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:17",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:18",1.3145,1.3145,1.3144,1.3144
"2017-10-30","05:19",1.3144,1.3144,1.3144,1.3144
"2017-10-30","05:20",1.3144,1.3144,1.3144,1.3144
"2017-10-30","05:21",1.3144,1.3144,1.3143,1.3143
"2017-10-30","05:22",1.3143,1.3145,1.3143,1.3144
"2017-10-30","05:23",1.3144,1.3145,1.3144,1.3144
"2017-10-30","05:24",1.3144,1.3144,1.3144,1.3144
"2017-10-30","05:25",1.3144,1.3144,1.3144,1.3144
"2017-10-30","05:26",1.3144,1.3144,1.3144,1.3144
"2017-10-30","05:27",1.3144,1.3144,1.3143,1.3143
"2017-10-30","05:28",1.3143,1.3144,1.3143,1.3143
"2017-10-30","05:29",1.3143,1.3144,1.3143,1.3143
"2017-10-30","05:30",1.3143,1.3143,1.3143,1.3143
"2017-10-30","05:31",1.3143,1.3143,1.3143,1.3143
"2017-10-30","05:32",1.3143,1.3143,1.3143,1.3143
"2017-10-30","05:33",1.3143,1.3144,1.3143,1.3144
"2017-10-30","05:34",1.3144,1.3145,1.3144,1.3144
"2017-10-30","05:35",1.3144,1.3144,1.3144,1.3144
"2017-10-30","05:36",1.3144,1.3144,1.3144,1.3144
"2017-10-30","05:37",1.3144,1.3146,1.3144,1.3146
"2017-10-30","05:38",1.3145,1.3146,1.3145,1.3145
"2017-10-30","05:39",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:40",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:41",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:42",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:43",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:44",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:45",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:46",1.3145,1.3145,1.3145,1.3145
"2017-10-30","05:47",1.3145,1.3146,1.3145,1.3145
"2017-10-30","05:48",1.3145,1.3146,1.3145,1.3145
"2017-10-30","05:49",1.3145,1.3146,1.3145,1.3146
"2017-10-30","05:50",1.3146,1.3146,1.3145,1.3146
"2017-10-30","05:51",1.3146,1.3147,1.3146,1.3146
"2017-10-30","05:52",1.3146,1.3146,1.3146,1.3146
"2017-10-30","05:53",1.3146,1.3147,1.3146,1.3147
"2017-10-30","05:54",1.3147,1.3147,1.3147,1.3147
"2017-10-30","05:55",1.3147,1.3148,1.3147,1.3147
"2017-10-30","05:56",1.3147,1.3148,1.3147,1.3147
"2017-10-30","05:57",1.3147,1.3147,1.3146,1.3146
"2017-10-30","05:58",1.3147,1.3147,1.3146,1.3146
"2017-10-30","05:59",1.3146,1.3146,1.3146,1.3146
"2017-10-30","06:00",1.3146,1.3146,1.3143,1.3144
"2017-10-30","06:01",1.3144,1.3144,1.3143,1.3143
"2017-10-30","06:02",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:03",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:04",1.3143,1.3143,1.3142,1.3142
"2017-10-30","06:05",1.3142,1.3142,1.3142,1.3142
"2017-10-30","06:06",1.3142,1.3142,1.3142,1.3142
"2017-10-30","06:07",1.3142,1.3143,1.3142,1.3142
"2017-10-30","06:08",1.3142,1.3143,1.3142,1.3143
"2017-10-30","06:09",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:10",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:11",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:12",1.3143,1.3144,1.3143,1.3144
"2017-10-30","06:13",1.3144,1.3144,1.3144,1.3144
"2017-10-30","06:14",1.3144,1.3144,1.3143,1.3143
"2017-10-30","06:15",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:16",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:17",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:18",1.3143,1.3144,1.3143,1.3143
"2017-10-30","06:19",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:20",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:21",1.3143,1.3143,1.3143,1.3143
"2017-10-30","06:22",1.3143,1.3144,1.3143,1.3144
"2017-10-30","06:23",1.3144,1.3145,1.3144,1.3145
"2017-10-30","06:24",1.3145,1.3145,1.3145,1.3145
"2017-10-30","06:25",1.3145,1.3145,1.3145,1.3145
"2017-10-30","06:26",1.3145,1.3145,1.3145,1.3145
"2017-10-30","06:27",1.3145,1.3146,1.3145,1.3146
"2017-10-30","06:28",1.3146,1.3146,1.3146,1.3146
"2017-10-30","06:29",1.3146,1.3148,1.3146,1.3147
"2017-10-30","06:30",1.3147,1.3147,1.3146,1.3147
"2017-10-30","06:31",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:32",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:33",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:34",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:35",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:37",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:38",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:39",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:40",1.3147,1.3147,1.3146,1.3147
"2017-10-30","06:41",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:42",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:43",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:44",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:45",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:46",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:47",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:48",1.3147,1.3148,1.3147,1.3148
"2017-10-30","06:49",1.3148,1.3149,1.3148,1.3149
"2017-10-30","06:50",1.3149,1.3149,1.3147,1.3147
"2017-10-30","06:51",1.3148,1.3148,1.3147,1.3147
"2017-10-30","06:52",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:53",1.3147,1.3147,1.3147,1.3147
"2017-10-30","06:54",1.3147,1.3147,1.3144,1.3144
"2017-10-30","06:55",1.3144,1.3144,1.3144,1.3144
"2017-10-30","06:56",1.3144,1.3144,1.314,1.3141
"2017-10-30","06:57",1.3141,1.3141,1.314,1.314
"2017-10-30","06:58",1.314,1.314,1.3139,1.314
"2017-10-30","06:59",1.3139,1.314,1.3139,1.314
"2017-10-30","07:00",1.314,1.314,1.3136,1.3138
"2017-10-30","07:01",1.3138,1.3138,1.3137,1.3138
"2017-10-30","07:02",1.3138,1.3139,1.3137,1.3138
"2017-10-30","07:03",1.3138,1.3139,1.3138,1.3138
"2017-10-30","07:04",1.3138,1.3139,1.3137,1.3137
"2017-10-30","07:05",1.3137,1.3138,1.3136,1.3137
"2017-10-30","07:06",1.3137,1.3137,1.3135,1.3135
"2017-10-30","07:07",1.3135,1.3137,1.3135,1.3136
"2017-10-30","07:08",1.3136,1.3138,1.3136,1.3137
"2017-10-30","07:09",1.3137,1.3137,1.3135,1.3135
"2017-10-30","07:10",1.3135,1.3137,1.3135,1.3136
"2017-10-30","07:11",1.3136,1.3136,1.3133,1.3133
"2017-10-30","07:12",1.3133,1.3133,1.3129,1.313
"2017-10-30","07:13",1.313,1.3131,1.3127,1.3131
"2017-10-30","07:14",1.3131,1.3131,1.3129,1.3129
"2017-10-30","07:15",1.3129,1.3131,1.3129,1.3131
"2017-10-30","07:16",1.3131,1.3132,1.3131,1.3131
"2017-10-30","07:17",1.3132,1.3133,1.3131,1.3132
"2017-10-30","07:18",1.3131,1.3132,1.3129,1.3132
"2017-10-30","07:19",1.3132,1.3133,1.3131,1.3132
"2017-10-30","07:20",1.3132,1.3132,1.3129,1.313
