Date,Time,Open,High,Low,Close
"2018-02-06","00:00",0.73369,0.74113,0.73018,0.73897
"2018-02-07","00:00",0.73899,0.74223,0.73508,0.73673
"2018-02-08","00:00",0.73674,0.73992,0.72693,0.72839
"2018-02-09","00:00",0.72837,0.73542,0.72732,0.73335
"2018-02-12","00:00",0.73488,0.73878,0.73269,0.73768
"2018-02-13","00:00",0.73771,0.73992,0.73157,0.73534
"2018-02-14","00:00",0.73534,0.73752,0.72762,0.73555
"2018-02-15","00:00",0.73552,0.73767,0.729,0.73255
"2018-02-16","00:00",0.73253,0.73531,0.73164,0.73355
"2018-02-19","00:00",0.73362,0.73637,0.7334,0.73506
"2018-02-20","00:00",0.73506,0.73985,0.73409,0.73799
"2018-02-21","00:00",0.738,0.73945,0.73189,0.73201
"2018-02-22","00:00",0.73198,0.73463,0.73118,0.73147
"2018-02-23","00:00",0.73147,0.73401,0.72994,0.73392
"2018-02-26","00:00",0.73466,0.73697,0.7327,0.73686
"2018-02-27","00:00",0.73686,0.73717,0.73111,0.73222
"2018-02-28","00:00",0.7322,0.73757,0.73115,0.73324
"2018-03-01","00:00",0.73325,0.73487,0.72931,0.73104
"2018-03-02","00:00",0.73106,0.7321,0.72424,0.7274
"2018-03-05","00:00",0.72686,0.73064,0.72444,0.72976
"2018-03-06","00:00",0.72977,0.73648,0.72887,0.73056
"2018-03-07","00:00",0.73056,0.7386,0.7291,0.73842
"2018-03-08","00:00",0.7384,0.74162,0.73635,0.74135
"2018-03-09","00:00",0.74131,0.74671,0.74051,0.7464
"2018-03-12","00:00",0.74749,0.74817,0.74516,0.74569
"2018-03-13","00:00",0.74569,0.74747,0.74051,0.74168
"2018-03-14","00:00",0.74172,0.74836,0.74123,0.74426
"2018-03-15","00:00",0.74427,0.74483,0.74071,0.74106
"2018-03-16","00:00",0.74108,0.7415,0.73422,0.73475
"2018-03-19","00:00",0.73539,0.73583,0.73114,0.73317
"2018-03-20","00:00",0.73318,0.73625,0.73164,0.73511
"2018-03-21","00:00",0.73511,0.73886,0.73155,0.73757
"2018-03-22","00:00",0.73755,0.73794,0.72733,0.72845
"2018-03-23","00:00",0.72847,0.73378,0.72817,0.72936
"2018-03-26","00:00",0.73026,0.73412,0.72785,0.73283
"2018-03-27","00:00",0.73285,0.73322,0.7263,0.72747
"2018-03-28","00:00",0.72747,0.73403,0.72668,0.73289
"2018-03-29","00:00",0.73288,0.73564,0.73104,0.73506
"2018-03-30","00:00",0.73504,0.7352,0.732,0.7321
"2018-04-02","00:00",0.73345,0.73442,0.73011,0.73095
"2018-04-03","00:00",0.73097,0.73772,0.73097,0.73625
"2018-04-04","00:00",0.73625,0.74195,0.7325,0.74127
"2018-04-05","00:00",0.74128,0.74167,0.7369,0.73798
"2018-04-06","00:00",0.73798,0.74145,0.73504,0.73605
"2018-04-09","00:00",0.73667,0.73903,0.73364,0.73624
"2018-04-10","00:00",0.73623,0.74341,0.73547,0.74256
"2018-04-11","00:00",0.74255,0.74443,0.74018,0.74318
"2018-04-12","00:00",0.7432,0.74755,0.74264,0.7466
"2018-04-13","00:00",0.7466,0.7515,0.74623,0.74713
"2018-04-16","00:00",0.74863,0.74905,0.74489,0.746
"2018-04-17","00:00",0.74602,0.7516,0.74517,0.75082
"2018-04-18","00:00",0.75081,0.75497,0.75005,0.75434
"2018-04-19","00:00",0.75432,0.75676,0.75013,0.75017
"2018-04-20","00:00",0.75013,0.75063,0.74653,0.74774
"2018-04-23","00:00",0.74748,0.74943,0.74348,0.74355
"2018-04-24","00:00",0.74354,0.74585,0.74179,0.74451
"2018-04-25","00:00",0.7445,0.74504,0.74246,0.74382
"2018-04-26","00:00",0.74381,0.74778,0.74349,0.74716
"2018-04-27","00:00",0.74714,0.7491,0.74595,0.74875
"2018-04-30","00:00",0.74838,0.7489,0.74529,0.74622
"2018-05-01","00:00",0.74623,0.7483,0.74453,0.74571
"2018-05-02","00:00",0.7457,0.74974,0.74518,0.74821
"2018-05-03","00:00",0.74817,0.75236,0.7481,0.75091
"2018-05-04","00:00",0.75091,0.7545,0.7498,0.75378
"2018-05-07","00:00",0.75282,0.75473,0.75153,0.75341
"2018-05-08","00:00",0.75343,0.75406,0.74479,0.74562
"2018-05-09","00:00",0.74563,0.7506,0.74389,0.74988
"2018-05-10","00:00",0.74987,0.75603,0.74899,0.75479
"2018-05-11","00:00",0.75485,0.7571,0.75362,0.75462
"2018-05-14","00:00",0.75503,0.75567,0.75226,0.75281
"2018-05-15","00:00",0.75281,0.75388,0.74655,0.74785
"2018-05-16","00:00",0.74783,0.75288,0.74574,0.75216
"2018-05-17","00:00",0.75216,0.75462,0.75115,0.75185
"2018-05-18","00:00",0.75184,0.75245,0.74762,0.74939
"2018-05-21","00:00",0.75082,0.7565,0.75009,0.75575
"2018-05-22","00:00",0.75574,0.75834,0.7514,0.75175
"2018-05-23","00:00",0.75179,0.7536,0.74528,0.75228
"2018-05-24","00:00",0.7523,0.7525,0.74693,0.75048
"2018-05-25","00:00",0.75046,0.75384,0.7467,0.7472
"2018-05-28","00:00",0.74975,0.75206,0.74879,0.74966
"2018-05-29","00:00",0.74964,0.75057,0.73949,0.74141
"2018-05-30","00:00",0.74141,0.75035,0.74141,0.74842
"2018-05-31","00:00",0.74843,0.74966,0.74323,0.74489
"2018-06-01","00:00",0.74492,0.74879,0.74255,0.74804
"2018-06-04","00:00",0.74825,0.75653,0.74825,0.75618
"2018-06-05","00:00",0.75617,0.75643,0.74913,0.75041
"2018-06-06","00:00",0.7504,0.75749,0.75036,0.75566
"2018-06-07","00:00",0.75568,0.7562,0.74548,0.74692
"2018-06-08","00:00",0.74696,0.75018,0.74294,0.74894
"2018-06-11","00:00",0.74877,0.75117,0.7484,0.75006
"2018-06-12","00:00",0.75009,0.75247,0.74649,0.74761
"2018-06-13","00:00",0.74759,0.74962,0.74452,0.74534
"2018-06-14","00:00",0.74533,0.74937,0.74221,0.74434
"2018-06-15","00:00",0.74436,0.74636,0.74097,0.74236
"2018-06-18","00:00",0.7424,0.74333,0.73558,0.73612
"2018-06-19","00:00",0.73613,0.73768,0.73122,0.73476
"2018-06-20","00:00",0.73474,0.7382,0.73316,0.73433
"2018-06-21","00:00",0.73431,0.73611,0.73083,0.73152
"2018-06-22","00:00",0.73153,0.7366,0.7314,0.73531
"2018-06-25","00:00",0.735,0.735,0.72977,0.73135
"2018-06-26","00:00",0.73136,0.73336,0.73009,0.7325
"2018-06-27","00:00",0.73249,0.73534,0.7291,0.73178
"2018-06-28","00:00",0.73178,0.73433,0.73094,0.73301
"2018-06-29","00:00",0.73301,0.73591,0.73186,0.73355
"2018-07-02","00:00",0.73263,0.73358,0.72757,0.72898
"2018-07-03","00:00",0.72899,0.73495,0.72769,0.73201
"2018-07-04","00:00",0.73197,0.7355,0.73182,0.73235
"2018-07-05","00:00",0.73235,0.73463,0.73113,0.73365
"2018-07-06","00:00",0.73367,0.73723,0.73313,0.73584
"2018-07-09","00:00",0.73577,0.74099,0.73559,0.7406
"2018-07-10","00:00",0.74061,0.74217,0.73586,0.73615
"2018-07-11","00:00",0.73616,0.7373,0.73266,0.73331
"2018-07-12","00:00",0.7333,0.74316,0.73317,0.74269
"2018-07-13","00:00",0.74274,0.7441,0.73948,0.74361
"2018-07-16","00:00",0.74352,0.74478,0.73885,0.73906
"2018-07-17","00:00",0.73907,0.74094,0.73595,0.73811
"2018-07-18","00:00",0.73807,0.73989,0.73464,0.73897
"2018-07-19","00:00",0.73899,0.74286,0.73334,0.73539
"2018-07-20","00:00",0.73537,0.738,0.7324,0.73601
"2018-07-23","00:00",0.73646,0.73662,0.73181,0.73297
"2018-07-24","00:00",0.73299,0.73838,0.7314,0.73784
"2018-07-25","00:00",0.73782,0.73979,0.73423,0.73925
"2018-07-26","00:00",0.73922,0.73931,0.7325,0.73368
"2018-07-27","00:00",0.73367,0.73773,0.733,0.73564
"2018-07-30","00:00",0.73551,0.73652,0.73168,0.7321
"2018-07-31","00:00",0.73211,0.73679,0.7316,0.73483
"2018-08-01","00:00",0.73484,0.73633,0.73318,0.73442
"2018-08-02","00:00",0.73442,0.73497,0.7313,0.7326
"2018-08-03","00:00",0.7326,0.73614,0.73188,0.73596
"2018-08-06","00:00",0.73539,0.73721,0.73527,0.73598
"2018-08-07","00:00",0.73593,0.74022,0.7359,0.73905
"2018-08-08","00:00",0.73904,0.73971,0.73613,0.73762
"2018-08-09","00:00",0.73762,0.73972,0.73189,0.73283
"2018-08-10","00:00",0.73284,0.73308,0.7247,0.72712
"2018-08-13","00:00",0.72478,0.72508,0.72125,0.7218
"2018-08-14","00:00",0.7218,0.72379,0.71822,0.71937
"2018-08-15","00:00",0.71938,0.7214,0.71754,0.71857
"2018-08-16","00:00",0.71857,0.72515,0.71709,0.72396
"2018-08-17","00:00",0.72396,0.72867,0.72284,0.72799
"2018-08-20","00:00",0.7274,0.72881,0.72571,0.7266
"2018-08-21","00:00",0.7266,0.72786,0.72398,0.72463
"2018-08-22","00:00",0.72463,0.7248,0.72097,0.72117
"2018-08-23","00:00",0.72115,0.7212,0.71386,0.7144
"2018-08-24","00:00",0.7144,0.72159,0.71388,0.72051
"2018-08-27","00:00",0.72128,0.72157,0.71863,0.71984
"2018-08-28","00:00",0.71981,0.72019,0.71558,0.71717
"2018-08-29","00:00",0.71717,0.71773,0.70725,0.70957
"2018-08-30","00:00",0.70959,0.70959,0.70296,0.70352
"2018-08-31","00:00",0.70349,0.70357,0.69576,0.69697
"2018-09-03","00:00",0.69704,0.70048,0.69514,0.69871
"2018-09-04","00:00",0.6987,0.70157,0.697,0.69976
"2018-09-05","00:00",0.69978,0.70263,0.69688,0.69884
"2018-09-06","00:00",0.69884,0.69954,0.69409,0.6941
"2018-09-07","00:00",0.69416,0.69433,0.68756,0.68873
"2018-09-10","00:00",0.68921,0.69435,0.68851,0.69298
"2018-09-11","00:00",0.69297,0.69524,0.69016,0.69192
"2018-09-12","00:00",0.6919,0.69718,0.6905,0.69576
"2018-09-13","00:00",0.69572,0.6989,0.69387,0.69446
"2018-09-14","00:00",0.69446,0.69615,0.6917,0.69293
"2018-09-17","00:00",0.69091,0.69291,0.68781,0.68781
"2018-09-18","00:00",0.68781,0.69732,0.68776,0.69629
"2018-09-19","00:00",0.69629,0.70381,0.69605,0.7023
"2018-09-20","00:00",0.70231,0.70325,0.69806,0.69868
"2018-09-21","00:00",0.69866,0.69976,0.6948,0.69879
"2018-09-24","00:00",0.69756,0.70002,0.69639,0.69959
"2018-09-25","00:00",0.69956,0.70134,0.69827,0.69966
"2018-09-26","00:00",0.69966,0.70408,0.69939,0.70036
"2018-09-27","00:00",0.70032,0.70609,0.69898,0.70388
"2018-09-28","00:00",0.70391,0.71002,0.70244,0.71002
"2018-10-01","00:00",0.70894,0.71155,0.70703,0.71093
"2018-10-02","00:00",0.71097,0.71239,0.7041,0.70717
"2018-10-03","00:00",0.70715,0.70787,0.70362,0.70391
"2018-10-04","00:00",0.70391,0.7044,0.70046,0.702
"2018-10-05","00:00",0.702,0.70354,0.69862,0.69962
"2018-10-08","00:00",0.69945,0.70343,0.6985,0.70182
"2018-10-09","00:00",0.70178,0.70585,0.70128,0.70566
"2018-10-10","00:00",0.70566,0.70668,0.69742,0.69805
"2018-10-11","00:00",0.69809,0.70666,0.69703,0.70533
"2018-10-12","00:00",0.70532,0.70802,0.70376,0.70643
"2018-10-15","00:00",0.7042,0.70646,0.70303,0.70433
"2018-10-16","00:00",0.70434,0.70793,0.70302,0.70704
"2018-10-17","00:00",0.70705,0.70975,0.70583,0.70737
"2018-10-18","00:00",0.70738,0.7114,0.70607,0.70669
"2018-10-19","00:00",0.70669,0.71203,0.70636,0.70894
"2018-10-22","00:00",0.70873,0.70956,0.70443,0.70448
"2018-10-23","00:00",0.70447,0.70598,0.70212,0.70558
"2018-10-24","00:00",0.70556,0.70838,0.70346,0.70409
"2018-10-25","00:00",0.7041,0.70985,0.70332,0.70795
"2018-10-26","00:00",0.70797,0.70876,0.70222,0.70725
"2018-10-29","00:00",0.7081,0.70984,0.70584,0.70751
"2018-10-30","00:00",0.70752,0.71188,0.70714,0.71176
