Date,Time,Open,High,Low,Close
"2018-02-13","00:00",0.9388,0.93987,0.93229,0.93535
"2018-02-14","00:00",0.93534,0.93747,0.92734,0.92758
"2018-02-15","00:00",0.92758,0.92913,0.92107,0.92227
"2018-02-16","00:00",0.92227,0.92877,0.91879,0.92771
"2018-02-19","00:00",0.92729,0.93199,0.9263,0.92938
"2018-02-20","00:00",0.92938,0.93697,0.92897,0.93646
"2018-02-21","00:00",0.93646,0.93968,0.93437,0.93876
"2018-02-22","00:00",0.93878,0.94095,0.93247,0.93323
"2018-02-23","00:00",0.93323,0.93741,0.9328,0.93681
"2018-02-26","00:00",0.93723,0.93915,0.9326,0.93871
"2018-02-27","00:00",0.93869,0.94168,0.93585,0.93954
"2018-02-28","00:00",0.93952,0.94576,0.93879,0.94451
"2018-03-01","00:00",0.9445,0.94905,0.94102,0.94155
"2018-03-02","00:00",0.94155,0.94245,0.93387,0.93726
"2018-03-05","00:00",0.93718,0.9408,0.93534,0.93985
"2018-03-06","00:00",0.93983,0.94192,0.93601,0.93828
"2018-03-07","00:00",0.93827,0.94428,0.93575,0.94345
"2018-03-08","00:00",0.94345,0.95202,0.94222,0.95152
"2018-03-09","00:00",0.95151,0.95347,0.9488,0.95117
"2018-03-12","00:00",0.95088,0.95112,0.94595,0.94727
"2018-03-13","00:00",0.94728,0.94941,0.94297,0.94365
"2018-03-14","00:00",0.94366,0.94803,0.94244,0.94446
"2018-03-15","00:00",0.94446,0.952,0.94339,0.95137
"2018-03-16","00:00",0.95138,0.95478,0.94854,0.95208
"2018-03-19","00:00",0.95289,0.95518,0.94951,0.95121
"2018-03-20","00:00",0.95124,0.95696,0.95022,0.956
"2018-03-21","00:00",0.95601,0.9562,0.94842,0.94867
"2018-03-22","00:00",0.94867,0.95151,0.94585,0.94659
"2018-03-23","00:00",0.94659,0.94954,0.9445,0.94741
"2018-03-26","00:00",0.94721,0.94889,0.94334,0.94501
"2018-03-27","00:00",0.945,0.95091,0.94345,0.94642
"2018-03-28","00:00",0.94646,0.95783,0.94623,0.95661
"2018-03-29","00:00",0.95661,0.95838,0.95478,0.9563
"2018-03-30","00:00",0.95632,0.95639,0.95239,0.9538
"2018-04-02","00:00",0.95466,0.95646,0.9527,0.95517
"2018-04-03","00:00",0.95517,0.95974,0.95331,0.95847
"2018-04-04","00:00",0.95847,0.96118,0.95515,0.96014
"2018-04-05","00:00",0.96015,0.96401,0.95982,0.96235
"2018-04-06","00:00",0.96234,0.96503,0.95785,0.95901
"2018-04-09","00:00",0.95939,0.96098,0.95583,0.95626
"2018-04-10","00:00",0.95625,0.95813,0.95345,0.95645
"2018-04-11","00:00",0.95646,0.95966,0.95561,0.9574
"2018-04-12","00:00",0.95743,0.96464,0.95704,0.96234
"2018-04-13","00:00",0.96236,0.96391,0.95998,0.96229
"2018-04-16","00:00",0.96317,0.96358,0.95787,0.95953
"2018-04-17","00:00",0.95952,0.96785,0.95813,0.96666
"2018-04-18","00:00",0.96667,0.96988,0.96505,0.9686
"2018-04-19","00:00",0.96857,0.97243,0.96674,0.97165
"2018-04-20","00:00",0.97167,0.97596,0.97077,0.9748
"2018-04-23","00:00",0.97598,0.97886,0.97472,0.97813
"2018-04-24","00:00",0.97813,0.98102,0.97679,0.97883
"2018-04-25","00:00",0.97882,0.98484,0.97877,0.98271
"2018-04-26","00:00",0.98271,0.98964,0.98165,0.98904
"2018-04-27","00:00",0.98905,0.99205,0.98718,0.98785
"2018-04-30","00:00",0.98818,0.99212,0.98727,0.99076
"2018-05-01","00:00",0.99075,0.9971,0.99068,0.99666
"2018-05-02","00:00",0.99667,1.00001,0.99365,0.99933
"2018-05-03","00:00",0.99933,0.99995,0.99561,0.99738
"2018-05-04","00:00",0.99737,1.00228,0.99674,0.99996
"2018-05-07","00:00",1.00066,1.00564,0.99842,1.00196
"2018-05-08","00:00",1.00196,1.00452,1.00032,1.00125
"2018-05-09","00:00",1.00123,1.00567,1.00041,1.00556
"2018-05-10","00:00",1.00555,1.00566,0.99947,1.00304
"2018-05-11","00:00",1.00305,1.00399,0.99768,1.00041
"2018-05-14","00:00",0.99995,1.00134,0.99579,1.0003
"2018-05-15","00:00",1.0003,1.00416,0.99836,1.00144
"2018-05-16","00:00",1.00138,1.00192,0.99846,1.00059
"2018-05-17","00:00",1.00057,1.00334,0.99872,1.00176
"2018-05-18","00:00",1.00176,1.00185,0.99506,0.99763
"2018-05-21","00:00",0.99805,1.00016,0.9965,0.99684
"2018-05-22","00:00",0.99683,0.99904,0.99181,0.99201
"2018-05-23","00:00",0.99201,0.99784,0.98943,0.9943
"2018-05-24","00:00",0.99433,0.99474,0.9886,0.9913
"2018-05-25","00:00",0.9913,0.99371,0.9891,0.9911
"2018-05-28","00:00",0.99217,0.99581,0.99107,0.99354
"2018-05-29","00:00",0.9935,0.99833,0.98515,0.99077
"2018-05-30","00:00",0.99078,0.99355,0.98789,0.98867
"2018-05-31","00:00",0.98866,0.98911,0.98264,0.98507
"2018-06-01","00:00",0.98507,0.99133,0.98426,0.98824
"2018-06-04","00:00",0.98875,0.98944,0.98304,0.98825
"2018-06-05","00:00",0.98825,0.98928,0.98304,0.9843
"2018-06-06","00:00",0.98431,0.9886,0.98359,0.98608
"2018-06-07","00:00",0.98608,0.98646,0.97885,0.98089
"2018-06-08","00:00",0.9809,0.9888,0.98023,0.98511
"2018-06-11","00:00",0.98489,0.9874,0.98394,0.98648
"2018-06-12","00:00",0.98647,0.98839,0.98304,0.98705
"2018-06-13","00:00",0.98704,0.98953,0.98405,0.9847
"2018-06-14","00:00",0.98469,0.9973,0.98257,0.99703
"2018-06-15","00:00",0.99706,0.99885,0.99456,0.99764
"2018-06-18","00:00",0.99772,0.99904,0.99359,0.99428
"2018-06-19","00:00",0.99432,0.99778,0.99182,0.99429
"2018-06-20","00:00",0.9943,0.99829,0.99368,0.99614
"2018-06-21","00:00",0.99615,0.99858,0.98972,0.99169
"2018-06-22","00:00",0.99169,0.99195,0.98734,0.98785
"2018-06-25","00:00",0.988,0.98903,0.98561,0.9871
"2018-06-26","00:00",0.98707,0.99233,0.98585,0.99097
"2018-06-27","00:00",0.99097,0.99763,0.98916,0.99683
"2018-06-28","00:00",0.99684,0.99925,0.996,0.99762
"2018-06-29","00:00",0.99762,0.99782,0.98942,0.9905
"2018-07-02","00:00",0.99035,0.99657,0.99029,0.9934
"2018-07-03","00:00",0.99341,0.99498,0.99131,0.99206
"2018-07-04","00:00",0.99206,0.99398,0.99055,0.99244
"2018-07-05","00:00",0.99243,0.99455,0.99103,0.99323
"2018-07-06","00:00",0.99325,0.9944,0.98849,0.98952
"2018-07-09","00:00",0.98935,0.99303,0.9858,0.99143
"2018-07-10","00:00",0.99143,0.99621,0.99101,0.99269
"2018-07-11","00:00",0.9927,0.99659,0.99053,0.99562
"2018-07-12","00:00",0.99562,1.00323,0.99477,1.00279
"2018-07-13","00:00",1.00277,1.00684,1.00148,1.0017
"2018-07-16","00:00",1.00227,1.00241,0.99632,0.9969
"2018-07-17","00:00",0.99689,1.00052,0.99275,1.00045
"2018-07-18","00:00",1.00043,1.00348,0.99829,0.99884
"2018-07-19","00:00",0.99885,1.00435,0.99588,0.99883
"2018-07-20","00:00",0.99882,1.00106,0.99158,0.99272
"2018-07-23","00:00",0.99102,0.99421,0.99012,0.99324
"2018-07-24","00:00",0.99324,0.99545,0.99223,0.9936
"2018-07-25","00:00",0.99361,0.99494,0.9908,0.99104
"2018-07-26","00:00",0.99103,0.99494,0.99035,0.99404
"2018-07-27","00:00",0.99402,0.99784,0.99318,0.99507
"2018-07-30","00:00",0.99412,0.99567,0.9878,0.98824
"2018-07-31","00:00",0.98825,0.99064,0.98678,0.99042
"2018-08-01","00:00",0.99043,0.99344,0.99032,0.99182
"2018-08-02","00:00",0.99182,0.99571,0.99168,0.99551
"2018-08-03","00:00",0.9955,0.9965,0.99211,0.99412
"2018-08-06","00:00",0.99461,0.99849,0.99422,0.9964
"2018-08-07","00:00",0.99638,0.99681,0.99308,0.9953
"2018-08-08","00:00",0.99531,0.99708,0.99223,0.99327
"2018-08-09","00:00",0.99327,0.99513,0.98948,0.994
"2018-08-10","00:00",0.99399,0.9975,0.99289,0.99518
"2018-08-13","00:00",0.99449,0.99541,0.99211,0.9934
"2018-08-14","00:00",0.99343,0.99508,0.99012,0.99421
"2018-08-15","00:00",0.99421,0.99826,0.99262,0.99349
"2018-08-16","00:00",0.99349,0.99748,0.9916,0.99738
"2018-08-17","00:00",0.99738,0.99778,0.9933,0.99558
"2018-08-20","00:00",0.9953,0.99687,0.99039,0.99042
"2018-08-21","00:00",0.9904,0.99063,0.9843,0.98439
"2018-08-22","00:00",0.98438,0.98539,0.98082,0.98335
"2018-08-23","00:00",0.98335,0.98665,0.98223,0.98627
"2018-08-24","00:00",0.98626,0.98651,0.98114,0.98314
"2018-08-27","00:00",0.98235,0.9846,0.97877,0.97945
"2018-08-28","00:00",0.97945,0.98093,0.97453,0.97643
"2018-08-29","00:00",0.97644,0.97761,0.97024,0.97054
"2018-08-30","00:00",0.97053,0.97159,0.96843,0.96874
"2018-08-31","00:00",0.96874,0.97036,0.96529,0.96887
"2018-09-03","00:00",0.96962,0.97077,0.96835,0.96938
"2018-09-04","00:00",0.96935,0.97673,0.9691,0.97396
"2018-09-05","00:00",0.97396,0.97538,0.97086,0.97125
"2018-09-06","00:00",0.97124,0.97125,0.96504,0.96545
"2018-09-07","00:00",0.96544,0.96998,0.96418,0.96925
"2018-09-10","00:00",0.96877,0.97548,0.96875,0.97477
"2018-09-11","00:00",0.97479,0.97589,0.97203,0.97306
"2018-09-12","00:00",0.97306,0.97498,0.96959,0.97026
"2018-09-13","00:00",0.97026,0.97046,0.96513,0.96633
"2018-09-14","00:00",0.96633,0.96759,0.96345,0.96718
"2018-09-17","00:00",0.96728,0.96765,0.96118,0.96268
"2018-09-18","00:00",0.96268,0.96561,0.96002,0.96381
"2018-09-19","00:00",0.96382,0.97006,0.96344,0.96749
"2018-09-20","00:00",0.96749,0.96768,0.95869,0.95893
"2018-09-21","00:00",0.95893,0.95983,0.95423,0.95887
"2018-09-24","00:00",0.95866,0.96507,0.95803,0.96463
"2018-09-25","00:00",0.96463,0.96711,0.96361,0.96532
"2018-09-26","00:00",0.96532,0.97018,0.96239,0.96523
"2018-09-27","00:00",0.96523,0.9783,0.96494,0.97703
"2018-09-28","00:00",0.97704,0.98199,0.97376,0.98181
"2018-10-01","00:00",0.98144,0.98559,0.98072,0.98365
"2018-10-02","00:00",0.98365,0.9863,0.98293,0.98398
"2018-10-03","00:00",0.98396,0.99256,0.98335,0.99203
"2018-10-04","00:00",0.99204,0.99342,0.98927,0.99145
"2018-10-05","00:00",0.99145,0.99551,0.99104,0.99207
"2018-10-08","00:00",0.99146,0.9945,0.99076,0.99236
"2018-10-09","00:00",0.99237,0.99559,0.99116,0.99177
"2018-10-10","00:00",0.99174,0.99341,0.98777,0.98826
"2018-10-11","00:00",0.98829,0.99225,0.98572,0.99003
"2018-10-12","00:00",0.99002,0.99304,0.98821,0.9916
"2018-10-15","00:00",0.99086,0.99122,0.98481,0.98707
"2018-10-16","00:00",0.98707,0.99091,0.98592,0.99045
"2018-10-17","00:00",0.99045,0.99571,0.99026,0.9948
"2018-10-18","00:00",0.9948,0.99752,0.99202,0.99589
"2018-10-19","00:00",0.99589,0.99779,0.995,0.99618
"2018-10-22","00:00",0.99637,0.99802,0.99402,0.9961
"2018-10-23","00:00",0.99611,0.99706,0.99381,0.99491
"2018-10-24","00:00",0.9949,0.99896,0.9942,0.99686
"2018-10-25","00:00",0.99687,1.00182,0.99554,0.99982
"2018-10-26","00:00",0.9998,1.00266,0.99642,0.99718
"2018-10-29","00:00",0.99771,1.00245,0.9975,1.0018
"2018-10-30","00:00",1.00179,1.00338,1.00086,1.00257
