Date,Time,Open,High,Low,Close
"2018-04-09","00:00",1.80121,1.80949,1.79346,1.7954
"2018-04-10","00:00",1.79542,1.7997,1.78321,1.78606
"2018-04-11","00:00",1.78604,1.7933,1.78174,1.78334
"2018-04-12","00:00",1.7833,1.79496,1.78283,1.79261
"2018-04-13","00:00",1.7925,1.79828,1.78898,1.79562
"2018-04-16","00:00",1.79545,1.80503,1.79509,1.80224
"2018-04-17","00:00",1.80226,1.80583,1.79045,1.79547
"2018-04-18","00:00",1.79544,1.80017,1.78429,1.79339
"2018-04-19","00:00",1.79338,1.79688,1.78189,1.78394
"2018-04-20","00:00",1.78394,1.78906,1.7749,1.7875
"2018-04-23","00:00",1.78788,1.79285,1.78304,1.79028
"2018-04-24","00:00",1.79028,1.79496,1.78719,1.79425
"2018-04-25","00:00",1.79425,1.7978,1.7881,1.78893
"2018-04-26","00:00",1.7889,1.79844,1.78602,1.79153
"2018-04-27","00:00",1.79153,1.7941,1.76718,1.76778
"2018-04-30","00:00",1.76818,1.77096,1.76033,1.76741
"2018-05-01","00:00",1.76743,1.76743,1.74765,1.74815
"2018-05-02","00:00",1.74817,1.75489,1.74328,1.74863
"2018-05-03","00:00",1.74863,1.75073,1.74247,1.74408
"2018-05-04","00:00",1.74406,1.74735,1.73742,1.73823
"2018-05-07","00:00",1.73972,1.74875,1.73968,1.74767
"2018-05-08","00:00",1.74766,1.75677,1.74754,1.75484
"2018-05-09","00:00",1.7548,1.75634,1.7389,1.74024
"2018-05-10","00:00",1.74025,1.74197,1.72249,1.72702
"2018-05-11","00:00",1.727,1.73517,1.72266,1.7319
"2018-05-14","00:00",1.7319,1.73749,1.73169,1.73596
"2018-05-15","00:00",1.73602,1.74053,1.73168,1.73775
"2018-05-16","00:00",1.73775,1.73825,1.72376,1.73184
"2018-05-17","00:00",1.73181,1.73617,1.722,1.73422
"2018-05-18","00:00",1.73419,1.73948,1.72571,1.73552
"2018-05-21","00:00",1.73538,1.73561,1.71579,1.71605
"2018-05-22","00:00",1.71609,1.72286,1.71223,1.72269
"2018-05-23","00:00",1.72269,1.72594,1.71203,1.71615
"2018-05-24","00:00",1.71615,1.73011,1.71524,1.72453
"2018-05-25","00:00",1.72458,1.73189,1.72026,1.7263
"2018-05-28","00:00",1.7271,1.73328,1.72667,1.72959
"2018-05-29","00:00",1.7296,1.73047,1.71791,1.72689
"2018-05-30","00:00",1.7269,1.73008,1.70547,1.71283
"2018-05-31","00:00",1.7128,1.72837,1.70697,1.72015
"2018-06-01","00:00",1.72016,1.73217,1.71681,1.7285
"2018-06-04","00:00",1.73013,1.73115,1.72018,1.7209
"2018-06-05","00:00",1.72091,1.74306,1.72016,1.73501
"2018-06-06","00:00",1.73503,1.73907,1.72598,1.73746
"2018-06-07","00:00",1.73742,1.7466,1.73292,1.7418
"2018-06-08","00:00",1.74184,1.74808,1.73252,1.73278
"2018-06-11","00:00",1.73948,1.74267,1.73339,1.73659
"2018-06-12","00:00",1.73658,1.74416,1.73335,1.74059
"2018-06-13","00:00",1.7406,1.7418,1.73296,1.73618
"2018-06-14","00:00",1.73619,1.7435,1.73078,1.73859
"2018-06-15","00:00",1.73859,1.7549,1.7369,1.74996
"2018-06-18","00:00",1.75216,1.75326,1.7424,1.75162
"2018-06-19","00:00",1.75164,1.75441,1.74301,1.74917
"2018-06-20","00:00",1.74913,1.75745,1.74699,1.75282
"2018-06-21","00:00",1.75299,1.76563,1.74564,1.7641
"2018-06-22","00:00",1.76409,1.77721,1.75884,1.75971
"2018-06-25","00:00",1.76099,1.76905,1.75726,1.76563
"2018-06-26","00:00",1.76564,1.76739,1.75556,1.75846
"2018-06-27","00:00",1.75847,1.76182,1.74456,1.74884
"2018-06-28","00:00",1.74884,1.74903,1.73239,1.73312
"2018-06-29","00:00",1.73313,1.74422,1.73152,1.73475
"2018-07-02","00:00",1.73664,1.73692,1.7287,1.7332
"2018-07-03","00:00",1.73317,1.73838,1.7307,1.73412
"2018-07-04","00:00",1.73415,1.74076,1.73266,1.73815
"2018-07-05","00:00",1.73815,1.74429,1.7338,1.73708
"2018-07-06","00:00",1.73709,1.7428,1.73332,1.73862
"2018-07-09","00:00",1.74107,1.7479,1.72958,1.73772
"2018-07-10","00:00",1.73771,1.74589,1.73635,1.74286
"2018-07-11","00:00",1.74284,1.74572,1.7334,1.74425
"2018-07-12","00:00",1.74425,1.745,1.73428,1.73502
"2018-07-13","00:00",1.73497,1.74191,1.72947,1.74028
"2018-07-16","00:00",1.7403,1.74689,1.73583,1.73889
"2018-07-17","00:00",1.73891,1.74121,1.72634,1.73029
