Date,Time,Open,High,Low,Close
"2018-09-28","00:00",1.61509,1.61586,1.60312,1.60568
"2018-10-01","00:00",1.60661,1.6094,1.60119,1.60181
"2018-10-02","00:00",1.6018,1.6083,1.59869,1.60717
"2018-10-03","00:00",1.60719,1.61812,1.60657,1.6174
"2018-10-04","00:00",1.61737,1.62798,1.6151,1.62661
"2018-10-05","00:00",1.62664,1.63532,1.62499,1.63392
"2018-10-08","00:00",1.63351,1.63481,1.62263,1.62529
"2018-10-09","00:00",1.6253,1.62628,1.61635,1.61694
"2018-10-10","00:00",1.61694,1.6354,1.61476,1.63279
"2018-10-11","00:00",1.63281,1.6358,1.62292,1.62683
"2018-10-12","00:00",1.62687,1.63022,1.61799,1.62496
"2018-10-15","00:00",1.62525,1.62701,1.62118,1.6233
"2018-10-16","00:00",1.62329,1.62847,1.61965,1.62167
"2018-10-17","00:00",1.62167,1.62268,1.61595,1.61745
"2018-10-18","00:00",1.61745,1.61817,1.61037,1.61415
"2018-10-19","00:00",1.61416,1.61855,1.60494,1.6175
"2018-10-22","00:00",1.61816,1.6228,1.61625,1.62106
"2018-10-23","00:00",1.62111,1.62505,1.61738,1.61745
"2018-10-24","00:00",1.61745,1.61897,1.60539,1.61393
"2018-10-25","00:00",1.6139,1.61614,1.60343,1.60651
"2018-10-26","00:00",1.60648,1.61894,1.60534,1.60773
"2018-10-29","00:00",1.60602,1.61507,1.60292,1.61075
"2018-10-30","00:00",1.61075,1.6117,1.59933,1.59955
