Date,Time,Open,High,Low,Close
"2017-10-30","03:22",1.51195,1.51216,1.51189,1.51215
"2017-10-30","03:23",1.51215,1.51218,1.51211,1.51216
"2017-10-30","03:24",1.51215,1.51216,1.51201,1.51207
"2017-10-30","03:25",1.51207,1.51208,1.51205,1.51208
"2017-10-30","03:26",1.51208,1.51228,1.51201,1.51226
"2017-10-30","03:27",1.51225,1.51232,1.51222,1.51232
"2017-10-30","03:28",1.51232,1.51236,1.51221,1.51228
"2017-10-30","03:29",1.51228,1.51231,1.51226,1.51231
"2017-10-30","03:30",1.51231,1.51237,1.51227,1.51233
"2017-10-30","03:31",1.51234,1.51235,1.51222,1.51222
"2017-10-30","03:32",1.51223,1.5124,1.51222,1.5124
"2017-10-30","03:33",1.5124,1.5124,1.51208,1.51217
"2017-10-30","03:34",1.51216,1.51223,1.51216,1.51223
"2017-10-30","03:35",1.51222,1.51223,1.51199,1.51211
"2017-10-30","03:36",1.51211,1.51232,1.51206,1.51231
"2017-10-30","03:37",1.51231,1.51242,1.51228,1.51233
"2017-10-30","03:38",1.51233,1.51279,1.51233,1.51267
"2017-10-30","03:39",1.51266,1.51291,1.5126,1.51288
"2017-10-30","03:40",1.51275,1.51276,1.51255,1.5126
"2017-10-30","03:41",1.51259,1.51261,1.51253,1.51261
"2017-10-30","03:42",1.5126,1.51266,1.51257,1.51259
"2017-10-30","03:43",1.51265,1.51266,1.51258,1.51259
"2017-10-30","03:44",1.51258,1.5126,1.51251,1.51254
"2017-10-30","03:45",1.51253,1.51255,1.51252,1.51255
"2017-10-30","03:46",1.51255,1.51291,1.51255,1.51291
"2017-10-30","03:47",1.51293,1.51293,1.51283,1.51288
"2017-10-30","03:48",1.51288,1.51299,1.51287,1.51297
"2017-10-30","03:49",1.51296,1.51304,1.5129,1.51304
"2017-10-30","03:50",1.51305,1.51306,1.51293,1.51296
"2017-10-30","03:51",1.51296,1.51303,1.51295,1.51297
"2017-10-30","03:52",1.51299,1.51306,1.51296,1.51297
"2017-10-30","03:53",1.51296,1.51306,1.51294,1.51301
"2017-10-30","03:54",1.51306,1.51309,1.51297,1.51307
"2017-10-30","03:55",1.51308,1.51316,1.51308,1.51315
"2017-10-30","03:56",1.51315,1.51315,1.51299,1.51303
"2017-10-30","03:57",1.51302,1.51306,1.51297,1.51298
"2017-10-30","03:58",1.51299,1.51322,1.51299,1.51317
"2017-10-30","03:59",1.51317,1.51322,1.51311,1.51322
"2017-10-30","04:00",1.51321,1.51321,1.51297,1.51303
"2017-10-30","04:01",1.51304,1.51304,1.51297,1.51301
"2017-10-30","04:02",1.51301,1.51302,1.51294,1.51301
"2017-10-30","04:03",1.51301,1.51303,1.51294,1.51303
"2017-10-30","04:04",1.51303,1.51303,1.51299,1.513
"2017-10-30","04:05",1.51301,1.51301,1.51293,1.51295
"2017-10-30","04:06",1.51295,1.51307,1.51295,1.51306
"2017-10-30","04:07",1.51306,1.51307,1.51302,1.51304
"2017-10-30","04:08",1.51303,1.51307,1.51302,1.51306
"2017-10-30","04:09",1.51304,1.51307,1.51295,1.51299
"2017-10-30","04:10",1.513,1.51314,1.51297,1.51314
"2017-10-30","04:11",1.51314,1.51316,1.51308,1.51309
"2017-10-30","04:12",1.51309,1.51319,1.51307,1.51317
"2017-10-30","04:13",1.51317,1.51317,1.51294,1.513
"2017-10-30","04:14",1.513,1.51307,1.51271,1.51307
"2017-10-30","04:15",1.51308,1.51318,1.51304,1.51307
"2017-10-30","04:16",1.51309,1.51309,1.51286,1.51296
"2017-10-30","04:17",1.51296,1.51303,1.51296,1.51303
"2017-10-30","04:18",1.51303,1.51304,1.51301,1.51304
"2017-10-30","04:19",1.51303,1.51304,1.51299,1.513
"2017-10-30","04:20",1.513,1.5131,1.51299,1.51308
"2017-10-30","04:21",1.51307,1.51311,1.51303,1.51311
"2017-10-30","04:22",1.51311,1.51313,1.51303,1.51307
"2017-10-30","04:23",1.51307,1.51316,1.51306,1.51316
"2017-10-30","04:24",1.51316,1.51321,1.51315,1.51316
"2017-10-30","04:25",1.51316,1.51318,1.51312,1.51313
"2017-10-30","04:26",1.51312,1.51314,1.51311,1.51314
"2017-10-30","04:27",1.51313,1.51314,1.51285,1.51286
"2017-10-30","04:28",1.51285,1.51285,1.51273,1.51279
"2017-10-30","04:29",1.51279,1.51286,1.51276,1.51286
"2017-10-30","04:30",1.51287,1.51287,1.5127,1.51272
"2017-10-30","04:31",1.51272,1.51272,1.51268,1.5127
"2017-10-30","04:32",1.51269,1.51283,1.51269,1.51283
"2017-10-30","04:33",1.51282,1.51295,1.51276,1.51287
"2017-10-30","04:34",1.51287,1.51297,1.51287,1.51296
"2017-10-30","04:35",1.51294,1.51297,1.51292,1.51293
"2017-10-30","04:36",1.5129,1.51292,1.51287,1.51288
"2017-10-30","04:37",1.51288,1.51293,1.51285,1.51289
"2017-10-30","04:38",1.51288,1.51296,1.51285,1.51291
"2017-10-30","04:39",1.51289,1.51295,1.51265,1.51274
"2017-10-30","04:40",1.51274,1.51276,1.51268,1.51273
"2017-10-30","04:41",1.51273,1.51277,1.51273,1.51276
"2017-10-30","04:42",1.51276,1.5128,1.51275,1.5128
"2017-10-30","04:43",1.5128,1.5128,1.51273,1.51275
"2017-10-30","04:44",1.51274,1.51281,1.51274,1.51275
"2017-10-30","04:45",1.51275,1.51279,1.51274,1.51275
"2017-10-30","04:46",1.51276,1.51284,1.51274,1.51283
"2017-10-30","04:47",1.51284,1.51287,1.51283,1.51285
"2017-10-30","04:48",1.51286,1.5131,1.51283,1.51307
"2017-10-30","04:49",1.51305,1.51307,1.51301,1.51305
"2017-10-30","04:50",1.51304,1.51307,1.51297,1.51306
"2017-10-30","04:51",1.51301,1.51306,1.51297,1.51303
"2017-10-30","04:52",1.51303,1.51321,1.51302,1.5132
"2017-10-30","04:53",1.51319,1.51319,1.51308,1.51308
"2017-10-30","04:54",1.51309,1.51316,1.51307,1.5131
"2017-10-30","04:55",1.51309,1.51314,1.51308,1.51314
"2017-10-30","04:56",1.51313,1.51314,1.51307,1.51307
"2017-10-30","04:57",1.51308,1.51314,1.51308,1.51314
"2017-10-30","04:58",1.51314,1.51319,1.51313,1.51319
"2017-10-30","04:59",1.51317,1.51319,1.51306,1.51319
"2017-10-30","05:00",1.51319,1.51342,1.51314,1.51337
"2017-10-30","05:01",1.51336,1.51339,1.51334,1.51337
"2017-10-30","05:02",1.51337,1.51338,1.51324,1.51332
"2017-10-30","05:03",1.5133,1.51336,1.51328,1.51331
"2017-10-30","05:04",1.51334,1.51336,1.51328,1.51331
"2017-10-30","05:05",1.51333,1.51336,1.51328,1.51329
"2017-10-30","05:06",1.51328,1.51336,1.51327,1.51327
"2017-10-30","05:07",1.51327,1.51329,1.51326,1.51328
"2017-10-30","05:08",1.51328,1.51329,1.51323,1.51328
"2017-10-30","05:09",1.51328,1.51333,1.51324,1.51333
"2017-10-30","05:10",1.51332,1.51344,1.51319,1.51342
"2017-10-30","05:11",1.51343,1.51344,1.51315,1.51315
"2017-10-30","05:12",1.51316,1.51322,1.51316,1.51321
"2017-10-30","05:13",1.51322,1.5133,1.5132,1.5133
"2017-10-30","05:14",1.51331,1.51335,1.51325,1.51327
"2017-10-30","05:15",1.51327,1.51339,1.51326,1.51336
"2017-10-30","05:16",1.51336,1.51339,1.51335,1.51336
"2017-10-30","05:17",1.51336,1.51338,1.51332,1.51335
"2017-10-30","05:18",1.51336,1.51338,1.5133,1.51331
"2017-10-30","05:19",1.51331,1.51335,1.51331,1.51334
"2017-10-30","05:20",1.51333,1.51334,1.51331,1.51331
"2017-10-30","05:21",1.51331,1.51333,1.51323,1.51326
"2017-10-30","05:22",1.51327,1.51327,1.51321,1.51321
"2017-10-30","05:23",1.51321,1.5133,1.51319,1.51324
"2017-10-30","05:24",1.51324,1.51326,1.51315,1.51317
"2017-10-30","05:25",1.51317,1.51323,1.51317,1.51317
"2017-10-30","05:26",1.51317,1.51322,1.51314,1.51322
"2017-10-30","05:27",1.51322,1.51323,1.51317,1.51319
"2017-10-30","05:28",1.51317,1.51318,1.51313,1.51313
"2017-10-30","05:29",1.51313,1.51324,1.51313,1.51322
"2017-10-30","05:30",1.51325,1.51327,1.51319,1.51326
"2017-10-30","05:31",1.51325,1.51333,1.51325,1.51332
"2017-10-30","05:32",1.51331,1.51334,1.5133,1.51333
"2017-10-30","05:33",1.51334,1.51337,1.51333,1.51336
"2017-10-30","05:34",1.51336,1.51346,1.51336,1.51343
"2017-10-30","05:35",1.51342,1.51344,1.51336,1.51338
"2017-10-30","05:36",1.51338,1.51343,1.51337,1.5134
"2017-10-30","05:37",1.51341,1.51344,1.51328,1.5133
"2017-10-30","05:38",1.5133,1.51333,1.5132,1.51323
"2017-10-30","05:39",1.51325,1.51344,1.51324,1.51344
"2017-10-30","05:40",1.51345,1.51347,1.51333,1.51333
"2017-10-30","05:41",1.51334,1.51334,1.51326,1.51328
"2017-10-30","05:42",1.51326,1.51327,1.51318,1.51322
"2017-10-30","05:43",1.51323,1.51331,1.51317,1.51331
"2017-10-30","05:44",1.51332,1.51341,1.51329,1.5134
"2017-10-30","05:45",1.5134,1.51342,1.5134,1.51342
"2017-10-30","05:46",1.51343,1.51366,1.51343,1.51366
"2017-10-30","05:47",1.51367,1.51368,1.51361,1.51361
"2017-10-30","05:48",1.51361,1.51364,1.5136,1.51362
"2017-10-30","05:49",1.51362,1.51364,1.51358,1.51359
"2017-10-30","05:50",1.5136,1.5136,1.51351,1.51355
"2017-10-30","05:51",1.51355,1.51358,1.51347,1.51349
"2017-10-30","05:52",1.51348,1.51353,1.51346,1.51347
"2017-10-30","05:53",1.51346,1.51356,1.51343,1.51354
"2017-10-30","05:54",1.51353,1.51354,1.51339,1.51344
"2017-10-30","05:55",1.51343,1.51357,1.51343,1.51349
"2017-10-30","05:56",1.51344,1.51345,1.51334,1.51343
"2017-10-30","05:57",1.51343,1.51344,1.5134,1.51342
"2017-10-30","05:58",1.51342,1.51345,1.51336,1.51341
"2017-10-30","05:59",1.51338,1.51343,1.51337,1.51343
"2017-10-30","06:00",1.51343,1.51363,1.51341,1.51356
"2017-10-30","06:01",1.51357,1.51373,1.51349,1.51356
"2017-10-30","06:02",1.51355,1.51355,1.51332,1.51341
"2017-10-30","06:03",1.5134,1.51345,1.5134,1.51344
"2017-10-30","06:04",1.51345,1.51349,1.5134,1.51344
"2017-10-30","06:05",1.51343,1.51343,1.51311,1.51316
"2017-10-30","06:06",1.51316,1.51316,1.51313,1.51316
"2017-10-30","06:07",1.51316,1.51317,1.51313,1.51313
"2017-10-30","06:08",1.51314,1.51323,1.51314,1.51319
"2017-10-30","06:09",1.51315,1.51322,1.51315,1.51321
"2017-10-30","06:10",1.51323,1.51335,1.51323,1.5133
"2017-10-30","06:11",1.51327,1.5133,1.51327,1.5133
"2017-10-30","06:12",1.51334,1.51336,1.51321,1.51336
"2017-10-30","06:13",1.51333,1.51335,1.51331,1.51333
"2017-10-30","06:14",1.51333,1.51333,1.51319,1.51322
"2017-10-30","06:15",1.51319,1.51338,1.51318,1.51336
"2017-10-30","06:16",1.51337,1.51338,1.51336,1.51338
"2017-10-30","06:17",1.51338,1.51351,1.51338,1.51347
"2017-10-30","06:18",1.51347,1.51356,1.51345,1.51347
"2017-10-30","06:19",1.51347,1.51349,1.51347,1.51348
"2017-10-30","06:20",1.51347,1.51349,1.5134,1.51347
"2017-10-30","06:21",1.51346,1.51353,1.51344,1.51347
"2017-10-30","06:22",1.51345,1.51345,1.51339,1.51342
"2017-10-30","06:23",1.51341,1.51344,1.5134,1.51342
"2017-10-30","06:24",1.51341,1.51347,1.51339,1.51345
"2017-10-30","06:25",1.51347,1.51348,1.51344,1.51348
"2017-10-30","06:26",1.51349,1.51366,1.51349,1.51365
"2017-10-30","06:27",1.51365,1.51378,1.51365,1.51378
"2017-10-30","06:28",1.51376,1.51379,1.51374,1.51377
"2017-10-30","06:29",1.51376,1.51378,1.51374,1.51375
"2017-10-30","06:30",1.51376,1.51377,1.5137,1.51371
"2017-10-30","06:31",1.51371,1.51372,1.5137,1.51372
"2017-10-30","06:32",1.51372,1.51381,1.51372,1.51378
"2017-10-30","06:33",1.51378,1.51384,1.51376,1.51384
"2017-10-30","06:34",1.51382,1.51383,1.51379,1.51381
"2017-10-30","06:35",1.51382,1.51386,1.51381,1.51382
"2017-10-30","06:37",1.51393,1.51395,1.51393,1.51395
"2017-10-30","06:38",1.51395,1.51396,1.51392,1.51396
"2017-10-30","06:39",1.51401,1.51402,1.51394,1.51398
"2017-10-30","06:40",1.51398,1.51415,1.51398,1.51413
"2017-10-30","06:41",1.51414,1.51418,1.51409,1.51418
"2017-10-30","06:42",1.51417,1.51417,1.51395,1.51396
"2017-10-30","06:43",1.51397,1.51397,1.51388,1.5139
"2017-10-30","06:44",1.5139,1.51403,1.5139,1.51403
"2017-10-30","06:45",1.51404,1.51405,1.51397,1.51397
"2017-10-30","06:46",1.51396,1.51399,1.51391,1.51399
"2017-10-30","06:47",1.51401,1.51403,1.51394,1.51395
"2017-10-30","06:48",1.51396,1.51405,1.51395,1.51402
"2017-10-30","06:49",1.51404,1.51406,1.51392,1.51398
"2017-10-30","06:50",1.51398,1.51403,1.51397,1.51399
"2017-10-30","06:51",1.51402,1.51404,1.51395,1.51399
"2017-10-30","06:52",1.51406,1.5141,1.51399,1.51406
"2017-10-30","06:53",1.51407,1.51428,1.51407,1.51428
"2017-10-30","06:54",1.51428,1.51428,1.51422,1.51424
"2017-10-30","06:55",1.51424,1.5143,1.51424,1.51428
"2017-10-30","06:56",1.51427,1.51445,1.51427,1.51445
"2017-10-30","06:57",1.51445,1.51446,1.51431,1.51431
"2017-10-30","06:58",1.51429,1.51441,1.51423,1.5144
"2017-10-30","06:59",1.5144,1.5144,1.51431,1.51435
"2017-10-30","07:00",1.51435,1.51445,1.5142,1.51443
"2017-10-30","07:01",1.51443,1.5145,1.51441,1.51442
"2017-10-30","07:02",1.51441,1.51445,1.51421,1.51421
"2017-10-30","07:03",1.51419,1.51419,1.51379,1.5138
"2017-10-30","07:04",1.51371,1.51377,1.51365,1.51375
"2017-10-30","07:05",1.51374,1.51382,1.51351,1.51354
"2017-10-30","07:06",1.51353,1.5138,1.51353,1.5137
"2017-10-30","07:07",1.51371,1.51372,1.51336,1.51338
"2017-10-30","07:08",1.51338,1.51338,1.51304,1.51318
"2017-10-30","07:09",1.51319,1.51342,1.51317,1.51331
"2017-10-30","07:10",1.51333,1.51333,1.51314,1.51321
"2017-10-30","07:11",1.51324,1.51324,1.51279,1.5128
"2017-10-30","07:12",1.5128,1.513,1.5127,1.51284
"2017-10-30","07:13",1.51283,1.51283,1.51256,1.51264
"2017-10-30","07:14",1.51264,1.51281,1.51256,1.5128
"2017-10-30","07:15",1.51282,1.51328,1.5128,1.51316
"2017-10-30","07:16",1.51319,1.51324,1.51314,1.51323
