Date,Time,Open,High,Low,Close
"2017-10-30","01:20",87.303,87.31,87.297,87.299
"2017-10-30","01:21",87.298,87.298,87.28,87.295
"2017-10-30","01:22",87.299,87.312,87.294,87.302
"2017-10-30","01:23",87.301,87.303,87.291,87.297
"2017-10-30","01:24",87.297,87.297,87.287,87.297
"2017-10-30","01:25",87.298,87.305,87.268,87.279
"2017-10-30","01:26",87.279,87.279,87.268,87.269
"2017-10-30","01:27",87.268,87.275,87.263,87.275
"2017-10-30","01:28",87.275,87.3,87.274,87.295
"2017-10-30","01:29",87.297,87.297,87.281,87.287
"2017-10-30","01:30",87.287,87.317,87.276,87.312
"2017-10-30","01:31",87.309,87.313,87.297,87.297
"2017-10-30","01:32",87.294,87.308,87.283,87.291
"2017-10-30","01:33",87.289,87.293,87.279,87.28
"2017-10-30","01:34",87.281,87.288,87.281,87.282
"2017-10-30","01:35",87.282,87.292,87.274,87.292
"2017-10-30","01:36",87.292,87.297,87.287,87.291
"2017-10-30","01:37",87.291,87.306,87.29,87.291
"2017-10-30","01:38",87.291,87.293,87.29,87.291
"2017-10-30","01:39",87.292,87.293,87.272,87.279
"2017-10-30","01:40",87.279,87.281,87.254,87.278
"2017-10-30","01:41",87.275,87.276,87.264,87.264
"2017-10-30","01:42",87.262,87.262,87.24,87.243
"2017-10-30","01:43",87.244,87.244,87.231,87.235
"2017-10-30","01:44",87.234,87.237,87.227,87.23
"2017-10-30","01:45",87.23,87.234,87.201,87.216
"2017-10-30","01:46",87.213,87.228,87.213,87.225
"2017-10-30","01:47",87.228,87.242,87.228,87.242
"2017-10-30","01:48",87.243,87.245,87.227,87.233
"2017-10-30","01:49",87.232,87.254,87.232,87.248
"2017-10-30","01:50",87.247,87.247,87.227,87.229
"2017-10-30","01:51",87.229,87.243,87.219,87.243
"2017-10-30","01:52",87.243,87.261,87.238,87.242
"2017-10-30","01:53",87.243,87.256,87.243,87.244
"2017-10-30","01:54",87.247,87.247,87.235,87.238
"2017-10-30","01:55",87.238,87.266,87.238,87.258
"2017-10-30","01:56",87.253,87.266,87.246,87.263
"2017-10-30","01:57",87.264,87.266,87.256,87.261
"2017-10-30","01:58",87.261,87.265,87.259,87.259
"2017-10-30","01:59",87.257,87.259,87.248,87.258
"2017-10-30","02:00",87.261,87.261,87.219,87.236
"2017-10-30","02:01",87.236,87.238,87.222,87.232
"2017-10-30","02:02",87.231,87.237,87.222,87.237
"2017-10-30","02:03",87.235,87.236,87.214,87.218
"2017-10-30","02:04",87.219,87.227,87.207,87.207
"2017-10-30","02:05",87.209,87.213,87.186,87.186
"2017-10-30","02:06",87.187,87.196,87.185,87.189
"2017-10-30","02:07",87.189,87.203,87.182,87.183
"2017-10-30","02:08",87.183,87.203,87.183,87.189
"2017-10-30","02:09",87.189,87.194,87.18,87.188
"2017-10-30","02:10",87.188,87.191,87.172,87.191
"2017-10-30","02:11",87.195,87.202,87.186,87.2
"2017-10-30","02:12",87.201,87.201,87.189,87.19
"2017-10-30","02:13",87.19,87.199,87.189,87.199
"2017-10-30","02:14",87.199,87.203,87.192,87.201
"2017-10-30","02:15",87.201,87.201,87.176,87.18
"2017-10-30","02:16",87.18,87.191,87.178,87.178
"2017-10-30","02:17",87.178,87.184,87.174,87.175
"2017-10-30","02:18",87.176,87.185,87.173,87.185
"2017-10-30","02:19",87.186,87.186,87.179,87.185
"2017-10-30","02:20",87.186,87.191,87.184,87.19
"2017-10-30","02:21",87.189,87.19,87.18,87.18
"2017-10-30","02:22",87.181,87.183,87.176,87.176
"2017-10-30","02:23",87.176,87.178,87.168,87.171
"2017-10-30","02:24",87.172,87.176,87.167,87.176
"2017-10-30","02:25",87.175,87.176,87.172,87.172
"2017-10-30","02:26",87.173,87.173,87.169,87.169
"2017-10-30","02:27",87.169,87.173,87.166,87.173
"2017-10-30","02:28",87.174,87.174,87.163,87.171
"2017-10-30","02:29",87.17,87.182,87.17,87.181
"2017-10-30","02:30",87.181,87.198,87.177,87.196
"2017-10-30","02:31",87.196,87.2,87.184,87.2
"2017-10-30","02:32",87.2,87.201,87.194,87.195
"2017-10-30","02:33",87.192,87.196,87.191,87.192
"2017-10-30","02:34",87.19,87.201,87.19,87.2
"2017-10-30","02:35",87.201,87.205,87.2,87.203
"2017-10-30","02:36",87.203,87.213,87.201,87.204
"2017-10-30","02:37",87.205,87.208,87.193,87.2
"2017-10-30","02:38",87.201,87.202,87.198,87.198
"2017-10-30","02:39",87.199,87.205,87.19,87.19
"2017-10-30","02:40",87.189,87.2,87.186,87.187
"2017-10-30","02:41",87.188,87.195,87.186,87.191
"2017-10-30","02:42",87.19,87.195,87.189,87.195
"2017-10-30","02:43",87.2,87.221,87.2,87.219
"2017-10-30","02:44",87.219,87.219,87.211,87.219
"2017-10-30","02:45",87.219,87.219,87.21,87.21
"2017-10-30","02:46",87.21,87.21,87.207,87.207
"2017-10-30","02:47",87.212,87.222,87.21,87.219
"2017-10-30","02:48",87.219,87.219,87.213,87.215
"2017-10-30","02:49",87.215,87.22,87.214,87.22
"2017-10-30","02:50",87.22,87.221,87.209,87.212
"2017-10-30","02:51",87.215,87.217,87.21,87.211
"2017-10-30","02:52",87.212,87.217,87.209,87.214
"2017-10-30","02:53",87.213,87.225,87.213,87.217
"2017-10-30","02:54",87.216,87.222,87.215,87.218
"2017-10-30","02:55",87.217,87.218,87.213,87.216
"2017-10-30","02:56",87.214,87.218,87.214,87.214
"2017-10-30","02:57",87.214,87.215,87.207,87.209
"2017-10-30","02:58",87.209,87.228,87.209,87.227
"2017-10-30","02:59",87.228,87.228,87.224,87.228
"2017-10-30","03:00",87.228,87.228,87.222,87.224
"2017-10-30","03:01",87.223,87.224,87.223,87.223
"2017-10-30","03:02",87.224,87.228,87.224,87.227
"2017-10-30","03:03",87.226,87.228,87.207,87.208
"2017-10-30","03:04",87.209,87.216,87.208,87.209
"2017-10-30","03:05",87.207,87.228,87.205,87.228
"2017-10-30","03:06",87.228,87.229,87.218,87.219
"2017-10-30","03:07",87.219,87.219,87.215,87.219
"2017-10-30","03:08",87.219,87.219,87.204,87.216
"2017-10-30","03:09",87.216,87.216,87.197,87.202
"2017-10-30","03:10",87.202,87.202,87.188,87.19
"2017-10-30","03:11",87.195,87.198,87.181,87.194
"2017-10-30","03:12",87.198,87.218,87.195,87.214
"2017-10-30","03:13",87.215,87.245,87.215,87.244
"2017-10-30","03:14",87.243,87.243,87.226,87.226
"2017-10-30","03:15",87.225,87.227,87.219,87.224
"2017-10-30","03:16",87.222,87.234,87.222,87.231
"2017-10-30","03:17",87.229,87.24,87.227,87.239
"2017-10-30","03:18",87.24,87.24,87.233,87.233
"2017-10-30","03:19",87.234,87.238,87.234,87.238
"2017-10-30","03:20",87.238,87.239,87.232,87.238
"2017-10-30","03:21",87.237,87.24,87.229,87.24
"2017-10-30","03:22",87.24,87.241,87.228,87.232
"2017-10-30","03:23",87.232,87.239,87.232,87.234
"2017-10-30","03:24",87.234,87.242,87.233,87.241
"2017-10-30","03:25",87.242,87.243,87.24,87.241
"2017-10-30","03:26",87.242,87.249,87.226,87.231
"2017-10-30","03:27",87.23,87.237,87.226,87.226
"2017-10-30","03:28",87.227,87.232,87.225,87.225
"2017-10-30","03:29",87.224,87.231,87.222,87.227
"2017-10-30","03:30",87.225,87.227,87.222,87.224
"2017-10-30","03:31",87.222,87.231,87.222,87.231
"2017-10-30","03:32",87.231,87.233,87.228,87.231
"2017-10-30","03:33",87.23,87.245,87.23,87.237
"2017-10-30","03:34",87.238,87.239,87.236,87.237
"2017-10-30","03:35",87.237,87.252,87.235,87.246
"2017-10-30","03:36",87.245,87.246,87.227,87.228
"2017-10-30","03:37",87.227,87.23,87.222,87.226
"2017-10-30","03:38",87.225,87.225,87.196,87.199
"2017-10-30","03:39",87.201,87.204,87.187,87.188
"2017-10-30","03:40",87.195,87.206,87.195,87.206
"2017-10-30","03:41",87.207,87.214,87.207,87.209
"2017-10-30","03:42",87.209,87.209,87.206,87.207
"2017-10-30","03:43",87.207,87.209,87.206,87.207
"2017-10-30","03:44",87.207,87.212,87.201,87.203
"2017-10-30","03:45",87.203,87.21,87.203,87.209
"2017-10-30","03:46",87.209,87.21,87.191,87.192
"2017-10-30","03:47",87.191,87.195,87.189,87.189
"2017-10-30","03:48",87.188,87.189,87.184,87.184
"2017-10-30","03:49",87.184,87.184,87.173,87.173
"2017-10-30","03:50",87.172,87.189,87.172,87.184
"2017-10-30","03:51",87.184,87.191,87.182,87.189
"2017-10-30","03:52",87.187,87.189,87.182,87.189
"2017-10-30","03:53",87.188,87.202,87.188,87.2
"2017-10-30","03:54",87.2,87.2,87.193,87.195
"2017-10-30","03:55",87.195,87.195,87.191,87.191
"2017-10-30","03:56",87.191,87.202,87.191,87.197
"2017-10-30","03:57",87.198,87.198,87.196,87.196
"2017-10-30","03:58",87.196,87.196,87.18,87.184
"2017-10-30","03:59",87.183,87.185,87.18,87.184
"2017-10-30","04:00",87.184,87.189,87.178,87.178
"2017-10-30","04:01",87.177,87.183,87.173,87.18
"2017-10-30","04:02",87.181,87.187,87.18,87.186
"2017-10-30","04:03",87.185,87.186,87.18,87.18
"2017-10-30","04:04",87.18,87.183,87.179,87.18
"2017-10-30","04:05",87.183,87.185,87.179,87.18
"2017-10-30","04:06",87.179,87.181,87.172,87.172
"2017-10-30","04:07",87.173,87.176,87.172,87.174
"2017-10-30","04:08",87.174,87.175,87.161,87.162
"2017-10-30","04:09",87.162,87.166,87.161,87.164
"2017-10-30","04:10",87.165,87.171,87.163,87.171
"2017-10-30","04:11",87.171,87.175,87.166,87.168
"2017-10-30","04:12",87.168,87.17,87.165,87.169
"2017-10-30","04:13",87.17,87.185,87.169,87.184
"2017-10-30","04:14",87.184,87.199,87.183,87.184
"2017-10-30","04:15",87.183,87.184,87.172,87.178
"2017-10-30","04:16",87.18,87.195,87.18,87.187
"2017-10-30","04:17",87.186,87.186,87.184,87.184
"2017-10-30","04:18",87.183,87.183,87.181,87.181
"2017-10-30","04:19",87.181,87.187,87.181,87.186
"2017-10-30","04:20",87.186,87.186,87.18,87.184
"2017-10-30","04:21",87.184,87.187,87.181,87.184
"2017-10-30","04:22",87.186,87.189,87.185,87.189
"2017-10-30","04:23",87.188,87.189,87.188,87.189
"2017-10-30","04:24",87.19,87.19,87.184,87.19
"2017-10-30","04:25",87.189,87.189,87.187,87.189
"2017-10-30","04:26",87.188,87.195,87.188,87.194
"2017-10-30","04:27",87.195,87.208,87.195,87.207
"2017-10-30","04:28",87.207,87.221,87.207,87.216
"2017-10-30","04:29",87.216,87.223,87.216,87.219
"2017-10-30","04:30",87.219,87.221,87.218,87.22
"2017-10-30","04:31",87.22,87.224,87.22,87.221
"2017-10-30","04:32",87.22,87.222,87.219,87.219
